Task Category,Content,Executed Actions,Info,Success Rate,Task Path
cdl_dataset/dataset/Prepare_a_reading_space/g2.txt,Find the book and put it on the table in home office. Then turn on the light in the home office.,"['walk_executor(bookshelf_124)', 'open_executor(bookshelf_124)', 'walk_executor(book_2136)', 'open_e
xecutor(book_2136)', 'walk_executor(book_2137)', 'open_executor(book_2137)', 'grab_executor(book_213
7)', 'walk_executor(table_270)', 'put_executor(book_2137, table_270)']","Time consume: 512 seconds
Exp_helper query times: 0
Guidance query times: 3
library scale: 0
goal generate times: 26
goal correct times: 2
action_num: 9
","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 2 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/dataset/Wash_clothes/g4.txt,"First, hand wash the underwear with soap in the sink in the bathroom, then put it in the washing mac
hine, add some detergent for a thorough clean.","['walk_executor(basket_for_clothes_2078)', 'walk_executor(shower_16)', 'walk_executor(sink_120)', 'w
alk_executor(bathroom_counter_18)', 'walk_executor(bathroom_cabinet_17)', 'open_executor(bathroom_ca
binet_17)', 'walk_executor(washing_machine_2079)', 'open_executor(washing_machine_2079)', 'walk_exec
utor(bed_197)', 'walk_executor(clothes_underwear_2121)', 'grab_executor(clothes_underwear_2121)', 'w
alk_executor(sink_19)', 'putin_executor(clothes_underwear_2121, sink_19)', 'walk_executor(soap_2126)
', 'grab_executor(soap_2126)', 'walk_executor(sink_19)', 'putin_executor(soap_2126, sink_19)', 'walk
_executor(clothes_underwear_2121)', 'grab_executor(clothes_underwear_2121)', 'walk_executor(faucet_2
0)', 'switchon_executor(faucet_20)', 'wash_executor(clothes_underwear_2121)', 'switchoff_executor(fa
ucet_20)', 'walk_executor(washing_machine_2079)', 'putin_executor(clothes_underwear_2121, washing_ma
chine_2079)', 'walk_executor(detergent_2155)', 'grab_executor(detergent_2155)', 'walk_executor(washi
ng_machine_2079)', 'putin_executor(detergent_2155, washing_machine_2079)', 'close_executor(washing_m
achine_2079)', 'plugin_executor(washing_machine_2079)', 'switchon_executor(washing_machine_2079)']","Time consume: 151 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 2
goal correct times: 1
action_num: 32
","Keystate: k1 - Requires: 9 steps
Keystate: k2 - Requires: 0 steps
Action Completion Rate: 1.0",Scene_id: 1
cdl_dataset/dataset/Cook_some_food/g7.txt,Get a bowl of ice cream and add some jam on the top.,"['walk_executor(cupboard_118)', 'open_executor(cupboard_118)', 'walk_executor(kitchen_counter_119)',
 'walk_executor(fridge_126)', 'switchoff_executor(fridge_126)', 'open_executor(fridge_126)', 'grab_e
xecutor(food_ice_cream_2097)', 'walk_executor(bowl_2140)', 'putin_executor(food_ice_cream_2097, bowl
_2140)', 'walk_executor(food_jam_2098)', 'grab_executor(food_jam_2098)', 'walk_executor(bowl_2140)',
 'put_executor(food_jam_2098, bowl_2140)']","Time consume: 106 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 2
goal correct times: 0
action_num: 13
","Keystate: k1 - Requires: 3 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/dataset/Prepare_a_reading_space/g4.txt,"Find the book and put it on the coffe table in home office. Then prepare a cup of hot milk, put it o
n the table.","['walk_executor(bookshelf_124)', 'open_executor(bookshelf_124)', 'walk_executor(book_2136)', 'grab_e
xecutor(book_2136)', 'walk_executor(table_270)', 'put_executor(book_2136, table_270)', 'walk_executo
r(cupboard_118)', 'open_executor(cupboard_118)', 'walk_executor(fridge_126)', 'switchoff_executor(fr
idge_126)', 'open_executor(fridge_126)', 'walk_executor(kitchen_counter_119)', 'walk_executor(cupboa
rd_117)', 'walk_executor(sink_120)', 'walk_executor(kitchen_counter_123)', 'walk_executor(table_114)
', 'walk_executor(cup_2132)', 'grab_executor(cup_2132)', 'walk_executor(faucet_20)', 'switchon_execu
tor(faucet_20)', 'switchoff_executor(faucet_20)', 'walk_executor(stove_2135)', 'open_executor(stove_
2135)', 'putin_executor(cup_2132, stove_2135)', 'switchon_executor(stove_2135)', 'walk_executor(cup_
2132)', 'grab_executor(cup_2132)', 'walk_executor(table_114)', 'put_executor(cup_2132, table_114)', 
'walk_executor(milk_2115)', 'grab_executor(milk_2115)', 'walk_executor(cup_2132)', 'putin_executor(m
ilk_2115, cup_2132)', 'grab_executor(cup_2132)', 'walk_executor(stove_2135)', 'putin_executor(cup_21
32, stove_2135)', 'switchoff_executor(stove_2135)', 'walk_executor(cup_2132)', 'grab_executor(cup_21
32)', 'walk_executor(table_270)', 'put_executor(cup_2132, table_270)']","Time consume: 257 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 3
goal correct times: 1
action_num: 41
","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 8 steps
Keystate: k3 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/dataset/Write_an_email/g1.txt,Turn on the computer in home office.,"['walk_executor(computer_276)', 'switchon_executor(computer_276)']","Time consume: 21 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 2
","Keystate: k1 - Requires: 0 steps
Action Completion Rate: 0.0",Scene_id: 1
cdl_dataset/dataset/Iron_clothes/g1.txt,Directly iron a pair of skirt.,"['walk_executor(ironing_board_2144)', 'walk_executor(basket_for_clothes_2078)', 'walk_executor(washi
ng_machine_2079)', 'open_executor(washing_machine_2079)', 'walk_executor(walllamp_139)', 'walk_execu
tor(cupboard_118)', 'open_executor(cupboard_118)', 'walk_executor(cupboard_117)', 'walk_executor(lig
ht_212)', 'walk_executor(tablelamp_238)', 'walk_executor(light_73)', 'walk_executor(microwave_135)',
 'open_executor(microwave_135)', 'walk_executor(mousepad_279)', 'walk_executor(filing_cabinet_200)',
 'open_executor(filing_cabinet_200)', 'walk_executor(mat_203)', 'walk_executor(table_114)', 'walk_ex
ecutor(walllamp_305)', 'walk_executor(pillow_104)', 'walk_executor(shower_16)', 'walk_executor(food_
food_2021)', 'walk_executor(walllamp_304)', 'walk_executor(walllamp_307)', 'walk_executor(sink_120)'
, 'walk_executor(bowl_2142)', 'walk_executor(iron_2161)', 'plugin_executor(iron_2161)', 'switchon_ex
ecutor(iron_2161)', 'walk_executor(clothes_skirt_2160)', 'grab_executor(clothes_skirt_2160)', 'walk_
executor(ironing_board_2144)', 'put_executor(clothes_skirt_2160, ironing_board_2144)', 'walk_executo
r(iron_2161)', 'walk_executor(ironing_board_2144)', 'walk_executor(clothes_skirt_2160)', 'grab_execu
tor(clothes_skirt_2160)', 'walk_executor(faucet_20)', 'switchon_executor(faucet_20)', 'wash_executor
(clothes_skirt_2160)', 'switchoff_executor(faucet_20)']","Time consume: 708 seconds
Exp_helper query times: 4
Guidance query times: 3
library scale: 0
goal generate times: 27
goal correct times: 1
action_num: 41
","Keystate: k1 - Requires: 6 steps
Action Completion Rate: 0.0",Scene_id: 1
cdl_dataset/dataset/Listen_to_music/g2.txt,Turn on the dvd player.,"['walk_executor(tvstand_273)', 'walk_executor(dvd_player_2130)', 'plugin_executor(dvd_player_2130)',
 'switchon_executor(dvd_player_2130)']","Time consume: 23 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 4
",1,Scene_id: 1
cdl_dataset/dataset/Cook_some_food/g10.txt,Boil some noodles with chicken.,"['walk_executor(kitchen_counter_122)', 'walk_executor(pot_78)', 'grab_executor(pot_78)', 'walk_execu
tor(faucet_20)', 'switchon_executor(faucet_20)', 'switchoff_executor(faucet_20)', 'walk_executor(sto
ve_2135)', 'switchon_executor(stove_2135)', 'walk_executor(fridge_126)', 'switchoff_executor(fridge_
126)', 'open_executor(fridge_126)', 'grab_executor(food_chicken_2089)', 'putin_executor(food_chicken
_2089, pot_78)', 'grab_executor(food_noodles_2101)', 'putin_executor(food_noodles_2101, pot_78)', 'w
alk_executor(stove_2135)', 'switchoff_executor(stove_2135)', 'open_executor(stove_2135)', 'putin_exe
cutor(pot_78, stove_2135)', 'switchon_executor(stove_2135)']","Time consume: 766 seconds
Exp_helper query times: 0
Guidance query times: 3
library scale: 0
goal generate times: 21
goal correct times: 6
action_num: 20
","Keystate: k1 - Requires: 15 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/dataset/Prepare_a_reading_space/g5.txt,Syntax Error,"['walk_executor(computer_209)', 'walk_executor(keyboard_211)', 'walk_executor(computer_276)', 'walk_
executor(mousepad_214)', 'walk_executor(mouse_213)', 'walk_executor(mouse_280)', 'walk_executor(kitc
hen_counter_122)', 'walk_executor(spectacles_2153)', 'grab_executor(spectacles_2153)', 'walk_executo
r(table_114)', 'put_executor(spectacles_2153, table_114)', 'grab_executor(spectacles_2153)', 'walk_e
xecutor(table_270)', 'put_executor(spectacles_2153, table_270)']","Time consume: 479 seconds
Exp_helper query times: 1
Guidance query times: 2
library scale: 0
goal generate times: 13
goal correct times: 6
action_num: 14
","Keystate: k1 - Requires: 4 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/dataset/Pet_cat/g3.txt,"Prepare a bowl of water and put the bowl on the table in home office. Then find my cat put it on the
 table.","['walk_executor(cupboard_118)', 'open_executor(cupboard_118)', 'walk_executor(cupboard_117)', 'walk_
executor(kitchen_counter_119)', 'walk_executor(bowl_2140)', 'grab_executor(bowl_2140)', 'walk_execut
or(faucet_20)', 'switchon_executor(faucet_20)', 'switchoff_executor(faucet_20)', 'walk_executor(tabl
e_270)', 'put_executor(bowl_2140, table_270)', 'walk_executor(bookshelf_196)', 'open_executor(booksh
elf_196)', 'walk_executor(couch_198)', 'walk_executor(tvstand_116)', 'walk_executor(mousepad_214)', 
'walk_executor(dresser_274)', 'open_executor(dresser_274)', 'grab_executor(cat_2069)', 'walk_executo
r(table_270)', 'put_executor(cat_2069, table_270)']","Time consume: 143 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 3
goal correct times: 0
action_num: 21
",1,Scene_id: 1
cdl_dataset/dataset/Drink/g5.txt,Use pot to boil some water.,"['walk_executor(cupboard_118)', 'open_executor(cupboard_118)', 'walk_executor(pot_78)', 'grab_execut
or(pot_78)', 'walk_executor(faucet_20)', 'switchon_executor(faucet_20)', 'switchoff_executor(faucet_
20)', 'walk_executor(stove_2135)', 'put_executor(pot_78, stove_2135)', 'switchon_executor(stove_2135
)']","Time consume: 38 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 10
",1,Scene_id: 1
cdl_dataset/dataset/Cook_some_food/g6.txt,"Slice apple, kiwi, and banana. Then put them on a plate.","['walk_executor(kitchen_counter_122)', 'walk_executor(fridge_126)', 'switchoff_executor(fridge_126)'
, 'open_executor(fridge_126)', 'grab_executor(food_apple_2081)', 'walk_executor(cutting_board_2123)'
, 'put_executor(food_apple_2081, cutting_board_2123)', 'walk_executor(knifeblock_76)', 'walk_executo
r(shower_16)', 'walk_executor(cupboard_118)', 'open_executor(cupboard_118)', 'grab_executor(knife_20
37)', 'walk_executor(food_apple_2081)', 'cut_executor(food_apple_2081)', 'walk_executor(mousepad_279
)', 'walk_executor(food_apple_2081)', 'cut_executor(food_apple_2081)', 'walk_executor(walllamp_305)'
, 'walk_executor(food_apple_2081)', 'cut_executor(food_apple_2081)', 'walk_executor(kitchen_counter_
123)', 'walk_executor(food_apple_2081)', 'cut_executor(food_apple_2081)', 'walk_executor(food_kiwi_2
054)', 'grab_executor(food_kiwi_2054)', 'walk_executor(cutting_board_2123)', 'put_executor(food_kiwi
_2054, cutting_board_2123)', 'walk_executor(food_kiwi_2054)', 'cut_executor(food_kiwi_2054)', 'walk_
executor(food_banana_2083)', 'grab_executor(food_banana_2083)', 'walk_executor(cutting_board_2123)',
 'put_executor(food_banana_2083, cutting_board_2123)', 'walk_executor(food_banana_2083)', 'cut_execu
tor(food_banana_2083)', 'walk_executor(food_apple_2081)', 'grab_executor(food_apple_2081)', 'walk_ex
ecutor(plate_2152)', 'put_executor(food_apple_2081, plate_2152)', 'walk_executor(food_kiwi_2054)', '
grab_executor(food_kiwi_2054)', 'walk_executor(plate_2152)', 'put_executor(food_kiwi_2054, plate_215
2)']","Time consume: 502 seconds
Exp_helper query times: 1
Guidance query times: 3
library scale: 0
goal generate times: 26
goal correct times: 0
action_num: 43
","Keystate: k1 - Requires: 30 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/dataset/Drink/g1.txt,Get a cup of water.,"['walk_executor(cupboard_118)', 'open_executor(cupboard_118)', 'walk_executor(cupboard_117)', 'walk_
executor(kitchen_counter_119)', 'walk_executor(sink_120)', 'walk_executor(kitchen_counter_123)', 'wa
lk_executor(kitchen_counter_122)', 'walk_executor(table_114)', 'walk_executor(cup_2132)', 'grab_exec
utor(cup_2132)', 'walk_executor(faucet_20)', 'switchon_executor(faucet_20)', 'switchoff_executor(fau
cet_20)']","Time consume: 93 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 13
",1,Scene_id: 1
cdl_dataset/dataset/Drink/g3.txt,Get a cup of water and add some sliced kiwi inside.,"['walk_executor(cupboard_118)', 'open_executor(cupboard_118)', 'walk_executor(cupboard_117)', 'walk_
executor(kitchen_counter_119)', 'walk_executor(kitchen_counter_123)', 'walk_executor(sink_120)', 'wa
lk_executor(kitchen_counter_122)', 'walk_executor(table_114)', 'walk_executor(cup_2132)', 'grab_exec
utor(cup_2132)', 'walk_executor(faucet_20)', 'switchon_executor(faucet_20)', 'switchoff_executor(fau
cet_20)', 'walk_executor(food_kiwi_2054)', 'grab_executor(food_kiwi_2054)', 'walk_executor(cutting_b
oard_2123)', 'put_executor(food_kiwi_2054, cutting_board_2123)', 'walk_executor(knife_2122)', 'grab_
executor(knife_2122)', 'walk_executor(food_kiwi_2054)', 'cut_executor(food_kiwi_2054)', 'grab_execut
or(food_kiwi_2054) (Failed)', 'walk_executor(kitchen_counter_119)', 'put_executor(knife_2122, kitche
n_counter_119)', 'walk_executor(food_kiwi_2054)', 'grab_executor(food_kiwi_2054)', 'walk_executor(cu
p_2132)', 'putin_executor(food_kiwi_2054, cup_2132)']","Time consume: 191 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 5
goal correct times: 0
action_num: 28
",1,Scene_id: 1
cdl_dataset/dataset/Wash_clothes/g2.txt,Wash all the clothes in the basket for clothes by adding soap to the washing machine and running it.,"['walk_executor(basket_for_clothes_2078)', 'walk_executor(washing_machine_2079)', 'open_executor(was
hing_machine_2079)', 'walk_executor(clothes_pants_2157)', 'grab_executor(clothes_pants_2157)', 'walk
_executor(washing_machine_2079)', 'putin_executor(clothes_pants_2157, washing_machine_2079)', 'walk_
executor(clothes_shirt_2158)', 'grab_executor(clothes_shirt_2158)', 'walk_executor(washing_machine_2
079)', 'putin_executor(clothes_shirt_2158, washing_machine_2079)', 'walk_executor(clothes_socks_2159
)', 'grab_executor(clothes_socks_2159)', 'walk_executor(washing_machine_2079)', 'putin_executor(clot
hes_socks_2159, washing_machine_2079)', 'walk_executor(clothes_skirt_2160)', 'grab_executor(clothes_
skirt_2160)', 'walk_executor(washing_machine_2079)', 'putin_executor(clothes_skirt_2160, washing_mac
hine_2079)', 'walk_executor(bathroom_cabinet_17)', 'open_executor(bathroom_cabinet_17)', 'walk_execu
tor(bathroom_counter_18)', 'walk_executor(doorjamb_308)', 'walk_executor(cupboard_118)', 'open_execu
tor(cupboard_118)', 'walk_executor(shower_16)', 'walk_executor(sink_120)', 'walk_executor(soap_2126)
', 'grab_executor(soap_2126)', 'walk_executor(washing_machine_2079)', 'putin_executor(soap_2126, was
hing_machine_2079)', 'plugin_executor(washing_machine_2079)', 'close_executor(washing_machine_2079)'
, 'switchon_executor(washing_machine_2079)']","Time consume: 200 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 4
goal correct times: 2
action_num: 34
",1,Scene_id: 1
cdl_dataset/dataset/Turn_on_light/g1.txt,Turn on the lights in the bathroom.,"['walk_executor(light_39)', 'switchon_executor(light_39)']","Time consume: 16 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 2
",1,Scene_id: 1
cdl_dataset/dataset/Pet_cat/g2.txt,Slice some chicken and give it to my cat.,"['walk_executor(fridge_126)', 'switchoff_executor(fridge_126)', 'open_executor(fridge_126)', 'grab_e
xecutor(food_chicken_2089)', 'walk_executor(cutting_board_2123)', 'put_executor(food_chicken_2089, c
utting_board_2123)', 'walk_executor(knifeblock_76)', 'walk_executor(walllamp_305)', 'walk_executor(c
upboard_118)', 'open_executor(cupboard_118)', 'grab_executor(knife_2037)', 'walk_executor(food_chick
en_2089)', 'cut_executor(food_chicken_2089)', 'walk_executor(couch_198)', 'walk_executor(food_chicke
n_2089)', 'cut_executor(food_chicken_2089)', 'walk_executor(couch_269)', 'walk_executor(food_chicken
_2089)', 'cut_executor(food_chicken_2089)', 'walk_executor(ceilinglamp_303)', 'walk_executor(food_ch
icken_2089)', 'cut_executor(food_chicken_2089)', 'walk_executor(dresser_274)', 'open_executor(dresse
r_274)', 'walk_executor(food_chicken_2089)', 'cut_executor(food_chicken_2089)', 'grab_executor(food_
chicken_2089)', 'walk_executor(cat_2069)', 'put_executor(food_chicken_2089, cat_2069)']","Time consume: 138 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 29
","Keystate: k1 - Requires: 5 steps
Keystate: k2 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/dataset/Wash_clothes/g1.txt,Wash all the clothes in the basket for clothes by washing machine.,"['walk_executor(basket_for_clothes_2078)', 'walk_executor(washing_machine_2079)', 'open_executor(was
hing_machine_2079)', 'walk_executor(clothes_pants_2157)', 'grab_executor(clothes_pants_2157)', 'walk
_executor(washing_machine_2079)', 'putin_executor(clothes_pants_2157, washing_machine_2079)', 'walk_
executor(clothes_shirt_2158)', 'grab_executor(clothes_shirt_2158)', 'walk_executor(washing_machine_2
079)', 'putin_executor(clothes_shirt_2158, washing_machine_2079)', 'walk_executor(clothes_socks_2159
)', 'grab_executor(clothes_socks_2159)', 'walk_executor(washing_machine_2079)', 'putin_executor(clot
hes_socks_2159, washing_machine_2079)', 'walk_executor(clothes_skirt_2160)', 'grab_executor(clothes_
skirt_2160)', 'walk_executor(washing_machine_2079)', 'putin_executor(clothes_skirt_2160, washing_mac
hine_2079)', 'plugin_executor(washing_machine_2079)', 'close_executor(washing_machine_2079)', 'switc
hon_executor(washing_machine_2079)']","Time consume: 85 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 3
goal correct times: 0
action_num: 22
",1,Scene_id: 1
cdl_dataset/dataset/Prepare_dinner/g6.txt,"Put pizza and hamburger on a plate. Then hot them in the microwave. Then put them on a table in dinn
ing room.","['walk_executor(cupboard_118)', 'open_executor(cupboard_118)', 'walk_executor(cupboard_117)', 'walk_
executor(kitchen_counter_119)', 'walk_executor(fridge_126)', 'switchoff_executor(fridge_126)', 'open
_executor(fridge_126)', 'grab_executor(food_pizza_2106)', 'walk_executor(plate_2152)', 'put_executor
(food_pizza_2106, plate_2152)', 'walk_executor(food_hamburger_2096)', 'grab_executor(food_hamburger_
2096)', 'walk_executor(plate_2152)', 'put_executor(food_hamburger_2096, plate_2152)', 'walk_executor
(microwave_135)', 'open_executor(microwave_135)', 'walk_executor(plate_2152)', 'grab_executor(plate_
2152)', 'walk_executor(microwave_135)', 'putin_executor(plate_2152, microwave_135)', 'close_executor
(microwave_135)', 'switchon_executor(microwave_135)', 'switchoff_executor(microwave_135)', 'open_exe
cutor(microwave_135)', 'grab_executor(plate_2152)', 'walk_executor(table_114)', 'put_executor(plate_
2152, table_114)']","Time consume: 359 seconds
Exp_helper query times: 0
Guidance query times: 1
library scale: 0
goal generate times: 8
goal correct times: 2
action_num: 27
",1,Scene_id: 1
cdl_dataset/dataset/Wash_dishes_with_dishwasher/g1.txt,wash all the bowls and the plates with dishwasher,"['walk_executor(cupboard_118)', 'open_executor(cupboard_118)', 'walk_executor(kitchen_counter_119)',
 'walk_executor(bowl_2140)', 'walk_executor(bowl_2141)', 'walk_executor(bowl_2142)', 'walk_executor(
plate_2152)', 'walk_executor(dishwasher_129)', 'open_executor(dishwasher_129)', 'walk_executor(bowl_
2140)', 'grab_executor(bowl_2140)', 'walk_executor(dishwasher_129)', 'putin_executor(bowl_2140, dish
washer_129)', 'walk_executor(bowl_2141)', 'grab_executor(bowl_2141)', 'walk_executor(dishwasher_129)
', 'putin_executor(bowl_2141, dishwasher_129)', 'walk_executor(bowl_2142)', 'grab_executor(bowl_2142
)', 'walk_executor(dishwasher_129)', 'putin_executor(bowl_2142, dishwasher_129)', 'walk_executor(pla
te_2152)', 'grab_executor(plate_2152)', 'walk_executor(dishwasher_129)', 'putin_executor(plate_2152,
 dishwasher_129)', 'close_executor(dishwasher_129)', 'switchon_executor(dishwasher_129)']","Time consume: 110 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 3
goal correct times: 0
action_num: 27
",1,Scene_id: 1
cdl_dataset/dataset/Pet_cat/g4.txt,Wash my cat.,"['walk_executor(couch_198)', 'walk_executor(couch_269)']","Time consume: 492 seconds
Exp_helper query times: 0
Guidance query times: 3
library scale: 0
goal generate times: 27
goal correct times: 1
action_num: 2
","Keystate: k1 - Requires: 8 steps
Action Completion Rate: 0.0",Scene_id: 1
cdl_dataset/dataset/Drink/g2.txt,Get a cup of water and freeze it.,"['walk_executor(cupboard_118)', 'open_executor(cupboard_118)', 'walk_executor(kitchen_counter_119)',
 'walk_executor(kitchen_counter_123)', 'walk_executor(kitchen_counter_122)', 'walk_executor(cupboard
_117)', 'walk_executor(sink_120)', 'walk_executor(table_114)', 'walk_executor(cup_2132)', 'grab_exec
utor(cup_2132)', 'walk_executor(faucet_20)', 'switchon_executor(faucet_20)', 'switchoff_executor(fau
cet_20)', 'walk_executor(fridge_126)', 'switchoff_executor(fridge_126)', 'open_executor(fridge_126)'
, 'putin_executor(cup_2132, fridge_126)']","Time consume: 97 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 17
",1,Scene_id: 1
cdl_dataset/dataset/Cook_some_food/g8.txt,"Make a bowl of egg salad with boiled egg, lemon, and vegetables.","['walk_executor(cupboard_118)', 'open_executor(cupboard_118)', 'walk_executor(pot_78)', 'grab_execut
or(pot_78)', 'walk_executor(faucet_20)', 'switchon_executor(faucet_20)', 'switchoff_executor(faucet_
20)', 'walk_executor(fridge_126)', 'switchoff_executor(fridge_126)', 'open_executor(fridge_126)', 'g
rab_executor(food_egg_2092)', 'putin_executor(food_egg_2092, pot_78)', 'walk_executor(stove_2135)', 
'put_executor(pot_78, stove_2135)', 'switchon_executor(stove_2135)', 'walk_executor(food_egg_2092)',
 'grab_executor(food_egg_2092)', 'walk_executor(cutting_board_2123)', 'put_executor(food_egg_2092, c
utting_board_2123)', 'walk_executor(food_vegetable_2113)', 'grab_executor(food_vegetable_2113)', 'wa
lk_executor(faucet_20)', 'switchon_executor(faucet_20)', 'wash_executor(food_vegetable_2113)', 'swit
choff_executor(faucet_20)', 'walk_executor(cutting_board_2123)', 'put_executor(food_vegetable_2113, 
cutting_board_2123)', 'walk_executor(knife_2037)', 'grab_executor(knife_2037)', 'walk_executor(food_
vegetable_2113)', 'cut_executor(food_vegetable_2113)', 'walk_executor(food_egg_2092)', 'grab_executo
r(food_egg_2092)', 'walk_executor(bowl_2141)', 'putin_executor(food_egg_2092, bowl_2141)', 'walk_exe
cutor(food_lemon_2100)', 'grab_executor(food_lemon_2100)', 'walk_executor(bowl_2141)', 'putin_execut
or(food_lemon_2100, bowl_2141)', 'walk_executor(food_vegetable_2113)', 'grab_executor(food_vegetable
_2113)', 'walk_executor(bowl_2141)', 'putin_executor(food_vegetable_2113, bowl_2141)']","Time consume: 593 seconds
Exp_helper query times: 0
Guidance query times: 1
library scale: 0
goal generate times: 10
goal correct times: 2
action_num: 43
","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 20 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/dataset/Make_coffee/g2.txt,"make a cup of coffee using the coffee maker, then add milk and sugar.","['walk_executor(coffe_maker_130)', 'switchon_executor(coffe_maker_130)', 'walk_executor(cupboard_118
)', 'open_executor(cupboard_118)', 'walk_executor(walllamp_139)', 'walk_executor(kitchen_counter_119
)', 'walk_executor(kitchen_counter_123)', 'walk_executor(sink_120)', 'walk_executor(cupboard_117)', 
'walk_executor(table_114)', 'walk_executor(cup_2132)', 'grab_executor(cup_2132)', 'walk_executor(fau
cet_20)', 'switchon_executor(faucet_20)', 'switchoff_executor(faucet_20)', 'walk_executor(coffe_make
r_130)', 'put_executor(cup_2132, coffe_maker_130)', 'walk_executor(milk_2115)', 'grab_executor(milk_
2115)', 'walk_executor(cup_2132)', 'putin_executor(milk_2115, cup_2132)', 'walk_executor(bowl_2141)'
, 'walk_executor(microwave_135)', 'open_executor(microwave_135)', 'walk_executor(fridge_126)', 'swit
choff_executor(fridge_126)', 'open_executor(fridge_126)', 'grab_executor(food_sugar_2111)', 'walk_ex
ecutor(cup_2132)', 'putin_executor(food_sugar_2111, cup_2132)']","Time consume: 226 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 6
goal correct times: 1
action_num: 30
","Keystate: k1 - Requires: 16 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/dataset/Clean_the_bathroom/g1.txt,Clean the bathroom sink directly.,"['walk_executor(sink_19)', 'scrub_executor(sink_19)', 'rinse_executor(sink_19)', 'wipe_executor(sink
_19) (Failed)', 'walk_executor(faucet_20)', 'switchon_executor(faucet_20)', 'switchoff_executor(fauc
et_20)']","Time consume: 38 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 2
goal correct times: 0
action_num: 7
",1,Scene_id: 1
cdl_dataset/dataset/Prepare_a_reading_space/g1.txt,Find the book and put it on the coffee table in home office.,"['walk_executor(bookshelf_124)', 'open_executor(bookshelf_124)', 'walk_executor(book_2136)', 'open_e
xecutor(book_2136)', 'walk_executor(book_2137)', 'open_executor(book_2137)', 'walk_executor(book_213
6)', 'grab_executor(book_2136)', 'walk_executor(table_114)', 'put_executor(book_2136, table_114)']","Time consume: 81 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 4
goal correct times: 0
action_num: 10
","Keystate: k1 - Requires: 3 steps
Action Completion Rate: No actions required",Scene_id: 1
