Task Category,Content,Executed Actions,Info,Success Rate,Task Path
cdl_dataset/dataset/Prepare_dinner/g5.txt,Fried a steak. Then cut it and put it on a plate.,"['walk_executor(kitchen_counter_230)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)'
, 'open_executor(fridge_289)', 'grab_executor(food_steak_2008)', 'walk_executor(fryingpan_2083)', 'p
utin_executor(food_steak_2008, fryingpan_2083)', 'walk_executor(stove_2065)', 'open_executor(stove_2
065)', 'walk_executor(fryingpan_2083)', 'grab_executor(fryingpan_2083)', 'walk_executor(stove_2065)'
, 'putin_executor(fryingpan_2083, stove_2065)', 'switchon_executor(stove_2065)', 'walk_executor(food
_steak_2008)', 'grab_executor(food_steak_2008)', 'walk_executor(cutting_board_2051)', 'put_executor(
food_steak_2008, cutting_board_2051)', 'walk_executor(knife_2050)', 'grab_executor(knife_2050)', 'wa
lk_executor(food_steak_2008)', 'cut_executor(food_steak_2008)', 'walk_executor(cupboard_229)', 'open
_executor(cupboard_229)', 'walk_executor(food_steak_2008)', 'grab_executor(food_steak_2008)', 'walk_
executor(fryingpan_2083)', 'putin_executor(food_steak_2008, fryingpan_2083)', 'walk_executor(walllam
p_27)', 'walk_executor(curtain_180)', 'walk_executor(closetdrawer_388)', 'walk_executor(closetdrawer
_388)', 'walk_executor(sink_231)', 'walk_executor(food_steak_2008)', 'grab_executor(food_steak_2008)
', 'walk_executor(plate_1000)', 'put_executor(food_steak_2008, plate_1000)']","Time consume: 174 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 37
","Keystate: k1 - Requires: 11 steps
Keystate: k2 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Prepare_a_reading_space/g4.txt,Syntax Error,"['walk_executor(bookshelf_233)', 'open_executor(bookshelf_233)', 'walk_executor(bookshelf_354)', 'op
en_executor(bookshelf_354)', 'walk_executor(book_2066)', 'grab_executor(book_2066)', 'walk_executor(
coffee_table_2068)', 'put_executor(book_2066, coffee_table_2068)', 'walk_executor(kitchen_counter_23
0)', 'walk_executor(cup_2063)', 'grab_executor(cup_2063)', 'walk_executor(faucet_43)', 'switchon_exe
cutor(faucet_43)', 'switchoff_executor(faucet_43)', 'walk_executor(coffee_table_2068)', 'put_executo
r(cup_2063, coffee_table_2068)']","Time consume: 157 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 8
goal correct times: 0
action_num: 16
","Keystate: k1 - Requires: 4 steps
Keystate: k2 - Requires: 15 steps
Keystate: k3 - Requires: 10 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Drink/g5.txt,Use pot to boil some water.,"['walk_executor(kitchen_counter_230)', 'walk_executor(pot_2069)', 'open_executor(pot_2069)', 'grab_e
xecutor(pot_2069)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'switchoff_executor(
faucet_43)', 'walk_executor(stove_2065)', 'put_executor(pot_2069, stove_2065)', 'switchon_executor(s
tove_2065)', 'walk_executor(faucet_43)', 'walk_executor(pot_2069)', 'close_executor(pot_2069)']","Time consume: 89 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 5
goal correct times: 0
action_num: 13
",1,Scene_id: 0
cdl_dataset/dataset/Pet_cat/g3.txt,Syntax Error,"['walk_executor(table_355)', 'walk_executor(table_107)', 'walk_executor(desk_104)', 'walk_executor(r
emote_control_2052)', 'walk_executor(cutting_board_2051)', 'walk_executor(coffee_table_2068)', 'walk
_executor(table_226)', 'walk_executor(bowl_2071)', 'grab_executor(bowl_2071)', 'walk_executor(faucet
_43)', 'switchon_executor(faucet_43)', 'switchoff_executor(faucet_43)', 'walk_executor(table_355)', 
'put_executor(bowl_2071, table_355)', 'walk_executor(cat_2055)']","Time consume: 158 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 8
goal correct times: 0
action_num: 15
","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 3 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Cook_some_food/g4.txt,Boil some vegetables with pot. Then store the whole pot in the fridge.,"['walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(kitchen_counter_230)',
 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_e
xecutor(pot_2069)', 'open_executor(pot_2069)', 'walk_executor(food_vegetable_2041)', 'grab_executor(
food_vegetable_2041)', 'walk_executor(pot_2069)', 'putin_executor(food_vegetable_2041, pot_2069)', '
grab_executor(pot_2069)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'switchoff_exe
cutor(faucet_43)', 'walk_executor(stove_2065)', 'put_executor(pot_2069, stove_2065)', 'switchon_exec
utor(stove_2065)', 'walk_executor(pot_2069)', 'grab_executor(pot_2069)', 'walk_executor(fridge_289)'
, 'putin_executor(pot_2069, fridge_289)', 'close_executor(fridge_289)']","Time consume: 177 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 5
goal correct times: 0
action_num: 24
","Keystate: k1 - Requires: 4 steps
Keystate: k2 - Requires: 10 steps
Keystate: k3 - Requires: 2 steps
Action Completion Rate: 1.0",Scene_id: 0
cdl_dataset/dataset/Drink/g4.txt,Get a cup of milk and heat it by microwave.,"['walk_executor(table_355)', 'walk_executor(table_107)', 'walk_executor(desk_357)', 'walk_executor(c
offe_maker_290)', 'open_executor(coffe_maker_290)', 'walk_executor(fridge_289)', 'switchoff_executor
(fridge_289)', 'open_executor(fridge_289)', 'grab_executor(milk_2043)', 'walk_executor(cup_2063)', '
putin_executor(milk_2043, cup_2063)', 'walk_executor(microwave_297)', 'open_executor(microwave_297)'
, 'walk_executor(cup_2063)', 'grab_executor(cup_2063)', 'walk_executor(microwave_297)', 'putin_execu
tor(cup_2063, microwave_297)', 'close_executor(microwave_297)', 'switchon_executor(microwave_297)']","Time consume: 81 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 2
goal correct times: 0
action_num: 19
",1,Scene_id: 0
cdl_dataset/dataset/Put_groceries_in_Fridge/g2.txt,"Wash the fish at first. Then put milk, turkey, eggs, fish and chicken on one of the table in dining 
room.","['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_e
xecutor(food_fish_2021)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'wash_executor
(food_fish_2021)', 'switchoff_executor(faucet_43)', 'walk_executor(milk_2043)', 'grab_executor(milk_
2043)', 'walk_executor(table_226)', 'put_executor(milk_2043, table_226)', 'walk_executor(food_turkey
_2040)', 'grab_executor(food_turkey_2040)', 'walk_executor(table_226)', 'put_executor(food_turkey_20
40, table_226)', 'walk_executor(food_egg_2020)', 'grab_executor(food_egg_2020)', 'walk_executor(tabl
e_226)', 'put_executor(food_egg_2020, table_226)', 'put_executor(food_fish_2021, table_226)', 'walk_
executor(food_chicken_2017)', 'grab_executor(food_chicken_2017)', 'walk_executor(table_226)', 'put_e
xecutor(food_chicken_2017, table_226)']","Time consume: 115 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 2
goal correct times: 0
action_num: 25
","Keystate: k1 - Requires: 4 steps
Keystate: k2 - Requires: 0 steps
Action Completion Rate: 1.0",Scene_id: 0
cdl_dataset/dataset/Prepare_dinner/g6.txt,"Put pizza and hamburger on a plate. Then hot them in the microwave. Then put them on a table in dinn
ing room.","['walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(kitchen_counter_230)',
 'walk_executor(dishwasher_1001)', 'open_executor(dishwasher_1001)', 'walk_executor(walllamp_351)', 
'walk_executor(table_355)', 'walk_executor(oven_295)', 'open_executor(oven_295)', 'walk_executor(sin
k_231)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)',
 'grab_executor(food_pizza_2034)', 'walk_executor(plate_1000)', 'put_executor(food_pizza_2034, plate
_1000)', 'walk_executor(food_hamburger_2024)', 'grab_executor(food_hamburger_2024)', 'walk_executor(
plate_1000)', 'put_executor(food_hamburger_2024, plate_1000)', 'walk_executor(microwave_297)', 'open
_executor(microwave_297)', 'walk_executor(plate_1000)', 'grab_executor(plate_1000)', 'walk_executor(
microwave_297)', 'putin_executor(plate_1000, microwave_297)', 'close_executor(microwave_297)', 'swit
chon_executor(microwave_297)', 'switchoff_executor(microwave_297)', 'open_executor(microwave_297)', 
'walk_executor(plate_1000)', 'grab_executor(plate_1000)', 'walk_executor(table_226)', 'put_executor(
plate_1000, table_226)']","Time consume: 246 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 6
goal correct times: 0
action_num: 34
",1,Scene_id: 0
cdl_dataset/dataset/Vacuum_the_living_room/g1.txt,Vacuum the floor by push and pull the vacuume clearner.,"['walk_executor(table_355)', 'walk_executor(vacuum_cleaner_2070)', 'plugin_executor(vacuum_cleaner_2
070)', 'switchon_executor(vacuum_cleaner_2070)', 'push_executor(vacuum_cleaner_2070)', 'pull_executo
r(vacuum_cleaner_2070)']","Time consume: 67 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 4
goal correct times: 0
action_num: 6
","Keystate: k1 - Requires: 1 steps
Action Completion Rate: 1.0",Scene_id: 0
cdl_dataset/dataset/Change_TV_channel/g1.txt,Turn on the TV by touching the remote control.,"['walk_executor(tvstand_225)', 'walk_executor(television_410)', 'walk_executor(bookshelf_233)', 'ope
n_executor(bookshelf_233)', 'walk_executor(dvd_player_2061)', 'open_executor(dvd_player_2061)', 'wal
k_executor(nightstand_102)', 'walk_executor(table_355)', 'walk_executor(remote_control_2052)', 'touc
h_executor(remote_control_2052)']","Time consume: 52 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 10
",1,Scene_id: 0
cdl_dataset/dataset/Wash_clothes/g1.txt,Wash all the clothes in the basket for clothes by washing machine.,"['walk_executor(washing_machine_2007)', 'plugin_executor(washing_machine_2007)', 'switchon_executor(
washing_machine_2007)']","Time consume: 554 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 19
goal correct times: 0
action_num: 3
","Keystate: k1 - Requires: 20 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Cook_some_food/g5.txt,Make oil fried banana.,"['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_e
xecutor(food_banana_2011)', 'walk_executor(cutting_board_2051)', 'put_executor(food_banana_2011, cut
ting_board_2051)', 'walk_executor(kitchen_counter_230)', 'walk_executor(knife_2050)', 'grab_executor
(knife_2050)', 'walk_executor(food_banana_2011)', 'cut_executor(food_banana_2011)', 'walk_executor(o
il_2079)', 'grab_executor(oil_2079)', 'walk_executor(fryingpan_2083)', 'putin_executor(oil_2079, fry
ingpan_2083)', 'grab_executor(fryingpan_2083)', 'walk_executor(stove_2065)', 'put_executor(fryingpan
_2083, stove_2065)', 'switchon_executor(stove_2065)', 'walk_executor(food_banana_2011)', 'grab_execu
tor(food_banana_2011)', 'walk_executor(fryingpan_2083)', 'putin_executor(food_banana_2011, fryingpan
_2083)']","Time consume: 116 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 5
goal correct times: 0
action_num: 23
",1,Scene_id: 0
cdl_dataset/dataset/Drink/g2.txt,Get a cup of water and freeze it.,"['walk_executor(table_355)', 'walk_executor(table_107)', 'walk_executor(table_226)', 'walk_executor(
desk_357)', 'walk_executor(chair_356)', 'walk_executor(bookshelf_354)', 'open_executor(bookshelf_354
)', 'walk_executor(kitchen_counter_230)', 'walk_executor(cup_2063)', 'grab_executor(cup_2063)', 'wal
k_executor(faucet_43)', 'switchon_executor(faucet_43)', 'switchoff_executor(faucet_43)', 'walk_execu
tor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'putin_executor(cup
_2063, fridge_289)']","Time consume: 88 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 17
",1,Scene_id: 0
cdl_dataset/dataset/Wash_clothes/g2.txt,Wash all the clothes in the basket for clothes by adding soap to the washing machine and running it.,"['walk_executor(bathroom_cabinet_40)', 'open_executor(bathroom_cabinet_40)', 'walk_executor(bathroom
_counter_41)', 'walk_executor(washing_machine_2007)', 'open_executor(washing_machine_2007)', 'close_
executor(washing_machine_2007)', 'plugin_executor(washing_machine_2007)', 'switchon_executor(washing
_machine_2007)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(kitche
n_counter_230)', 'walk_executor(computer_417)', 'walk_executor(sink_42)', 'walk_executor(washing_mac
hine_2007)', 'switchoff_executor(washing_machine_2007)', 'open_executor(washing_machine_2007)', 'wal
k_executor(soap_2053)', 'grab_executor(soap_2053)', 'walk_executor(washing_machine_2007)', 'putin_ex
ecutor(soap_2053, washing_machine_2007)', 'close_executor(washing_machine_2007)', 'switchon_executor
(washing_machine_2007)', 'walk_executor(basket_for_clothes_2006)', 'walk_executor(washing_machine_20
07)', 'switchoff_executor(washing_machine_2007)', 'open_executor(washing_machine_2007)', 'walk_execu
tor(clothes_pants_2085)', 'grab_executor(clothes_pants_2085)', 'walk_executor(washing_machine_2007)'
, 'putin_executor(clothes_pants_2085, washing_machine_2007)', 'walk_executor(clothes_shirt_2086)', '
grab_executor(clothes_shirt_2086)', 'walk_executor(washing_machine_2007)', 'putin_executor(clothes_s
hirt_2086, washing_machine_2007)', 'walk_executor(clothes_socks_2087)', 'grab_executor(clothes_socks
_2087)', 'walk_executor(washing_machine_2007)', 'putin_executor(clothes_socks_2087, washing_machine_
2007)', 'walk_executor(clothes_skirt_2088)', 'grab_executor(clothes_skirt_2088)', 'walk_executor(was
hing_machine_2007)', 'putin_executor(clothes_skirt_2088, washing_machine_2007)']","Time consume: 515 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 12
goal correct times: 0
action_num: 42
","Keystate: k1 - Requires: 2 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Prepare_a_reading_space/g2.txt,Find the book and put it on the table in home office. Then turn on the light in the home office.,"['walk_executor(bookshelf_233)', 'open_executor(bookshelf_233)', 'walk_executor(bookshelf_101)', 'op
en_executor(bookshelf_101)', 'walk_executor(bookshelf_354)', 'open_executor(bookshelf_354)', 'walk_e
xecutor(book_2066)', 'grab_executor(book_2066)', 'walk_executor(table_355)', 'put_executor(book_2066
, table_355)', 'walk_executor(light_411)', 'switchon_executor(light_411)']","Time consume: 57 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 12
",1,Scene_id: 0
cdl_dataset/dataset/Iron_clothes/g6.txt,"Iron the shirt and the skirt, and place them on the bed.","['walk_executor(closetdrawer_158)', 'walk_executor(closetdrawer_158)', 'walk_executor(closetdrawer_1
58)', 'walk_executor(closetdrawer_158)', 'walk_executor(closetdrawer_158)', 'walk_executor(closetdra
wer_158)', 'walk_executor(basket_for_clothes_2006)', 'grab_executor(clothes_shirt_2086)', 'walk_exec
utor(ironing_board_2074)', 'put_executor(clothes_shirt_2086, ironing_board_2074)', 'walk_executor(cl
othes_skirt_2088)', 'grab_executor(clothes_skirt_2088)', 'walk_executor(ironing_board_2074)', 'put_e
xecutor(clothes_skirt_2088, ironing_board_2074)', 'walk_executor(iron_2089)', 'plugin_executor(iron_
2089)', 'switchon_executor(iron_2089)', 'walk_executor(clothes_shirt_2086)', 'grab_executor(clothes_
shirt_2086)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'wash_executor(clothes_shi
rt_2086)', 'switchoff_executor(faucet_43)', 'walk_executor(clothes_skirt_2088)', 'grab_executor(clot
hes_skirt_2088)', 'walk_executor(kitchen_counter_230)', 'put_executor(clothes_shirt_2086, kitchen_co
unter_230)', 'switchon_executor(faucet_232)', 'wash_executor(clothes_skirt_2088)', 'switchoff_execut
or(faucet_232)', 'walk_executor(clothes_shirt_2086)', 'grab_executor(clothes_shirt_2086)', 'walk_exe
cutor(bed_105)', 'put_executor(clothes_shirt_2086, bed_105)', 'put_executor(clothes_skirt_2088, bed_
105)', 'grab_executor(clothes_shirt_2086)', 'walk_executor(ironing_board_2074)', 'put_executor(cloth
es_shirt_2086, ironing_board_2074)', 'walk_executor(clothes_skirt_2088)', 'grab_executor(clothes_ski
rt_2088)', 'walk_executor(ironing_board_2074)', 'put_executor(clothes_skirt_2088, ironing_board_2074
)', 'grab_executor(clothes_shirt_2086)', 'walk_executor(bed_105)', 'put_executor(clothes_shirt_2086,
 bed_105)', 'walk_executor(clothes_skirt_2088)', 'grab_executor(clothes_skirt_2088)', 'walk_executor
(bed_105)', 'put_executor(clothes_skirt_2088, bed_105)', 'walk_executor(clothes_shirt_2086)', 'walk_
executor(iron_2089)', 'walk_executor(clothes_shirt_2086)', 'grab_executor(clothes_shirt_2086)', 'wal
k_executor(clothes_skirt_2088)', 'walk_executor(iron_2089)', 'walk_executor(clothes_skirt_2088)', 'g
rab_executor(clothes_skirt_2088)', 'walk_executor(bed_105)', 'put_executor(clothes_shirt_2086, bed_1
05)', 'put_executor(clothes_skirt_2088, bed_105)']","Time consume: 357 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 3
goal correct times: 0
action_num: 60
","Keystate: k1 - Requires: 6 steps
Keystate: k2 - Requires: 6 steps
Keystate: k3 - Requires: 0 steps
Keystate: k4 - Requires: 0 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Prepare_breakfast/g3.txt,Boil egg.,"['walk_executor(kitchen_counter_230)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)'
, 'open_executor(fridge_289)', 'walk_executor(pot_2069)', 'open_executor(pot_2069)', 'walk_executor(
food_egg_2020)', 'grab_executor(food_egg_2020)', 'walk_executor(pot_2069)', 'putin_executor(food_egg
_2020, pot_2069)', 'grab_executor(pot_2069)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_
43)', 'switchoff_executor(faucet_43)', 'walk_executor(stove_2065)', 'put_executor(pot_2069, stove_20
65)', 'switchon_executor(stove_2065)', 'walk_executor(faucet_43)', 'walk_executor(pot_2069)', 'grab_
executor(pot_2069)', 'walk_executor(faucet_43)', 'put_executor(pot_2069, faucet_43)', 'walk_executor
(pot_2069)', 'grab_executor(pot_2069)', 'walk_executor(stove_2065)', 'put_executor(pot_2069, stove_2
065)']","Time consume: 120 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 5
goal correct times: 0
action_num: 26
",1,Scene_id: 0
cdl_dataset/dataset/Drink/g3.txt,Get a cup of water and add some sliced kiwi inside.,"['walk_executor(kitchen_counter_230)', 'walk_executor(cup_2063)', 'grab_executor(cup_2063)', 'walk_e
xecutor(faucet_43)', 'switchon_executor(faucet_43)', 'switchoff_executor(faucet_43)', 'walk_executor
(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_executor(food_ki
wi_2027)', 'walk_executor(cutting_board_2051)', 'put_executor(food_kiwi_2027, cutting_board_2051)', 
'walk_executor(knife_2050)', 'grab_executor(knife_2050)', 'walk_executor(food_kiwi_2027)', 'cut_exec
utor(food_kiwi_2027)', 'grab_executor(food_kiwi_2027) (Failed)', 'walk_executor(faucet_43)', 'walk_e
xecutor(kitchen_counter_230)', 'put_executor(knife_2050, kitchen_counter_230)', 'walk_executor(food_
kiwi_2027)', 'grab_executor(food_kiwi_2027)', 'walk_executor(cup_2063)', 'putin_executor(food_kiwi_2
027, cup_2063)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'switchoff_executor(fau
cet_43)']","Time consume: 142 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 7
goal correct times: 0
action_num: 27
",1,Scene_id: 0
cdl_dataset/dataset/Cook_some_food/g7.txt,Get a bowl of ice cream and add some jam on the top.,"['walk_executor(table_355)', 'walk_executor(table_107)', 'walk_executor(kitchen_counter_230)', 'walk
_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(microwave_297)', 'open_execu
tor(microwave_297)', 'walk_executor(coffee_table_2068)', 'walk_executor(table_226)', 'walk_executor(
bowl_2071)', 'grab_executor(bowl_2071)', 'walk_executor(kitchen_counter_230)', 'put_executor(bowl_20
71, kitchen_counter_230)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_exec
utor(fridge_289)', 'grab_executor(food_ice_cream_2025)', 'walk_executor(bowl_2071)', 'putin_executor
(food_ice_cream_2025, bowl_2071)', 'walk_executor(food_jam_2026)', 'grab_executor(food_jam_2026)', '
walk_executor(bowl_2071)', 'putin_executor(food_jam_2026, bowl_2071)']","Time consume: 125 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 23
","Keystate: k1 - Requires: 3 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Prepare_breakfast/g4.txt,"Make chicken pasta, put it in a plate.","['walk_executor(kitchen_counter_230)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)'
, 'open_executor(fridge_289)', 'walk_executor(pot_2069)', 'open_executor(pot_2069)', 'walk_executor(
food_chicken_2017)', 'grab_executor(food_chicken_2017)', 'walk_executor(pot_2069)', 'putin_executor(
food_chicken_2017, pot_2069)', 'walk_executor(dry_pasta_2042)', 'grab_executor(dry_pasta_2042)', 'wa
lk_executor(pot_2069)', 'putin_executor(dry_pasta_2042, pot_2069)', 'walk_executor(stove_2065)', 'sw
itchon_executor(stove_2065)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_ex
ecutor(washing_machine_2007)', 'open_executor(washing_machine_2007)', 'walk_executor(walllamp_28)', 
'walk_executor(dishwasher_1001)', 'open_executor(dishwasher_1001)', 'walk_executor(curtain_180)', 'w
alk_executor(ironing_board_2074)', 'walk_executor(sink_231)', 'walk_executor(food_chicken_2017)', 'g
rab_executor(food_chicken_2017)', 'walk_executor(plate_1000)', 'put_executor(food_chicken_2017, plat
e_1000)', 'walk_executor(dry_pasta_2042)', 'grab_executor(dry_pasta_2042)', 'walk_executor(plate_100
0)', 'put_executor(dry_pasta_2042, plate_1000)']","Time consume: 217 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 34
","Keystate: k1 - Requires: 11 steps
Keystate: k2 - Requires: 11 steps
Keystate: k3 - Requires: 6 steps
Keystate: k4 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Clean_the_bathroom/g2.txt,Prepare a sink of soapy water in the bathroom.,"['walk_executor(bathroom_cabinet_40)', 'open_executor(bathroom_cabinet_40)', 'walk_executor(bathroom
_counter_41)', 'walk_executor(sink_42)', 'walk_executor(soap_2053)', 'grab_executor(soap_2053)', 'wa
lk_executor(sink_42)', 'putin_executor(soap_2053, sink_42)', 'walk_executor(faucet_43)', 'switchon_e
xecutor(faucet_43)', 'switchoff_executor(faucet_43)']","Time consume: 134 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 10
goal correct times: 0
action_num: 11
",1,Scene_id: 0
cdl_dataset/dataset/Pet_cat/g2.txt,Slice some chicken and give it to my cat.,"['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_e
xecutor(food_chicken_2017)', 'walk_executor(cutting_board_2051)', 'put_executor(food_chicken_2017, c
utting_board_2051)', 'walk_executor(kitchen_counter_230)', 'walk_executor(knife_2050)', 'grab_execut
or(knife_2050)', 'walk_executor(food_chicken_2017)', 'cut_executor(food_chicken_2017)', 'walk_execut
or(couch_352)', 'walk_executor(food_chicken_2017)', 'grab_executor(food_chicken_2017)', 'walk_execut
or(cat_2055)', 'put_executor(food_chicken_2017, cat_2055)']","Time consume: 66 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 16
",1,Scene_id: 0
cdl_dataset/dataset/Wash_dishes_with_dishwasher/g1.txt,wash all the bowls and the plates with dishwasher,"['walk_executor(dishwasher_1001)', 'open_executor(dishwasher_1001)', 'walk_executor(cupboard_229)', 
'open_executor(cupboard_229)', 'walk_executor(kitchen_counter_230)', 'walk_executor(sink_231)', 'wal
k_executor(toaster_292)', 'open_executor(toaster_292)', 'walk_executor(fridge_289)', 'switchoff_exec
utor(fridge_289)', 'open_executor(fridge_289)', 'walk_executor(table_226)', 'walk_executor(bowl_2071
)', 'grab_executor(bowl_2071)', 'walk_executor(dishwasher_1001)', 'putin_executor(bowl_2071, dishwas
her_1001)', 'walk_executor(bowl_2072)', 'grab_executor(bowl_2072)', 'walk_executor(dishwasher_1001)'
, 'putin_executor(bowl_2072, dishwasher_1001)', 'walk_executor(plate_1000)', 'grab_executor(plate_10
00)', 'walk_executor(dishwasher_1001)', 'putin_executor(plate_1000, dishwasher_1001)', 'close_execut
or(dishwasher_1001)', 'switchon_executor(dishwasher_1001)']","Time consume: 133 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0
goal generate times: 1
goal correct times: 0
action_num: 26
",1,Scene_id: 0
