Goal Representation,Debug Result,Action,Add Info,LLM Answer,Plan
Turn on light,Turn on the lights in the bedroom. Then turn on the lights in the bathroom.,"['walk_executor(light_64)', 'switchon_executor(light_64)', 'walk_executor(ceilinglamp_96)', 'switcho
n_executor(ceilinglamp_96) (Failed)', 'switchon_executor(ceilinglamp_96) (Failed)', 'plugin_executor
(ceilinglamp_96) (Failed)', 'open_executor(nightstand_100) (Failed)', 'open_executor(nightstand_100)
 (Failed)', 'close_executor(nightstand_100) (Failed)', 'walk_executor(tablelamp_97)', 'switchon_exec
utor(tablelamp_97) (Failed)', 'switchon_executor(tablelamp_98) (Failed)', 'open_executor(nightstand_
100)', 'grab_executor(tablelamp_97) (Failed)', 'switchon_executor(tablelamp_97) (Failed)', 'switchon
_executor(tablelamp_98) (Failed)', 'plugin_executor(tablelamp_97) (Failed)', 'plugin_executor(tablel
amp_97) (Failed)', 'switchon_executor(tablelamp_98) (Failed)', 'switchon_executor(tablelamp_98) (Fai
led)', 'close_executor(nightstand_100)', 'switchon_executor(ceilinglamp_96) (Failed)', 'walk_executo
r(tablelamp_98)', 'switchon_executor(tablelamp_98) (Failed)', 'plugin_executor(tablelamp_98) (Failed
)', 'plugin_executor(tablelamp_98) (Failed)', 'plugout_executor(tablelamp_98) (Failed)', 'switchon_e
xecutor(ceilinglamp_96) (Failed)', 'switchon_executor(ceilinglamp_96) (Failed)', 'walk_executor(ligh
t_245)', 'switchon_executor(light_245)', 'switchon_executor(ceilinglamp_96) (Failed)', 'walk_executo
r(nightstand_100)', 'switchon_executor(ceilinglamp_96) (Failed)', 'switchon_executor(ceilinglamp_96)
 (Failed)', 'switchon_executor(light_64) (Failed)', 'walk_executor(nightstand_102)', 'switchon_execu
tor(ceilinglamp_96) (Failed)', 'switchon_executor(ceilinglamp_96) (Failed)', 'plugout_executor(ceili
nglamp_96) (Failed)', 'switchon_executor(ceilinglamp_96) (Failed)']","Time consume: 233 seconds
Exp_helper query times: 0","Keystate: k1 - Completion Rate: 0.5
Action Completion Rate: No actions required",cdl_dataset/dataset/Turn_on_light/g2.txt
Turn on light,Make sure there is at least one light on in every room.,"['walk_executor(light_64)', 'switchon_executor(light_64)', 'walk_executor(light_169)', 'switchon_exe
cutor(light_169)', 'walk_executor(light_245)', 'switchon_executor(light_245)', 'walk_executor(light_
411)', 'switchon_executor(light_411)']","Time consume: 67 seconds
Exp_helper query times: 0",1,cdl_dataset/dataset/Turn_on_light/g3.txt
Turn on light,Turn on the lights in the bathroom.,"['walk_executor(light_64)', 'switchon_executor(light_64)']","Time consume: 31 seconds
Exp_helper query times: 0",1,cdl_dataset/dataset/Turn_on_light/g1.txt
Prepare a reading space,Find the book and put it on the table in bedroom. Then turn on the light in the bedroom.,"['walk_executor(bookshelf_101)', 'open_executor(bookshelf_101)', 'grab_executor(drawing_176)', 'walk
_executor(nightstand_102)', 'put_executor(drawing_176, nightstand_102)', 'walk_executor(nightstand_1
00)', 'walk_executor(bookshelf_233)', 'open_executor(bookshelf_233)', 'walk_executor(bookshelf_354)'
, 'grab_executor(book_2066)', 'walk_executor(bed_105)', 'put_executor(book_2066, bed_105)', 'switcho
n_executor(light_169) (Failed)', 'plugin_executor(light_169) (Failed)', 'walk_executor(powersocket_2
46)', 'walk_executor(light_169)', 'switchon_executor(light_169)', 'grab_executor(book_2066) (Failed)
', 'grab_executor(book_2066) (Failed)', 'grab_executor(book_2066) (Failed)', 'grab_executor(book_206
6) (Failed)', 'grab_executor(book_2066) (Failed)', 'walk_executor(book_2067)', 'grab_executor(book_2
067)', 'walk_executor(desk_104)', 'put_executor(book_2067, desk_104)', 'grab_executor(book_2067)', '
put_executor(book_2067, table_226) (Failed)', 'put_executor(book_2067, table_226) (Failed)', 'put_ex
ecutor(book_2067, table_226) (Failed)', 'put_executor(book_2067, table_226) (Failed)', 'put_executor
(book_2067, table_226) (Failed)', 'walk_executor(table_226)', 'put_executor(book_2067, table_226)', 
'walk_executor(bed_105)', 'walk_executor(bed_105)', 'walk_executor(book_2066)', 'walk_executor(bed_1
05)', 'grab_executor(book_2066)', 'put_executor(book_2066, table_226) (Failed)', 'put_executor(book_
2066, table_226) (Failed)', 'put_executor(book_2066, table_226) (Failed)', 'put_executor(book_2066, 
table_226) (Failed)', 'put_executor(book_2066, table_226) (Failed)', 'put_executor(book_2066, floor_
70)', 'walk_executor(book_2066)', 'grab_executor(book_2066)', 'put_executor(book_2066, bed_105)', 'w
alk_executor(book_2066)', 'put_executor(book_2066, table_226) (Failed)', 'walk_executor(bed_105)']","Time consume: 324 seconds
Exp_helper query times: 0","Keystate: k1 - Completion Rate: 0.0
Keystate: k2 - Completion Rate: 1.0
Action Completion Rate: No actions required",cdl_dataset/dataset/Prepare_a_reading_space/g2.txt
Prepare a reading space,Find a book and put it on the coffe table in home office. Then open the window in the home office.,"['walk_executor(bookshelf_354)', 'grab_executor(book_2066)', 'put_executor(book_2066, coffee_table_2
068) (Failed)', 'walk_executor(coffee_table_2068)', 'put_executor(book_2066, coffee_table_2068)', 'w
alk_executor(window_348)', 'open_executor(window_348) (Failed)', 'open_executor(window_348) (Failed)
', 'open_executor(curtain_407) (Failed)', 'open_executor(curtain_407) (Failed)', 'open_executor(curt
ain_407) (Failed)', 'open_executor(curtain_407) (Failed)', 'open_executor(curtain_407) (Failed)', 'o
pen_executor(curtain_407) (Failed)', 'open_executor(window_348) (Failed)', 'open_executor(curtain_40
7) (Failed)', 'open_executor(curtain_408)', 'open_executor(window_348) (Failed)', 'open_executor(win
dow_348) (Failed)', 'open_executor(window_348) (Failed)', 'open_executor(window_348) (Failed)', 'ope
n_executor(window_348) (Failed)', 'open_executor(window_348) (Failed)', 'open_executor(window_348) (
Failed)', 'open_executor(window_348) (Failed)']","Time consume: 192 seconds
Exp_helper query times: 0","Keystate: k1 - Completion Rate: 1.0
Keystate: k2 - Completion Rate: 0.5
Action Completion Rate: No actions required",cdl_dataset/dataset/Prepare_a_reading_space/g3.txt
cdl_dataset/dataset/Prepare_a_reading_space/g1.txt,Syntax Error,None,None,None,cdl_dataset/dataset/Prepare_a_reading_space/g1.txt
Prepare a reading space,"Find the book and put it on the coffe table in home office. Then prepare a cup of hot milk, put it o
n the table.","['walk_executor(bookshelf_354)', 'grab_executor(book_2066)', 'put_executor(book_2066, coffee_table_2
068) (Failed)', 'walk_executor(coffee_table_2068)', 'put_executor(book_2066, coffee_table_2068)', 'w
alk_executor(dining_room_201)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_
executor(cupboard_229)', 'grab_executor(tray_296) (Failed)', 'grab_executor(tray_296) (Failed)', 'gr
ab_executor(tray_296) (Failed)', 'grab_executor(tray_296) (Failed)', 'walk_executor(sink_231)', 'gra
b_executor(cup_2063)', 'put_executor(cup_2063, sink_231)', 'grab_executor(cup_2063)', 'put_executor(
cup_2063, coffee_table_2068) (Failed)', 'walk_executor(faucet_232)', 'put_executor(cup_2063, faucet_
232)', 'grab_executor(cup_2063)', 'walk_executor(microwave_297)', 'walk_executor(fridge_289)', 'open
_executor(fridge_289) (Failed)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'gra
b_executor(milk_2043)', 'putin_executor(milk_2043, cup_2063)', 'walk_executor(microwave_297)', 'swit
choff_executor(microwave_297)', 'put_executor(cup_2063, microwave_297)', 'switchon_executor(microwav
e_297)', 'switchon_executor(microwave_297) (Failed)', 'putoff_executor(microwave_297) (Failed)', 'pl
ugout_executor(microwave_297)', 'plugin_executor(microwave_297)', 'switchoff_executor(microwave_297)
', 'put_executor(cup_2063, coffee_table_2068) (Failed)', 'grab_executor(cup_2063)', 'walk_executor(h
ome_office_319)', 'put_executor(cup_2063, coffee_table_2068) (Failed)', 'put_executor(cup_2063, coff
ee_table_2068) (Failed)', 'put_executor(cup_2063, coffee_table_2068) (Failed)', 'put_executor(cup_20
63, coffee_table_2068) (Failed)', 'put_executor(cup_2063, coffee_table_2068) (Failed)', 'put_executo
r(cup_2063, coffee_table_2068) (Failed)', 'put_executor(cup_2063, coffee_table_2068) (Failed)', 'put
_executor(cup_2063, coffee_table_2068) (Failed)', 'put_executor(cup_2063, coffee_table_2068) (Failed
)']","Time consume: 340 seconds
Exp_helper query times: 0","Keystate: k1 - Completion Rate: 1.0
Keystate: k2 - Completion Rate: 0.6875
Keystate: k3 - Completion Rate: 0.8
Action Completion Rate: No actions required",cdl_dataset/dataset/Prepare_a_reading_space/g4.txt
Prepare a reading space,"Find my spectacles and put it on the coffe table in home office. Then find the book and put it on th
e coffe table in home office.","['walk_executor(home_office_319)', 'walk_executor(desk_357)', 'walk_executor(bookshelf_354)', 'grab_
executor(book_2066)', 'put_executor(book_2066, coffee_table_2068) (Failed)', 'put_executor(book_2066
, coffee_table_2068) (Failed)', 'walk_executor(coffee_table_2068)', 'put_executor(book_2066, coffee_
table_2068)', 'walk_executor(spectacles_2082)', 'grab_executor(spectacles_2082)', 'put_executor(spec
tacles_2082, coffee_table_2068) (Failed)', 'walk_executor(coffee_table_2068)', 'put_executor(spectac
les_2082, coffee_table_2068)']","Time consume: 110 seconds
Exp_helper query times: 0",1,cdl_dataset/dataset/Prepare_a_reading_space/g5.txt
Wash windows,Wipe all the windows in the house by towel.,"['walk_executor(bedroom_67)', 'walk_executor(bathroom_1)']","Time consume: 63 seconds
Exp_helper query times: 5","Keystate: k1 - Completion Rate: 0.0
Action Completion Rate: 0.0",cdl_dataset/dataset/Wash_windows/g2.txt
Wash windows,Open the windows in the bathroom.,"['walk_executor(window_63)', 'open_executor(window_63) (Failed)', 'open_executor(curtain_23)', 'open
_executor(window_63) (Failed)', 'scrub_executor(window_63)', 'wash_executor(window_63)', 'grab_execu
tor(window_63) (Failed)', 'pull_executor(window_63) (Failed)', 'push_executor(window_63)', 'open_exe
cutor(window_63) (Failed)', 'put_executor(window_63, bathroom_counter_41) (Failed)', 'open_executor(
window_63) (Failed)', 'switchon_executor(window_63) (Failed)', 'open_executor(door_44) (Failed)', 'w
alk_executor(bathroom_cabinet_40)', 'walk_executor(window_63)', 'walk_executor(bathroom_cabinet_40)'
, 'walk_executor(curtain_24)', 'open_executor(curtain_24) (Failed)', 'switchon_executor(window_63) (
Failed)', 'switchon_executor(window_63) (Failed)', 'walk_executor(wallshelf_35)', 'walk_executor(cur
tain_23)', 'walk_executor(curtain_25)', 'open_executor(window_63) (Failed)', 'walk_executor(curtain_
39)', 'walk_executor(window_348)', 'walk_executor(window_63)', 'walk_executor(washing_machine_2007)'
, 'wipe_executor(window_63) (Failed)', 'walk_executor(faucet_43)', 'open_executor(bathroom_cabinet_4
0)', 'open_executor(bathroom_cabinet_40) (Failed)', 'close_executor(bathroom_cabinet_40)', 'open_exe
cutor(door_44) (Failed)', 'walk_executor(toilet_37)', 'open_executor(curtain_24) (Failed)', 'walk_ex
ecutor(faucet_43)', 'switchon_executor(window_63) (Failed)', 'walk_executor(faucet_43)', 'switchon_e
xecutor(window_63) (Failed)', 'walk_executor(bathroom_cabinet_40)', 'walk_executor(bathtub_30)', 'wa
lk_executor(window_86)', 'walk_executor(window_86)', 'open_executor(curtain_24) (Failed)', 'touch_ex
ecutor(window_63) (Failed)', 'walk_executor(bathtub_30)', 'walk_executor(curtain_23)', 'walk_executo
r(curtain_25)', 'walk_executor(wall_13)']","Time consume: 299 seconds
Exp_helper query times: 0","Keystate: k1 - Completion Rate: 0.0
Action Completion Rate: No actions required",cdl_dataset/dataset/Wash_windows/g1.txt
cdl_dataset/dataset/Vacuum_the_living_room/g1.txt,Syntax Error,None,None,None,cdl_dataset/dataset/Vacuum_the_living_room/g1.txt
Put groceries in Fridge,"Wash the fish at first. Then put milk, turkey, eggs, fish and chicken on the table in dining room.","['walk_executor(dishwasher_1001)', 'walk_executor(sink_231)', 'walk_executor(sink_231)', 'walk_execu
tor(dishwasher_1001)', 'walk_executor(fridge_289)', 'walk_executor(food_fish_2021)', 'grab_executor(
food_fish_2021) (Failed)', 'wash_executor(food_fish_2021)', 'grab_executor(food_fish_2021) (Failed)'
, 'grab_executor(food_fish_2021) (Failed)', 'grab_executor(food_fish_2021) (Failed)', 'put_executor(
food_fish_2021, kitchen_counter_230) (Failed)', 'grab_executor(food_fish_2021) (Failed)', 'grab_exec
utor(food_fish_2021) (Failed)', 'grab_executor(food_fish_2021) (Failed)', 'grab_executor(food_fish_2
021) (Failed)', 'grab_executor(food_fish_2021) (Failed)', 'grab_executor(food_fish_2021) (Failed)', 
'grab_executor(food_fish_2021) (Failed)']","Time consume: 138 seconds
Exp_helper query times: 0","Keystate: k1 - Completion Rate: 0.2857142857142857
Keystate: k2 - Completion Rate: 0.04347826086956519
Action Completion Rate: 1.0",cdl_dataset/dataset/Put_groceries_in_Fridge/g2.txt
Put groceries in Fridge,"Put milk and egg on the table in dining room. Throw all the items in the fridge to the trashcan. The
n put milk and eggs back in the fridge.","['walk_executor(fridge_289)', 'open_executor(fridge_289) (Failed)', 'switchoff_executor(fridge_289)'
, 'open_executor(fridge_289)', 'grab_executor(milk_2043)', 'put_executor(milk_2043, dining_room_201)
 (Failed)', 'put_executor(milk_2043, dining_room_201) (Failed)', 'put_executor(milk_2043, kitchen_co
unter_230)', 'grab_executor(food_egg_2020)', 'put_executor(food_egg_2020, kitchen_counter_230)', 'gr
ab_executor(milk_2043)', 'grab_executor(food_egg_2020)']","Time consume: 147 seconds
Exp_helper query times: 0","Keystate: k1 - Completion Rate: 0.7272727272727273
Keystate: k2 - Completion Rate: 0.05960264900662249
Keystate: k3 - Completion Rate: 0
Action Completion Rate: No actions required",cdl_dataset/dataset/Put_groceries_in_Fridge/g3.txt
Put groceries in Fridge,"Put milk, turkey, egg, fish and chicken on the table in dining room.","['walk_executor(fridge_289)', 'grab_executor(milk_2043) (Failed)', 'open_executor(fridge_289) (Faile
d)', 'switchon_executor(fridge_289) (Failed)', 'switchoff_executor(fridge_289)', 'open_executor(frid
ge_289)', 'grab_executor(milk_2043)', 'put_executor(milk_2043, dining_room_201) (Failed)', 'put_exec
utor(milk_2043, dining_room_201) (Failed)', 'put_executor(milk_2043, dining_room_201) (Failed)', 'pu
t_executor(milk_2043, dining_room_201) (Failed)', 'put_executor(milk_2043, dining_room_201) (Failed)
', 'put_executor(milk_2043, dining_room_201) (Failed)', 'put_executor(milk_2043, dining_room_201) (F
ailed)', 'put_executor(milk_2043, dining_room_201) (Failed)', 'put_executor(milk_2043, dining_room_2
01) (Failed)', 'put_executor(milk_2043, dining_room_201) (Failed)', 'put_executor(milk_2043, dining_
room_201) (Failed)']","Time consume: 182 seconds
Exp_helper query times: 1","Keystate: k1 - Completion Rate: 0.21739130434782605
Action Completion Rate: No actions required",cdl_dataset/dataset/Put_groceries_in_Fridge/g1.txt
cdl_dataset/dataset/Put_groceries_in_Fridge/g4.txt,Syntax Error,None,None,None,cdl_dataset/dataset/Put_groceries_in_Fridge/g4.txt
Write an email,"Turn on the computer in home office. Sit on the chair in front of the computer. Touch the mouse and 
check my email.","['walk_executor(computer_417)', 'switchon_executor(computer_417)', 'sit_executor(chair_356)', 'touch
_executor(mouse_413)', 'type_executor(keyboard_415)', 'type_executor(keyboard_415)', 'type_executor(
keyboard_415)', 'type_executor(keyboard_415)', 'type_executor(keyboard_415)', 'touch_executor(mouse_
413)', 'type_executor(keyboard_415)', 'type_executor(keyboard_415)', 'type_executor(keyboard_415)', 
'type_executor(keyboard_415)', 'touch_executor(mouse_413)', 'touch_executor(mouse_413)', 'type_execu
tor(keyboard_415)', 'touch_executor(mouse_413)', 'touch_executor(mouse_413)', 'touch_executor(mouse_
413)', 'type_executor(keyboard_415)']","Time consume: 88 seconds
Exp_helper query times: 0","Keystate: k1 - Completion Rate: 1.0
Action Completion Rate: 0.0",cdl_dataset/dataset/Write_an_email/g2.txt
Write an email,"Turn on the computer in home office. Sit on the chair in front of the computer. Touch the mouse and 
check my email. Then type a new email.","['walk_executor(home_office_319)', 'walk_executor(computer_417)', 'switchon_executor(computer_417)',
 'sit_executor(chair_356)', 'touch_executor(mouse_413)', 'type_executor(keyboard_415)', 'type_execut
or(keyboard_415)', 'type_executor(keyboard_415)', 'type_executor(keyboard_415)', 'type_executor(keyb
oard_415)', 'type_executor(keyboard_415)', 'type_executor(keyboard_415)', 'type_executor(keyboard_41
5)', 'type_executor(keyboard_415)', 'type_executor(keyboard_415)', 'type_executor(keyboard_415)']","Time consume: 71 seconds
Exp_helper query times: 0","Keystate: k1 - Completion Rate: 1.0
Action Completion Rate: 0.0",cdl_dataset/dataset/Write_an_email/g3.txt
Write an email,Turn on the computer in home office.,"['walk_executor(computer_417)', 'switchon_executor(computer_417)']","Time consume: 30 seconds
Exp_helper query times: 0",1,cdl_dataset/dataset/Write_an_email/g1.txt
cdl_dataset/dataset/Drink/g2.txt,Syntax Error,None,None,None,cdl_dataset/dataset/Drink/g2.txt
Drink,Get a cup of water and add some sliced kiwi inside.,"['walk_executor(kitchen_counter_230)', 'grab_executor(cup_2063)', 'walk_executor(faucet_232)', 'swit
chon_executor(faucet_232)', 'switchoff_executor(faucet_232)', 'walk_executor(fridge_289)', 'open_exe
cutor(fridge_289) (Failed)', 'open_executor(fridge_289) (Failed)', 'open_executor(fridge_289) (Faile
d)', 'open_executor(fridge_289) (Failed)', 'plugin_executor(fridge_289) (Failed)', 'grab_executor(fo
od_kiwi_2027) (Failed)', 'plugin_executor(fridge_289) (Failed)', 'switchon_executor(fridge_289) (Fai
led)', 'plugout_executor(fridge_289)', 'open_executor(fridge_289) (Failed)', 'open_executor(fridge_2
89) (Failed)', 'open_executor(fridge_289) (Failed)', 'open_executor(fridge_289) (Failed)', 'open_exe
cutor(fridge_289) (Failed)', 'open_executor(fridge_289) (Failed)', 'open_executor(fridge_289) (Faile
d)']","Time consume: 160 seconds
Exp_helper query times: 0","Keystate: k1 - Completion Rate: 0.4285714285714286
Action Completion Rate: No actions required",cdl_dataset/dataset/Drink/g3.txt
Drink,Get a cup of water.,"['walk_executor(bathroom_cabinet_40)', 'walk_executor(faucet_43)', 'open_executor(bathroom_cabinet_4
0)', 'walk_executor(bathroom_counter_41)', 'walk_executor(bathroom_cabinet_40)', 'walk_executor(fauc
et_43)', 'walk_executor(bathroom_cabinet_40)', 'walk_executor(bathroom_counter_41)', 'walk_executor(
shower_38)', 'switchon_executor(faucet_43) (Failed)', 'walk_executor(dining_room_201)', 'walk_execut
or(sink_231)', 'grab_executor(cup_2063)', 'switchon_executor(faucet_232)']","Time consume: 50 seconds
Exp_helper query times: 0",1,cdl_dataset/dataset/Drink/g1.txt
Drink,Get a cup of milk and heat it by microwave.,"['walk_executor(fridge_289)', 'grab_executor(milk_2043) (Failed)', 'open_executor(fridge_289) (Faile
d)', 'open_executor(fridge_289) (Failed)', 'open_executor(fridge_289) (Failed)', 'switchoff_executor
(fridge_289)', 'open_executor(fridge_289)', 'grab_executor(milk_2043)', 'walk_executor(microwave_297
)', 'open_executor(microwave_297) (Failed)', 'open_executor(microwave_297) (Failed)', 'open_executor
(microwave_297) (Failed)', 'open_executor(microwave_297) (Failed)', 'open_executor(microwave_297) (F
ailed)', 'open_executor(microwave_297) (Failed)', 'plugin_executor(microwave_297) (Failed)', 'open_e
xecutor(microwave_297) (Failed)', 'open_executor(microwave_297) (Failed)', 'open_executor(microwave_
297) (Failed)', 'open_executor(microwave_297) (Failed)', 'open_executor(microwave_297) (Failed)']","Time consume: 149 seconds
Exp_helper query times: 0","Keystate: k1 - Completion Rate: 0.3125
Action Completion Rate: No actions required",cdl_dataset/dataset/Drink/g4.txt
Drink,Use pot to boil some water.,"['walk_executor(kitchen_counter_230)', 'grab_executor(pot_2069)', 'walk_executor(faucet_232)', 'open
_executor(faucet_232) (Failed)', 'switchon_executor(faucet_232)', 'put_executor(pot_2069, faucet_232
)', 'switchoff_executor(faucet_232)', 'walk_executor(stove_2065)', 'grab_executor(pot_2069)', 'put_e
xecutor(pot_2069, stove_2065)', 'switchon_executor(stove_2065)']","Time consume: 83 seconds
Exp_helper query times: 0",1,cdl_dataset/dataset/Drink/g5.txt
Evaluation Finished,20241014_024311,,,,
