Task Category,Content,Executed Actions,Info,Success Rate,Task Path
cdl_dataset/dataset/Iron_clothes/g1.txt,Directly iron a pair of skirt.,"['walk_executor(closetdrawer_384)', 'walk_executor(hanger_359)', 'walk_executor(hanger_361)', 'walk_
executor(hanger_372)', 'walk_executor(hanger_375)', 'walk_executor(hanger_367)', 'walk_executor(sink
_231)', 'walk_executor(bathroom_cabinet_40)', 'open_executor(bathroom_cabinet_40)', 'walk_executor(c
urtain_408)', 'open_executor(curtain_408)', 'walk_executor(bookshelf_101)', 'open_executor(bookshelf
_101)', 'walk_executor(oil_2079)', 'walk_executor(washing_machine_2007)', 'open_executor(washing_mac
hine_2007)', 'walk_executor(bathtub_30)', 'walk_executor(basket_for_clothes_2006)', 'grab_executor(c
lothes_skirt_2088)', 'walk_executor(ironing_board_2074)', 'put_executor(clothes_skirt_2088, ironing_
board_2074)', 'walk_executor(iron_2089)', 'plugin_executor(iron_2089)', 'switchon_executor(iron_2089
)', 'switchoff_executor(iron_2089)', 'plugout_executor(iron_2089)']","Time consume: 135 seconds
Exp_helper query times: 2
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 6 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Prepare_breakfast/g3.txt,Syntax Error,[],"Time consume: 58 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 17 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Pet_cat/g5.txt,Shower my cat in the sink. Use towel to dry my cat.,"['walk_executor(sink_231)', 'walk_executor(bathtub_30)', 'walk_executor(sink_42)', 'walk_executor(sh
ower_38)', 'walk_executor(closetdrawer_120)', 'walk_executor(closetdrawer_119)', 'walk_executor(couc
h_352)', 'walk_executor(cat_2055)', 'grab_executor(cat_2055)', 'walk_executor(sink_42)', 'putin_exec
utor(cat_2055, sink_42)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'walk_executor
(cat_2055)', 'wash_executor(cat_2055)', 'walk_executor(towel_rack_32)', 'walk_executor(cat_2055)', '
wash_executor(cat_2055)', 'walk_executor(towel_2057)', 'walk_executor(cat_2055)', 'wash_executor(cat
_2055)', 'walk_executor(towel_rack_31)', 'walk_executor(cat_2055)', 'wash_executor(cat_2055)', 'walk
_executor(towel_2056)', 'grab_executor(towel_2056)', 'walk_executor(cat_2055)', 'wipe_executor(cat_2
055)']","Time consume: 122 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0",1,Scene_id: 0
cdl_dataset/dataset/Pet_cat/g5.txt,Syntax Error,"['walk_executor(sink_231)', 'walk_executor(bathtub_30)', 'walk_executor(sink_42)', 'walk_executor(sh
ower_38)', 'walk_executor(closetdrawer_120)', 'walk_executor(closetdrawer_119)', 'walk_executor(couc
h_352)', 'walk_executor(cat_2055)', 'grab_executor(cat_2055)', 'walk_executor(sink_42)', 'putin_exec
utor(cat_2055, sink_42)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'walk_executor
(cat_2055)', 'wash_executor(cat_2055)', 'walk_executor(towel_rack_32)', 'walk_executor(cat_2055)', '
wash_executor(cat_2055)', 'walk_executor(towel_2057)', 'walk_executor(cat_2055)', 'wash_executor(cat
_2055)', 'walk_executor(towel_rack_31)', 'walk_executor(cat_2055)', 'wash_executor(cat_2055)', 'walk
_executor(towel_2056)', 'grab_executor(towel_2056)', 'walk_executor(cat_2055)', 'wipe_executor(cat_2
055)']","Time consume: 122 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 0 steps
Action Completion Rate: 1.0",Scene_id: 0
cdl_dataset/dataset/Prepare_breakfast/g2.txt,Scramble egg by the fryingpan.,"['walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(kitchen_counter_230)',
 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_e
xecutor(food_egg_2020)', 'walk_executor(fryingpan_2083)', 'putin_executor(food_egg_2020, fryingpan_2
083)']","Time consume: 99 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 8 steps
Keystate: k2 - Requires: 11 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Drink/g2.txt,Syntax Error,[],"Time consume: 162 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 7 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Wash_clothes/g1.txt,Wash all the clothes in the basket for clothes by washing machine.,"['walk_executor(washing_machine_2007)', 'plugin_executor(washing_machine_2007)', 'switchon_executor(
washing_machine_2007)']","Time consume: 206 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 20 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Listen_to_music/g2.txt,Turn on the dvd player with remote control.,"['walk_executor(tvstand_225)', 'walk_executor(television_410)', 'walk_executor(remote_control_2052)'
, 'switchon_executor(remote_control_2052)', 'walk_executor(dvd_player_2061)', 'plugin_executor(dvd_p
layer_2061)', 'switchon_executor(dvd_player_2061)']","Time consume: 126 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 0 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Prepare_a_reading_space/g5.txt,"Find my spectacles and put it on the coffe table in home office. Then find the book and put it on th
e coffe table in home office.","['walk_executor(coffee_table_2068)', 'walk_executor(spectacles_2082)', 'grab_executor(spectacles_208
2)', 'walk_executor(coffee_table_2068)', 'put_executor(spectacles_2082, coffee_table_2068)', 'walk_e
xecutor(book_2066)', 'grab_executor(book_2066)', 'walk_executor(coffee_table_2068)', 'put_executor(b
ook_2066, coffee_table_2068)']","Time consume: 27 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 8 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Pet_cat/g1.txt,Find my cat and touch it,"['walk_executor(bed_105)', 'walk_executor(pillow_183)', 'walk_executor(pillow_182)', 'walk_executor(
nightstand_102)', 'walk_executor(nightstand_100)', 'open_executor(nightstand_100)', 'walk_executor(d
resser_358)', 'open_executor(dresser_358)', 'walk_executor(cat_2055)', 'touch_executor(cat_2055)']","Time consume: 44 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0",Action Completion Rate: 0.0,Scene_id: 0
cdl_dataset/dataset/Turn_on_light/g1.txt,Syntax Error,[],"Time consume: 36 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 2 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Prepare_a_reading_space/g2.txt,Find the book and put it on the table in home office. Then turn on the light in the home office.,"['walk_executor(bookshelf_101)', 'open_executor(bookshelf_101)', 'walk_executor(bookshelf_354)', 'op
en_executor(bookshelf_354)', 'walk_executor(book_2066)', 'grab_executor(book_2066)', 'walk_executor(
table_355)', 'put_executor(book_2066, table_355)', 'walk_executor(light_411)', 'switchon_executor(li
ght_411)']","Time consume: 103 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0",1,Scene_id: 0
cdl_dataset/dataset/Prepare_a_reading_space/g2.txt,Syntax Error,"['walk_executor(bookshelf_101)', 'open_executor(bookshelf_101)', 'walk_executor(bookshelf_354)', 'op
en_executor(bookshelf_354)', 'walk_executor(book_2066)', 'grab_executor(book_2066)', 'walk_executor(
table_355)', 'put_executor(book_2066, table_355)', 'walk_executor(light_411)', 'switchon_executor(li
ght_411)']","Time consume: 103 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Prepare_a_reading_space/g3.txt,Find a book and put it on the coffe table in home office. Then open the window in the home office.,"['walk_executor(bookshelf_101)', 'open_executor(bookshelf_101)', 'walk_executor(bookshelf_354)', 'op
en_executor(bookshelf_354)', 'walk_executor(book_2066)', 'grab_executor(book_2066)', 'walk_executor(
coffee_table_2068)', 'put_executor(book_2066, coffee_table_2068)', 'walk_executor(window_348)', 'ope
n_executor(window_348)']","Time consume: 40 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 4 steps
Keystate: k2 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Put_groceries_in_Fridge/g3.txt,Syntax Error,[],"Time consume: 75 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 11 steps
Keystate: k2 - Requires: 151 steps
Keystate: k3 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Cook_some_food/g2.txt,Syntax Error,[],"Time consume: 48 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 13 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Vacuum_the_living_room/g1.txt,Vacuum the floor by push and pull the vacuume clearner.,"['walk_executor(closetdrawer_384)', 'walk_executor(vacuum_cleaner_2070)', 'plugin_executor(vacuum_cl
eaner_2070)', 'switchon_executor(vacuum_cleaner_2070)', 'push_executor(vacuum_cleaner_2070)', 'pull_
executor(vacuum_cleaner_2070)', 'walk_executor(floor_2)', 'wash_executor(floor_2)', 'walk_executor(v
acuum_cleaner_2070)', 'switchoff_executor(vacuum_cleaner_2070)', 'plugout_executor(vacuum_cleaner_20
70)']","Time consume: 32 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 3 steps
Action Completion Rate: 1.0",Scene_id: 0
cdl_dataset/dataset/Prepare_a_reading_space/g4.txt,Syntax Error,[],"Time consume: 109 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 4 steps
Keystate: k2 - Requires: 16 steps
Keystate: k3 - Requires: 10 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Drink/g3.txt,Syntax Error,"['walk_executor(sink_231)', 'walk_executor(cup_2063)', 'grab_executor(cup_2063)', 'walk_executor(fau
cet_43)', 'switchon_executor(faucet_43)', 'switchoff_executor(faucet_43)', 'walk_executor(fridge_289
)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_executor(food_kiwi_2027)', 
'putin_executor(food_kiwi_2027, cup_2063)']","Time consume: 158 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 10 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Wash_dishes_with_dishwasher/g2.txt,Put cleaning solution in the dishwasher. Then wash the bowls and the plates with dishwasher.,"['walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(bathroom_cabinet_40)',
 'open_executor(bathroom_cabinet_40)', 'walk_executor(bathroom_counter_41)', 'walk_executor(fridge_2
89)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_executor(kitchen_counter_
230)', 'walk_executor(sink_231)', 'walk_executor(sink_42)', 'walk_executor(dishwasher_1001)', 'open_
executor(dishwasher_1001)', 'walk_executor(cleaning_solution_2073)', 'grab_executor(cleaning_solutio
n_2073)', 'walk_executor(dishwasher_1001)', 'putin_executor(cleaning_solution_2073, dishwasher_1001)
', 'walk_executor(table_226)', 'walk_executor(bowl_2071)', 'grab_executor(bowl_2071)', 'walk_executo
r(dishwasher_1001)', 'putin_executor(bowl_2071, dishwasher_1001)', 'walk_executor(plate_1000)', 'gra
b_executor(plate_1000)', 'walk_executor(dishwasher_1001)', 'putin_executor(plate_1000, dishwasher_10
01)', 'close_executor(dishwasher_1001)', 'switchon_executor(dishwasher_1001)']","Time consume: 207 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 8 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Make_coffee/g1.txt,Syntax Error,[],"Time consume: 83 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 8 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Drink/g5.txt,Use pot to boil some water.,"['walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(kitchen_counter_230)',
 'walk_executor(pot_2069)', 'grab_executor(pot_2069)', 'walk_executor(faucet_43)', 'switchon_executo
r(faucet_43)', 'switchoff_executor(faucet_43)', 'walk_executor(stove_2065)', 'put_executor(pot_2069,
 stove_2065)', 'switchon_executor(stove_2065)']","Time consume: 81 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0",1,Scene_id: 0
cdl_dataset/dataset/Drink/g5.txt,Syntax Error,"['walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(kitchen_counter_230)',
 'walk_executor(pot_2069)', 'grab_executor(pot_2069)', 'walk_executor(faucet_43)', 'switchon_executo
r(faucet_43)', 'switchoff_executor(faucet_43)', 'walk_executor(stove_2065)', 'put_executor(pot_2069,
 stove_2065)', 'switchon_executor(stove_2065)']","Time consume: 81 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Change_TV_channel/g1.txt,Syntax Error,[],"Time consume: 40 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0",Action Completion Rate: 0.0,Scene_id: 0
cdl_dataset/dataset/Prepare_breakfast/g1.txt,Slice and toast bread.,"['walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(kitchen_counter_230)',
 'walk_executor(knife_2050)', 'grab_executor(knife_2050)', 'walk_executor(fridge_289)', 'switchoff_e
xecutor(fridge_289)', 'open_executor(fridge_289)', 'grab_executor(food_bread_2012)', 'walk_executor(
cutting_board_2051)', 'put_executor(food_bread_2012, cutting_board_2051)', 'walk_executor(food_bread
_2012)', 'cut_executor(food_bread_2012)', 'grab_executor(food_bread_2012)', 'walk_executor(toaster_2
92)', 'putin_executor(food_bread_2012, toaster_292)', 'switchon_executor(toaster_292)']","Time consume: 34 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0",1,Scene_id: 0
cdl_dataset/dataset/Prepare_breakfast/g1.txt,Syntax Error,"['walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(kitchen_counter_230)',
 'walk_executor(knife_2050)', 'grab_executor(knife_2050)', 'walk_executor(fridge_289)', 'switchoff_e
xecutor(fridge_289)', 'open_executor(fridge_289)', 'grab_executor(food_bread_2012)', 'walk_executor(
cutting_board_2051)', 'put_executor(food_bread_2012, cutting_board_2051)', 'walk_executor(food_bread
_2012)', 'cut_executor(food_bread_2012)', 'grab_executor(food_bread_2012)', 'walk_executor(toaster_2
92)', 'putin_executor(food_bread_2012, toaster_292)', 'switchon_executor(toaster_292)']","Time consume: 34 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Listen_to_music/g1.txt,Insert a CD and play music using the CD player.,"['walk_executor(tvstand_225)', 'walk_executor(cd_player_2060)', 'open_executor(cd_player_2060)', 'wa
lk_executor(cd_2075)', 'grab_executor(cd_2075)', 'walk_executor(cd_player_2060)', 'putin_executor(cd
_2075, cd_player_2060)', 'close_executor(cd_player_2060)', 'plugin_executor(cd_player_2060)', 'switc
hon_executor(cd_player_2060)']","Time consume: 24 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0",1,Scene_id: 0
cdl_dataset/dataset/Listen_to_music/g1.txt,Syntax Error,"['walk_executor(tvstand_225)', 'walk_executor(cd_player_2060)', 'open_executor(cd_player_2060)', 'wa
lk_executor(cd_2075)', 'grab_executor(cd_2075)', 'walk_executor(cd_player_2060)', 'putin_executor(cd
_2075, cd_player_2060)', 'close_executor(cd_player_2060)', 'plugin_executor(cd_player_2060)', 'switc
hon_executor(cd_player_2060)']","Time consume: 25 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Wash_clothes/g2.txt,Wash all the clothes in the basket for clothes by adding soap to the washing machine and running it.,"['walk_executor(bathroom_cabinet_40)', 'open_executor(bathroom_cabinet_40)', 'walk_executor(bathroom
_counter_41)', 'walk_executor(kitchen_counter_230)', 'walk_executor(cupboard_229)', 'open_executor(c
upboard_229)', 'walk_executor(washing_machine_2007)', 'open_executor(washing_machine_2007)', 'walk_e
xecutor(closetdrawer_384)', 'walk_executor(sink_42)', 'walk_executor(detergent_2084)', 'grab_executo
r(detergent_2084)', 'walk_executor(washing_machine_2007)', 'putin_executor(detergent_2084, washing_m
achine_2007)', 'close_executor(washing_machine_2007)', 'plugin_executor(washing_machine_2007)', 'swi
tchon_executor(washing_machine_2007)', 'switchoff_executor(washing_machine_2007)', 'open_executor(wa
shing_machine_2007)', 'grab_executor(detergent_2084)', 'putin_executor(detergent_2084, washing_machi
ne_2007)', 'close_executor(washing_machine_2007)', 'switchon_executor(washing_machine_2007)']","Time consume: 358 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 24 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Cook_some_food/g4.txt,Syntax Error,[],"Time consume: 124 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 17 steps
Keystate: k2 - Requires: 19 steps
Keystate: k3 - Requires: 12 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Prepare_a_reading_space/g1.txt,Find the book and put it on the coffee table in home office.,"['walk_executor(bookshelf_101)', 'open_executor(bookshelf_101)', 'walk_executor(bookshelf_233)', 'op
en_executor(bookshelf_233)', 'walk_executor(bookshelf_354)', 'open_executor(bookshelf_354)', 'walk_e
xecutor(book_2066)', 'grab_executor(book_2066)', 'walk_executor(coffee_table_2068)', 'put_executor(b
ook_2066, coffee_table_2068)']","Time consume: 28 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 3 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Turn_on_light/g2.txt,Turn on the lights in the bedroom. Then turn on the lights in the bathroom.,"['walk_executor(light_169)', 'switchon_executor(light_169)', 'walk_executor(light_64)', 'switchon_ex
ecutor(light_64)']","Time consume: 13 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0",1,Scene_id: 0
cdl_dataset/dataset/Turn_on_light/g2.txt,Syntax Error,"['walk_executor(light_169)', 'switchon_executor(light_169)', 'walk_executor(light_64)', 'switchon_ex
ecutor(light_64)']","Time consume: 45 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Make_coffee/g2.txt,Syntax Error,[],"Time consume: 98 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 0","Keystate: k1 - Requires: 19 steps
Action Completion Rate: No actions required",Scene_id: 0
Evaluation Finished,20250129_034953,,,,
