Goal Representation,Debug Result,Action,Add Info,LLM Answer,Plan
Prepare a reading space,Find a book and put it on the coffe table in home office. Then open the window in the home office.,"['walk_executor(bookshelf_233)', 'open_executor(bookshelf_233)', 'walk_executor(filing_cabinet_399)'
, 'open_executor(filing_cabinet_399)', 'walk_executor(book_2066)', 'grab_executor(book_2066)', 'walk
_executor(coffee_table_2068)', 'put_executor(book_2066, coffee_table_2068)', 'walk_executor(window_3
48)', 'open_executor(window_348) (Failed)', 'open_executor(window_348) (Failed)', 'open_executor(win
dow_348) (Failed)', 'walk_executor(window_63)', 'open_executor(window_63) (Failed)', 'open_executor(
window_63) (Failed)', 'open_executor(window_63) (Failed)', 'open_executor(window_63) (Failed)', 'ope
n_executor(window_63) (Failed)', 'open_executor(window_63) (Failed)', 'open_executor(window_63) (Fai
led)', 'open_executor(window_63) (Failed)', 'open_executor(window_63) (Failed)', 'walk_executor(wind
ow_348)', 'open_executor(window_348) (Failed)', 'walk_executor(window_63)', 'open_executor(window_63
) (Failed)', 'open_executor(window_63) (Failed)']","Time consume: 347 seconds
Exp_helper query times: 0","Keystate: k1 - Completion Rate: 1.0
Keystate: k2 - Completion Rate: 0.0
Action Completion Rate: No actions required",cdl_dataset/dataset/Prepare_a_reading_space/g3.txt
Prepare a reading space,Find the book and put it on the coffee table in home office.,"['walk_executor(bookshelf_233)', 'open_executor(bookshelf_233)', 'walk_executor(bookshelf_354)', 'op
en_executor(bookshelf_354)', 'walk_executor(book_2066)', 'open_executor(book_2066) (Failed)']","Time consume: 125 seconds
Exp_helper query times: 0","Keystate: k1 - Completion Rate: 0.25
Action Completion Rate: No actions required",cdl_dataset/dataset/Prepare_a_reading_space/g1.txt
Prepare a reading space,"Find the book and put it on the coffe table in home office. Then prepare a cup of hot milk, put it o
n the table.","['walk_executor(bookshelf_233)', 'open_executor(bookshelf_233)', 'walk_executor(bookshelf_354)', 'op
en_executor(bookshelf_354)', 'walk_executor(book_2066)', 'grab_executor(book_2066)', 'walk_executor(
coffee_table_2068)', 'put_executor(book_2066, coffee_table_2068)']","Time consume: 152 seconds
Exp_helper query times: 0","Keystate: k1 - Completion Rate: 1.0
Keystate: k2 - Completion Rate: 0.0
Keystate: k3 - Completion Rate: 0.0
Action Completion Rate: No actions required",cdl_dataset/dataset/Prepare_a_reading_space/g4.txt
Prepare a reading space,"Find my spectacles and put it on the coffe table in home office. Then find the book and put it on th
e coffe table in home office.","['walk_executor(desk_104)', 'walk_executor(coffee_table_2068)', 'walk_executor(spectacles_2082)', 'g
rab_executor(spectacles_2082)', 'walk_executor(coffee_table_2068)', 'put_executor(spectacles_2082, c
offee_table_2068)', 'walk_executor(book_2066)', 'grab_executor(book_2066)', 'walk_executor(coffee_ta
ble_2068)', 'put_executor(book_2066, coffee_table_2068)']","Time consume: 105 seconds
Exp_helper query times: 0",1,cdl_dataset/dataset/Prepare_a_reading_space/g5.txt
Wash windows,Wipe all the windows in the house by towel.,"['walk_executor(window_63)', 'open_executor(window_63) (Failed)', 'open_executor(window_63) (Failed)
', 'open_executor(window_63) (Failed)', 'open_executor(window_63) (Failed)', 'open_executor(window_6
3) (Failed)', 'open_executor(window_63) (Failed)', 'open_executor(window_63) (Failed)', 'open_execut
or(window_63) (Failed)', 'open_executor(window_63) (Failed)', 'open_executor(window_63) (Failed)', '
open_executor(window_63) (Failed)', 'open_executor(window_63) (Failed)', 'open_executor(window_63) (
Failed)', 'open_executor(window_63) (Failed)', 'open_executor(window_63) (Failed)', 'open_executor(w
indow_63) (Failed)', 'open_executor(window_63) (Failed)', 'open_executor(window_63) (Failed)', 'open
_executor(window_63) (Failed)', 'open_executor(window_63) (Failed)', 'open_executor(window_63) (Fail
ed)', 'open_executor(window_63) (Failed)']","Time consume: 508 seconds
Exp_helper query times: 0","Keystate: k1 - Completion Rate: 0.0
Action Completion Rate: 0.0",cdl_dataset/dataset/Wash_windows/g2.txt
Wash windows,Open the windows in the bathroom.,"['walk_executor(bathroom_1)', 'walk_executor(window_63)', 'open_executor(window_63) (Failed)', 'open
_executor(window_63) (Failed)', 'open_executor(window_63) (Failed)', 'open_executor(window_63) (Fail
ed)', 'open_executor(window_63) (Failed)']","Time consume: 221 seconds
Exp_helper query times: 0","Keystate: k1 - Completion Rate: 0.5
Action Completion Rate: No actions required",cdl_dataset/dataset/Wash_windows/g1.txt
Vacuum the floor,Vacuum the floor.,"['walk_executor(floor_2)', 'walk_executor(bathroom_cabinet_40)', 'open_executor(bathroom_cabinet_40)
', 'walk_executor(bathroom_counter_41)', 'walk_executor(washing_machine_2007)', 'open_executor(washi
ng_machine_2007)', 'walk_executor(towel_rack_31)', 'walk_executor(towel_rack_32)', 'walk_executor(li
ght_64)', 'walk_executor(couch_352)', 'walk_executor(vacuum_cleaner_2070)', 'plugin_executor(vacuum_
cleaner_2070)', 'switchon_executor(vacuum_cleaner_2070)', 'walk_executor(floor_2)', 'wash_executor(f
loor_2)', 'walk_executor(floor_4)', 'wash_executor(floor_4)', 'walk_executor(floor_5)', 'wash_execut
or(floor_5)', 'walk_executor(floor_7)', 'wash_executor(floor_7)', 'walk_executor(floor_8)', 'wash_ex
ecutor(floor_8)', 'walk_executor(floor_70)', 'wash_executor(floor_70)', 'walk_executor(floor_71)', '
wash_executor(floor_71)', 'walk_executor(floor_72)', 'wash_executor(floor_72)', 'walk_executor(floor
_73)', 'wash_executor(floor_73)', 'walk_executor(floor_74)', 'wash_executor(floor_74)', 'walk_execut
or(floor_77)', 'wash_executor(floor_77)', 'walk_executor(floor_202)', 'wash_executor(floor_202)', 'w
alk_executor(floor_205)', 'wash_executor(floor_205)', 'walk_executor(floor_208)', 'wash_executor(flo
or_208)', 'walk_executor(floor_323)', 'wash_executor(floor_323)', 'walk_executor(floor_328)', 'wash_
executor(floor_328)']","Time consume: 367 seconds
Exp_helper query times: 1","Keystate: k1 - Completion Rate: 0.5
Action Completion Rate: 0.0",cdl_dataset/dataset/Vacuum_the_living_room/g1.txt
Put groceries in Fridge,"Wash the fish at first. Then put milk, turkey, eggs, fish and chicken on the table in dining room.",[],"Time consume: 73 seconds
Exp_helper query times: 0","Keystate: k1 - Completion Rate: 0.0
Keystate: k2 - Completion Rate: 0.0
Action Completion Rate: 0.0",cdl_dataset/dataset/Put_groceries_in_Fridge/g2.txt
Put groceries in Fridge,"Put milk and egg on the table in dining room. Throw all the items in the fridge to the trashcan. The
n put milk and eggs back in the fridge.","['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_e
xecutor(milk_2043)', 'grab_executor(milk_2043)', 'walk_executor(table_226)', 'put_executor(milk_2043
, table_226)', 'walk_executor(fridge_289)', 'walk_executor(food_egg_2020)', 'grab_executor(food_egg_
2020)', 'walk_executor(table_226)', 'put_executor(food_egg_2020, table_226)', 'walk_executor(food_st
eak_2008)', 'grab_executor(food_steak_2008)', 'walk_executor(trashcan_99)', 'putin_executor(food_ste
ak_2008, trashcan_99)', 'walk_executor(food_apple_2009)', 'grab_executor(food_apple_2009)', 'walk_ex
ecutor(trashcan_99)', 'putin_executor(food_apple_2009, trashcan_99)', 'walk_executor(food_bacon_2010
)', 'grab_executor(food_bacon_2010)', 'walk_executor(trashcan_99)', 'putin_executor(food_bacon_2010,
 trashcan_99)', 'walk_executor(food_banana_2011)', 'grab_executor(food_banana_2011)', 'walk_executor
(trashcan_99)', 'putin_executor(food_banana_2011, trashcan_99)', 'walk_executor(food_bread_2012)', '
grab_executor(food_bread_2012)', 'walk_executor(trashcan_99)', 'putin_executor(food_bread_2012, tras
hcan_99)', 'walk_executor(food_cake_2013)', 'grab_executor(food_cake_2013)', 'walk_executor(trashcan
_99)', 'putin_executor(food_cake_2013, trashcan_99)', 'walk_executor(food_carrot_2014)', 'grab_execu
tor(food_carrot_2014)', 'walk_executor(trashcan_99)', 'putin_executor(food_carrot_2014, trashcan_99)
', 'walk_executor(food_cereal_2015)', 'grab_executor(food_cereal_2015)', 'walk_executor(trashcan_99)
', 'putin_executor(food_cereal_2015, trashcan_99)', 'walk_executor(food_cheese_2016)', 'grab_executo
r(food_cheese_2016)', 'walk_executor(trashcan_99)', 'putin_executor(food_cheese_2016, trashcan_99)',
 'walk_executor(food_chicken_2017)', 'grab_executor(food_chicken_2017)', 'walk_executor(trashcan_99)
', 'putin_executor(food_chicken_2017, trashcan_99)', 'walk_executor(food_dessert_2018)', 'grab_execu
tor(food_dessert_2018)', 'walk_executor(trashcan_99)', 'putin_executor(food_dessert_2018, trashcan_9
9)', 'walk_executor(food_donut_2019)', 'grab_executor(food_donut_2019)', 'walk_executor(trashcan_99)
', 'putin_executor(food_donut_2019, trashcan_99)', 'walk_executor(food_fish_2021)', 'grab_executor(f
ood_fish_2021)', 'walk_executor(trashcan_99)', 'putin_executor(food_fish_2021, trashcan_99)', 'walk_
executor(food_food_2022)', 'grab_executor(food_food_2022)', 'walk_executor(trashcan_99)', 'putin_exe
cutor(food_food_2022, trashcan_99)', 'walk_executor(food_fruit_2023)', 'grab_executor(food_fruit_202
3)', 'walk_executor(trashcan_99)', 'putin_executor(food_fruit_2023, trashcan_99)', 'walk_executor(fo
od_hamburger_2024)', 'grab_executor(food_hamburger_2024)', 'walk_executor(trashcan_99)', 'putin_exec
utor(food_hamburger_2024, trashcan_99)', 'walk_executor(food_ice_cream_2025)', 'grab_executor(food_i
ce_cream_2025)', 'walk_executor(trashcan_99)', 'putin_executor(food_ice_cream_2025, trashcan_99)', '
walk_executor(food_jam_2026)', 'grab_executor(food_jam_2026)', 'walk_executor(trashcan_99)', 'putin_
executor(food_jam_2026, trashcan_99)', 'walk_executor(food_kiwi_2027)', 'grab_executor(food_kiwi_202
7)', 'walk_executor(trashcan_99)', 'putin_executor(food_kiwi_2027, trashcan_99)', 'walk_executor(foo
d_lemon_2028)', 'grab_executor(food_lemon_2028)', 'walk_executor(trashcan_99)', 'putin_executor(food
_lemon_2028, trashcan_99)', 'walk_executor(food_noodles_2029)', 'grab_executor(food_noodles_2029)', 
'walk_executor(trashcan_99)', 'putin_executor(food_noodles_2029, trashcan_99)', 'walk_executor(food_
oatmeal_2030)', 'grab_executor(food_oatmeal_2030)', 'walk_executor(trashcan_99)', 'putin_executor(fo
od_oatmeal_2030, trashcan_99)', 'walk_executor(food_orange_2031)', 'grab_executor(food_orange_2031)'
, 'walk_executor(trashcan_99)', 'putin_executor(food_orange_2031, trashcan_99)', 'walk_executor(food
_onion_2032)', 'grab_executor(food_onion_2032)', 'walk_executor(trashcan_99)', 'putin_executor(food_
onion_2032, trashcan_99)', 'walk_executor(food_peanut_butter_2033)', 'grab_executor(food_peanut_butt
er_2033)', 'walk_executor(trashcan_99)', 'putin_executor(food_peanut_butter_2033, trashcan_99)', 'wa
lk_executor(food_pizza_2034)', 'grab_executor(food_pizza_2034)', 'walk_executor(trashcan_99)', 'puti
n_executor(food_pizza_2034, trashcan_99)', 'walk_executor(food_potato_2035)', 'grab_executor(food_po
tato_2035)', 'walk_executor(trashcan_99)', 'putin_executor(food_potato_2035, trashcan_99)', 'walk_ex
ecutor(food_rice_2036)', 'grab_executor(food_rice_2036)', 'walk_executor(trashcan_99)', 'putin_execu
tor(food_rice_2036, trashcan_99)', 'walk_executor(food_salt_2037)', 'grab_executor(food_salt_2037)',
 'walk_executor(trashcan_99)', 'putin_executor(food_salt_2037, trashcan_99)', 'walk_executor(food_sn
ack_2038)', 'grab_executor(food_snack_2038)', 'walk_executor(trashcan_99)', 'putin_executor(food_sna
ck_2038, trashcan_99)', 'walk_executor(food_sugar_2039)', 'grab_executor(food_sugar_2039)', 'walk_ex
ecutor(trashcan_99)', 'putin_executor(food_sugar_2039, trashcan_99)', 'walk_executor(food_turkey_204
0)', 'grab_executor(food_turkey_2040)', 'walk_executor(trashcan_99)', 'putin_executor(food_turkey_20
40, trashcan_99)', 'walk_executor(food_vegetable_2041)', 'grab_executor(food_vegetable_2041)', 'walk
_executor(trashcan_99)', 'putin_executor(food_vegetable_2041, trashcan_99)', 'walk_executor(dry_past
a_2042)', 'grab_executor(dry_pasta_2042)', 'walk_executor(trashcan_99)', 'putin_executor(dry_pasta_2
042, trashcan_99)', 'walk_executor(sauce_2078)', 'grab_executor(sauce_2078)', 'walk_executor(trashca
n_99)', 'putin_executor(sauce_2078, trashcan_99)', 'walk_executor(fridge_289)', 'walk_executor(milk_
2043)', 'grab_executor(milk_2043)', 'walk_executor(fridge_289)', 'putin_executor(milk_2043, fridge_2
89)', 'walk_executor(food_egg_2020)', 'grab_executor(food_egg_2020)', 'walk_executor(fridge_289)', '
putin_executor(food_egg_2020, fridge_289)']","Time consume: 1406 seconds
Exp_helper query times: 0",1,cdl_dataset/dataset/Put_groceries_in_Fridge/g3.txt
Put groceries in Fridge,"Put milk, turkey, egg, fish and chicken on the table in dining room.","['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_e
xecutor(food_chicken_2017)', 'walk_executor(fridge_289)', 'walk_executor(food_egg_2020)', 'walk_exec
utor(fridge_289)', 'walk_executor(food_fish_2021)', 'walk_executor(fridge_289)', 'walk_executor(food
_turkey_2040)', 'walk_executor(fridge_289)', 'walk_executor(milk_2043)', 'open_executor(milk_2043) (
Failed)', 'open_executor(milk_2043) (Failed)', 'walk_executor(food_chicken_2017)', 'walk_executor(fo
od_egg_2020)', 'walk_executor(food_fish_2021)', 'walk_executor(food_turkey_2040)', 'walk_executor(mi
lk_2043)', 'open_executor(milk_2043) (Failed)', 'grab_executor(milk_2043)', 'walk_executor(coffee_ta
ble_2068)', 'put_executor(milk_2043, coffee_table_2068)', 'walk_executor(food_turkey_2040)', 'grab_e
xecutor(food_turkey_2040)', 'walk_executor(coffee_table_2068)', 'put_executor(food_turkey_2040, coff
ee_table_2068)', 'walk_executor(food_egg_2020)', 'grab_executor(food_egg_2020)', 'walk_executor(coff
ee_table_2068)', 'put_executor(food_egg_2020, coffee_table_2068)', 'walk_executor(food_fish_2021)', 
'grab_executor(food_fish_2021)', 'walk_executor(coffee_table_2068)', 'put_executor(food_fish_2021, c
offee_table_2068)', 'walk_executor(food_chicken_2017)', 'grab_executor(food_chicken_2017)', 'walk_ex
ecutor(coffee_table_2068)', 'put_executor(food_chicken_2017, coffee_table_2068)']","Time consume: 464 seconds
Exp_helper query times: 0",1,cdl_dataset/dataset/Put_groceries_in_Fridge/g1.txt
Put groceries in Fridge,"Cut the chicken into pieces, then put back to the fridge.","['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_e
xecutor(kitchen_counter_230)', 'walk_executor(food_chicken_2017)', 'grab_executor(food_chicken_2017)
', 'walk_executor(cutting_board_2051)', 'put_executor(food_chicken_2017, cutting_board_2051)', 'walk
_executor(kitchen_counter_230)', 'walk_executor(knife_2050)', 'grab_executor(knife_2050)', 'walk_exe
cutor(food_chicken_2017)', 'cut_executor(food_chicken_2017)', 'grab_executor(food_chicken_2017)', 'w
alk_executor(fridge_289)', 'putin_executor(food_chicken_2017, fridge_289)']","Time consume: 123 seconds
Exp_helper query times: 0",1,cdl_dataset/dataset/Put_groceries_in_Fridge/g4.txt
Write an email,"Turn on the computer in home office. Sit on the chair in front of the computer. Touch the mouse and 
check my email. Then type a new email.","['walk_executor(computer_417)', 'switchon_executor(computer_417)']","Time consume: 167 seconds
Exp_helper query times: 0","Keystate: k1 - Completion Rate: 0.5
Action Completion Rate: 0.0",cdl_dataset/dataset/Write_an_email/g3.txt
Write an email,Turn on the computer in home office.,"['walk_executor(computer_417)', 'switchon_executor(computer_417)']","Time consume: 58 seconds
Exp_helper query times: 0",1,cdl_dataset/dataset/Write_an_email/g1.txt
Drink,Get a cup of water and freeze it.,"['walk_executor(table_355)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_ex
ecutor(fridge_289)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(ki
tchen_counter_230)', 'walk_executor(cup_2063)', 'grab_executor(cup_2063)', 'walk_executor(faucet_43)
', 'switchon_executor(faucet_43)', 'switchoff_executor(faucet_43)', 'walk_executor(fridge_289)', 'pu
tin_executor(cup_2063, fridge_289)']","Time consume: 155 seconds
Exp_helper query times: 0",1,cdl_dataset/dataset/Drink/g2.txt
Drink,Get a cup of water and add some sliced kiwi inside.,"['walk_executor(desk_104)', 'walk_executor(kitchen_counter_230)', 'walk_executor(cup_2063)', 'grab_e
xecutor(cup_2063)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'switchoff_executor(
faucet_43)', 'wash_executor(cup_2063)']","Time consume: 158 seconds
Exp_helper query times: 0","Keystate: k1 - Completion Rate: 0.33333333333333337
Action Completion Rate: No actions required",cdl_dataset/dataset/Drink/g3.txt
Drink,Get a cup of water.,"['walk_executor(sink_42)', 'walk_executor(faucet_43)', 'walk_executor(sink_231)', 'walk_executor(fau
cet_232)']","Time consume: 107 seconds
Exp_helper query times: 0",1,cdl_dataset/dataset/Drink/g1.txt
Drink,Get a cup of milk and heat it by microwave.,"['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_e
xecutor(microwave_297)', 'switchoff_executor(microwave_297)', 'open_executor(microwave_297)', 'walk_
executor(cup_2063)']","Time consume: 162 seconds
Exp_helper query times: 0","Keystate: k1 - Completion Rate: 0.4375
Action Completion Rate: No actions required",cdl_dataset/dataset/Drink/g4.txt
Drink,Use pot to boil some water.,['walk_executor(sink_42)'],"Time consume: 149 seconds
Exp_helper query times: 0","Keystate: k1 - Completion Rate: 0.0
Action Completion Rate: No actions required",cdl_dataset/dataset/Drink/g5.txt
Evaluation Finished,20241014_084814,,,,
