Task Category,Content,Executed Actions,Info,Success Rate,Task Path
cdl_dataset/dataset/Cook_some_food/g4.txt,Boil some vegetables with pot. Then store the whole pot in the fridge.,"['walk_executor(kitchen_counter_119)', 'walk_executor(fridge_126)', 'switchoff_executor(fridge_126)'
, 'open_executor(fridge_126)', 'grab_executor(food_vegetable_2113)', 'walk_executor(pot_78)', 'putin
_executor(food_vegetable_2113, pot_78)', 'grab_executor(pot_78)', 'walk_executor(faucet_20)', 'switc
hon_executor(faucet_20)', 'switchoff_executor(faucet_20)', 'walk_executor(stove_2135)', 'put_executo
r(pot_78, stove_2135)', 'switchon_executor(stove_2135)', 'grab_executor(pot_78)', 'walk_executor(fri
dge_126)', 'putin_executor(pot_78, fridge_126)', 'close_executor(fridge_126)']","Time consume: 83 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 41
goal generate times: 2
goal correct times: 0
action_num: 18
","Keystate: k1 - Requires: 4 steps
Keystate: k2 - Requires: 10 steps
Keystate: k3 - Requires: 2 steps
Action Completion Rate: 1.0",Scene_id: 1
cdl_dataset/dataset/Drink/g2.txt,Get a cup of water and freeze it.,"['walk_executor(faucet_20)', 'walk_executor(table_270)', 'walk_executor(faucet_20)', 'walk_executor(
home_office_241)', 'walk_executor(faucet_20)', 'walk_executor(home_office_241)', 'walk_executor(fauc
et_20)', 'walk_executor(home_office_241)', 'walk_executor(faucet_20)', 'walk_executor(home_office_24
1)', 'walk_executor(faucet_20)', 'walk_executor(home_office_241)', 'walk_executor(faucet_20)', 'walk
_executor(fridge_126)', 'switchoff_executor(fridge_126)', 'open_executor(fridge_126)', 'walk_executo
r(faucet_20)', 'walk_executor(home_office_241)', 'walk_executor(faucet_20)', 'walk_executor(table_11
4)', 'walk_executor(faucet_20)', 'walk_executor(cup_2132)', 'grab_executor(cup_2132)', 'walk_executo
r(faucet_20)', 'switchon_executor(faucet_20)', 'switchoff_executor(faucet_20)', 'walk_executor(fridg
e_126)', 'putin_executor(cup_2132, fridge_126)']","Time consume: 123 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 42
goal generate times: 2
goal correct times: 0
action_num: 28
",1,Scene_id: 1
cdl_dataset/dataset/Cook_some_food/g5.txt,Make oil fried banana.,"['walk_executor(cutting_board_2051)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)',
 'open_executor(fridge_289)', 'grab_executor(food_banana_2011)', 'walk_executor(cutting_board_2051)'
, 'put_executor(food_banana_2011, cutting_board_2051)', 'walk_executor(knife_2050)', 'grab_executor(
knife_2050)', 'walk_executor(food_banana_2011)', 'cut_executor(food_banana_2011)', 'walk_executor(oi
l_2079)', 'grab_executor(oil_2079)', 'walk_executor(fryingpan_2083)', 'putin_executor(oil_2079, fryi
ngpan_2083)', 'grab_executor(fryingpan_2083)', 'walk_executor(stove_2065)', 'put_executor(fryingpan_
2083, stove_2065)', 'switchon_executor(stove_2065)', 'walk_executor(food_banana_2011)', 'grab_execut
or(food_banana_2011)', 'walk_executor(fryingpan_2083)', 'putin_executor(food_banana_2011, fryingpan_
2083)']","Time consume: 90 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 45
goal generate times: 3
goal correct times: 0
action_num: 23
",1,Scene_id: 0
cdl_dataset/dataset/Cook_some_food/g1.txt,Boil vegetables with a pot on the stove.,"['walk_executor(cupboard_131)', 'open_executor(cupboard_131)', 'walk_executor(pot_54)', 'open_execut
or(pot_54)', 'grab_executor(pot_54)', 'walk_executor(faucet_134)', 'switchoff_executor(faucet_134)',
 'walk_executor(stove_2090)', 'switchon_executor(stove_2090)', 'walk_executor(fridge_140)', 'switcho
ff_executor(fridge_140)', 'open_executor(fridge_140)', 'walk_executor(faucet_308)', 'switchoff_execu
tor(faucet_308)', 'walk_executor(food_vegetable_2072)', 'grab_executor(food_vegetable_2072)', 'walk_
executor(pot_54)', 'putin_executor(food_vegetable_2072, pot_54)', 'walk_executor(stove_2090)', 'put_
executor(pot_54, stove_2090)', 'grab_executor(pot_54)', 'walk_executor(faucet_134)', 'switchon_execu
tor(faucet_134)', 'switchoff_executor(faucet_134)', 'walk_executor(stove_2090)', 'put_executor(pot_5
4, stove_2090)', 'walk_executor(faucet_134)']","Time consume: 124 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 45
goal generate times: 6
goal correct times: 0
action_num: 27
","Keystate: k1 - Requires: 8 steps
Keystate: k2 - Requires: 6 steps
Action Completion Rate: 1.0",Scene_id: 2
cdl_dataset/dataset/Listen_to_music/g2.txt,Turn on the dvd player.,"['walk_executor(tvstand_186)', 'walk_executor(tvstand_135)', 'walk_executor(dvd_player_2085)', 'plug
in_executor(dvd_player_2085)', 'switchon_executor(dvd_player_2085)']","Time consume: 30 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 46
goal generate times: 1
goal correct times: 0
action_num: 5
",1,Scene_id: 2
cdl_dataset/dataset/Write_an_email/g1.txt,Turn on the computer in home office.,"['walk_executor(computer_276)', 'switchon_executor(computer_276)']","Time consume: 17 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 46
goal generate times: 1
goal correct times: 0
action_num: 2
","Keystate: k1 - Requires: 0 steps
Action Completion Rate: 0.0",Scene_id: 1
cdl_dataset/dataset/Prepare_a_reading_space/g5.txt,"Find my spectacles and put it on the coffe table in home office. Then find the book and put it on th
e coffe table in home office.","['walk_executor(bookshelf_188)', 'open_executor(bookshelf_188)', 'walk_executor(bookshelf_136)', 'wa
lk_executor(bookshelf_189)', 'open_executor(bookshelf_189)', 'walk_executor(wallshelf_187)', 'walk_e
xecutor(wallshelf_190)', 'walk_executor(wallshelf_191)', 'walk_executor(kitchen_counter_128)', 'walk
_executor(spectacles_2106)', 'grab_executor(spectacles_2106)', 'walk_executor(table_193)', 'put_exec
utor(spectacles_2106, table_193)', 'walk_executor(table_123)', 'walk_executor(table_127)', 'walk_exe
cutor(table_193)', 'walk_executor(book_2091)', 'grab_executor(book_2091)', 'walk_executor(table_193)
', 'put_executor(book_2091, table_193)']","Time consume: 143 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 48
goal generate times: 5
goal correct times: 0
action_num: 20
",1,Scene_id: 2
cdl_dataset/dataset/Prepare_a_reading_space/g3.txt,Find a book and put it on the coffe table in home office. Then open the window in the home office.,"['walk_executor(bookshelf_275)', 'walk_executor(bookshelf_124)', 'open_executor(bookshelf_124)', 'wa
lk_executor(book_2136)', 'grab_executor(book_2136)', 'walk_executor(table_270)', 'put_executor(book_
2136, table_270)', 'walk_executor(window_310)', 'open_executor(window_310)']","Time consume: 49 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 50
goal generate times: 2
goal correct times: 0
action_num: 9
",1,Scene_id: 1
cdl_dataset/dataset/Cook_some_food/g2.txt,slice some chicken,"['walk_executor(cutting_board_2051)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)',
 'open_executor(fridge_289)', 'grab_executor(food_chicken_2017)', 'walk_executor(cutting_board_2051)
', 'put_executor(food_chicken_2017, cutting_board_2051)', 'walk_executor(knife_2050)', 'grab_executo
r(knife_2050)', 'walk_executor(food_chicken_2017)', 'cut_executor(food_chicken_2017)']","Time consume: 42 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 51
goal generate times: 1
goal correct times: 0
action_num: 11
",1,Scene_id: 0
cdl_dataset/dataset/Put_groceries_in_Fridge/g1.txt,"Put milk, turkey, egg, fish and chicken on one of the table in dining room.","['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_e
xecutor(milk_2043)', 'walk_executor(table_226)', 'put_executor(milk_2043, table_226)', 'walk_executo
r(food_turkey_2040)', 'grab_executor(food_turkey_2040)', 'walk_executor(table_226)', 'put_executor(f
ood_turkey_2040, table_226)', 'walk_executor(food_egg_2020)', 'grab_executor(food_egg_2020)', 'walk_
executor(table_226)', 'put_executor(food_egg_2020, table_226)', 'walk_executor(food_fish_2021)', 'gr
ab_executor(food_fish_2021)', 'walk_executor(table_226)', 'put_executor(food_fish_2021, table_226)',
 'walk_executor(food_chicken_2017)', 'grab_executor(food_chicken_2017)', 'walk_executor(table_226)',
 'put_executor(food_chicken_2017, table_226)']","Time consume: 100 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 53
goal generate times: 3
goal correct times: 0
action_num: 22
",1,Scene_id: 0
cdl_dataset/dataset/Cook_some_food/g1.txt,Boil vegetables with a pot on the stove.,"['walk_executor(dishwasher_1001)', 'open_executor(dishwasher_1001)', 'walk_executor(cupboard_229)', 
'open_executor(cupboard_229)', 'walk_executor(kitchen_counter_230)', 'walk_executor(pot_2069)', 'ope
n_executor(pot_2069)', 'grab_executor(pot_2069)', 'walk_executor(faucet_43)', 'switchon_executor(fau
cet_43)', 'switchoff_executor(faucet_43)', 'walk_executor(stove_2065)', 'put_executor(pot_2069, stov
e_2065)', 'switchon_executor(stove_2065)', 'walk_executor(cutting_board_2051)', 'walk_executor(fridg
e_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_executor(food_vegetabl
e_2041)', 'walk_executor(pot_2069)', 'putin_executor(food_vegetable_2041, pot_2069)']","Time consume: 144 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 53
goal generate times: 6
goal correct times: 0
action_num: 21
","Keystate: k1 - Requires: 7 steps
Keystate: k2 - Requires: 5 steps
Action Completion Rate: 1.0",Scene_id: 0
cdl_dataset/dataset/Cook_some_food/g8.txt,"Make a bowl of egg salad with boiled egg, lemon, and vegetables.","['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_e
xecutor(food_vegetable_2041)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'wash_exe
cutor(food_vegetable_2041)', 'switchoff_executor(faucet_43)', 'walk_executor(food_egg_2020)', 'grab_
executor(food_egg_2020)', 'walk_executor(cutting_board_2051)', 'put_executor(food_egg_2020, cutting_
board_2051)', 'walk_executor(knife_2050)', 'grab_executor(knife_2050)', 'walk_executor(food_egg_2020
)', 'cut_executor(food_egg_2020)', 'walk_executor(food_lemon_2028)', 'grab_executor(food_lemon_2028)
 (Failed)', 'walk_executor(kitchen_counter_230)', 'put_executor(food_vegetable_2041, kitchen_counter
_230)', 'walk_executor(food_lemon_2028)', 'grab_executor(food_lemon_2028)', 'walk_executor(cutting_b
oard_2051)', 'put_executor(food_lemon_2028, cutting_board_2051)', 'walk_executor(food_lemon_2028)', 
'cut_executor(food_lemon_2028)', 'walk_executor(food_vegetable_2041)', 'grab_executor(food_vegetable
_2041)', 'walk_executor(cutting_board_2051)', 'put_executor(food_vegetable_2041, cutting_board_2051)
', 'walk_executor(food_vegetable_2041)', 'cut_executor(food_vegetable_2041)', 'walk_executor(cupboar
d_229)', 'open_executor(cupboard_229)', 'walk_executor(table_226)', 'walk_executor(food_egg_2020)', 
'grab_executor(food_egg_2020)', 'walk_executor(bowl_2072)', 'putin_executor(food_egg_2020, bowl_2072
)', 'walk_executor(food_lemon_2028)', 'grab_executor(food_lemon_2028)', 'walk_executor(bowl_2072)', 
'putin_executor(food_lemon_2028, bowl_2072)', 'walk_executor(food_vegetable_2041)', 'grab_executor(f
ood_vegetable_2041)', 'walk_executor(bowl_2072)', 'putin_executor(food_vegetable_2041, bowl_2072)']","Time consume: 246 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 53
goal generate times: 6
goal correct times: 0
action_num: 47
","Keystate: k1 - Requires: 14 steps
Keystate: k2 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Prepare_breakfast/g4.txt,"Make chicken pasta, put it in a plate.","['walk_executor(kitchen_counter_122)', 'walk_executor(fridge_126)', 'switchoff_executor(fridge_126)'
, 'open_executor(fridge_126)', 'grab_executor(food_chicken_2089)', 'walk_executor(pot_78)', 'putin_e
xecutor(food_chicken_2089, pot_78)', 'walk_executor(kitchen_counter_123)', 'walk_executor(cupboard_1
17)', 'walk_executor(mousepad_214)', 'walk_executor(cupboard_118)', 'open_executor(cupboard_118)', '
walk_executor(bench_113)', 'walk_executor(pillow_105)', 'walk_executor(table_114)', 'walk_executor(d
ry_pasta_2114)', 'grab_executor(dry_pasta_2114)', 'walk_executor(pot_78)', 'putin_executor(dry_pasta
_2114, pot_78)', 'grab_executor(pot_78)', 'walk_executor(stove_2135)', 'put_executor(pot_78, stove_2
135)', 'switchon_executor(stove_2135)', 'walk_executor(food_chicken_2089)', 'grab_executor(food_chic
ken_2089)', 'walk_executor(plate_2152)', 'putin_executor(food_chicken_2089, plate_2152)', 'walk_exec
utor(dry_pasta_2114)', 'grab_executor(dry_pasta_2114)', 'walk_executor(plate_2152)', 'putin_executor
(dry_pasta_2114, plate_2152)', 'walk_executor(food_chicken_2089)', 'grab_executor(food_chicken_2089)
', 'walk_executor(pot_78)', 'putin_executor(food_chicken_2089, pot_78)', 'walk_executor(dry_pasta_21
14)', 'grab_executor(dry_pasta_2114)', 'walk_executor(pot_78)', 'putin_executor(dry_pasta_2114, pot_
78)', 'grab_executor(food_chicken_2089)', 'walk_executor(plate_2152)', 'put_executor(food_chicken_20
89, plate_2152)']","Time consume: 346 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 53
goal generate times: 10
goal correct times: 0
action_num: 42
","Keystate: k1 - Requires: 7 steps
Keystate: k2 - Requires: 11 steps
Keystate: k3 - Requires: 6 steps
Keystate: k4 - Requires: 4 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/dataset/Prepare_dinner/g4.txt,Fried rice with egg.,"['walk_executor(cupboard_131)', 'open_executor(cupboard_131)', 'walk_executor(cupboard_130)', 'walk_
executor(wallshelf_187)', 'walk_executor(kitchen_counter_132)', 'walk_executor(fridge_140)', 'switch
off_executor(fridge_140)', 'open_executor(fridge_140)', 'walk_executor(stove_2090)', 'open_executor(
stove_2090)', 'walk_executor(pot_2093)', 'open_executor(pot_2093)', 'grab_executor(pot_2093)', 'walk
_executor(faucet_134)', 'switchoff_executor(faucet_134)', 'walk_executor(food_rice_2067)', 'grab_exe
cutor(food_rice_2067)', 'walk_executor(pot_2093)', 'putin_executor(food_rice_2067, pot_2093)', 'walk
_executor(stove_2090)', 'put_executor(pot_2093, stove_2090)', 'switchon_executor(stove_2090)', 'walk
_executor(food_egg_2053)', 'grab_executor(food_egg_2053)', 'walk_executor(fryingpan_2107)', 'put_exe
cutor(food_egg_2053, fryingpan_2107)', 'grab_executor(fryingpan_2107)', 'walk_executor(stove_2090)',
 'put_executor(fryingpan_2107, stove_2090)', 'walk_executor(pot_2093)', 'grab_executor(pot_2093)', '
walk_executor(faucet_308)', 'switchoff_executor(faucet_308)', 'walk_executor(stove_2090)', 'put_exec
utor(pot_2093, stove_2090)', 'walk_executor(food_egg_2053)', 'grab_executor(food_egg_2053)', 'walk_e
xecutor(fryingpan_2107)', 'putin_executor(food_egg_2053, fryingpan_2107)', 'walk_executor(pot_2093)'
, 'grab_executor(pot_2093)', 'walk_executor(faucet_134)', 'switchon_executor(faucet_134)', 'switchof
f_executor(faucet_134)', 'walk_executor(stove_2090)', 'put_executor(pot_2093, stove_2090)', 'walk_ex
ecutor(food_rice_2067)', 'grab_executor(food_rice_2067)', 'walk_executor(fryingpan_2107)', 'putin_ex
ecutor(food_rice_2067, fryingpan_2107)']","Time consume: 323 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 53
goal generate times: 10
goal correct times: 0
action_num: 50
","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 4 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Change_TV_channel/g1.txt,Turn on the TV by touching the remote control.,"['walk_executor(couch_269)', 'walk_executor(table_270)', 'walk_executor(tvstand_116)', 'walk_executo
r(tvstand_273)', 'walk_executor(remote_control_2124)', 'touch_executor(remote_control_2124)']","Time consume: 37 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 54
goal generate times: 1
goal correct times: 0
action_num: 6
",1,Scene_id: 1
cdl_dataset/dataset/Put_groceries_in_Fridge/g2.txt,"Wash the fish at first. Then put milk, turkey, eggs, fish and chicken on one of the table in dining 
room.","['walk_executor(sink_133)', 'walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_exe
cutor(fridge_140)', 'grab_executor(food_fish_2054)', 'wash_executor(food_fish_2054)', 'walk_executor
(faucet_134)', 'switchoff_executor(faucet_134)', 'walk_executor(milk_2074)', 'grab_executor(milk_207
4)', 'walk_executor(table_123)', 'put_executor(milk_2074, table_123)', 'walk_executor(food_turkey_20
71)', 'grab_executor(food_turkey_2071)', 'walk_executor(table_123)', 'put_executor(food_turkey_2071,
 table_123)', 'walk_executor(food_egg_2053)', 'grab_executor(food_egg_2053)', 'walk_executor(table_1
23)', 'put_executor(food_egg_2053, table_123)', 'put_executor(food_fish_2054, table_123)', 'walk_exe
cutor(food_chicken_2050)', 'grab_executor(food_chicken_2050)', 'walk_executor(table_123)', 'put_exec
utor(food_chicken_2050, table_123)', 'grab_executor(milk_2074)', 'walk_executor(table_127)', 'put_ex
ecutor(milk_2074, table_127)', 'walk_executor(food_turkey_2071)', 'grab_executor(food_turkey_2071)',
 'walk_executor(table_127)', 'put_executor(food_turkey_2071, table_127)', 'walk_executor(food_egg_20
53)', 'grab_executor(food_egg_2053)', 'walk_executor(table_127)', 'put_executor(food_egg_2053, table
_127)', 'walk_executor(food_fish_2054)', 'grab_executor(food_fish_2054)', 'walk_executor(table_127)'
, 'put_executor(food_fish_2054, table_127)', 'walk_executor(food_chicken_2050)', 'grab_executor(food
_chicken_2050)', 'walk_executor(table_127)', 'put_executor(food_chicken_2050, table_127)']","Time consume: 143 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 54
goal generate times: 2
goal correct times: 0
action_num: 44
","Keystate: k1 - Requires: 4 steps
Keystate: k2 - Requires: 0 steps
Action Completion Rate: 1.0",Scene_id: 2
cdl_dataset/dataset/Vacuum_the_living_room/g1.txt,Vacuum the floor by push and pull the vacuume clearner.,"['walk_executor(home_office_241)', 'walk_executor(home_office_241)', 'walk_executor(home_office_241)
', 'walk_executor(home_office_241)', 'walk_executor(home_office_241)', 'walk_executor(home_office_24
1)', 'walk_executor(trashcan_99)', 'walk_executor(vacuum_cleaner_2139)', 'walk_executor(floor_11)', 
'walk_executor(vacuum_cleaner_2139)', 'walk_executor(floor_11)', 'walk_executor(vacuum_cleaner_2139)
', 'push_executor(vacuum_cleaner_2139)', 'pull_executor(vacuum_cleaner_2139)']","Time consume: 93 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 54
goal generate times: 2
goal correct times: 0
action_num: 14
","Keystate: k1 - Requires: 3 steps
Action Completion Rate: 1.0",Scene_id: 1
cdl_dataset/dataset/Iron_clothes/g5.txt,Iron the shirt and the skirt.,"['walk_executor(ironing_board_2099)', 'walk_executor(dresser_377)', 'walk_executor(bed_376)', 'walk_
executor(nightstand_373)', 'walk_executor(bed_264)', 'walk_executor(basket_for_clothes_2040)', 'walk
_executor(ironing_board_2099)', 'plugin_executor(iron_2117)', 'switchon_executor(iron_2117)', 'walk_
executor(clothes_shirt_2114)', 'grab_executor(clothes_shirt_2114)', 'walk_executor(ironing_board_209
9)', 'put_executor(clothes_shirt_2114, ironing_board_2099)', 'walk_executor(clothes_skirt_2116)', 'g
rab_executor(clothes_skirt_2116)', 'walk_executor(ironing_board_2099)', 'put_executor(clothes_skirt_
2116, ironing_board_2099)', 'walk_executor(clothes_shirt_2114)', 'grab_executor(clothes_shirt_2114)'
, 'wash_executor(clothes_shirt_2114)', 'walk_executor(faucet_308)', 'switchoff_executor(faucet_308)'
, 'walk_executor(clothes_skirt_2116)', 'grab_executor(clothes_skirt_2116)', 'wash_executor(clothes_s
kirt_2116)', 'walk_executor(kitchen_counter_132)', 'put_executor(clothes_shirt_2114, kitchen_counter
_132)', 'switchoff_executor(faucet_134)', 'grab_executor(clothes_shirt_2114)', 'walk_executor(ironin
g_board_2099)', 'put_executor(clothes_shirt_2114, ironing_board_2099)', 'put_executor(clothes_skirt_
2116, ironing_board_2099)']","Time consume: 256 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 54
goal generate times: 9
goal correct times: 0
action_num: 32
","Keystate: k1 - Requires: 4 steps
Keystate: k2 - Requires: 4 steps
Action Completion Rate: 0.0",Scene_id: 2
cdl_dataset/dataset/Wash_clothes/g4.txt,"First, hand wash the underwear with soap in the sink in the bathroom, then put it in the washing mac
hine, add some detergent for a thorough clean.","['walk_executor(closetdrawer_146)', 'walk_executor(closetdrawer_146)', 'walk_executor(closetdrawer_1
46)', 'walk_executor(closetdrawer_146)', 'walk_executor(closetdrawer_146)', 'walk_executor(closetdra
wer_146)', 'walk_executor(bed_105)', 'walk_executor(clothes_underwear_2049)', 'grab_executor(clothes
_underwear_2049)', 'walk_executor(sink_42)', 'putin_executor(clothes_underwear_2049, sink_42)', 'wal
k_executor(bathroom_cabinet_40)', 'open_executor(bathroom_cabinet_40)', 'walk_executor(soap_2053)', 
'grab_executor(soap_2053)', 'walk_executor(clothes_underwear_2049)', 'grab_executor(clothes_underwea
r_2049)', 'walk_executor(kitchen_counter_230)', 'put_executor(soap_2053, kitchen_counter_230)', 'swi
tchon_executor(faucet_232)', 'wash_executor(clothes_underwear_2049)', 'switchoff_executor(faucet_232
)', 'walk_executor(washing_machine_2007)', 'open_executor(washing_machine_2007)', 'putin_executor(cl
othes_underwear_2049, washing_machine_2007)', 'walk_executor(detergent_2084)', 'grab_executor(deterg
ent_2084)', 'walk_executor(washing_machine_2007)', 'putin_executor(detergent_2084, washing_machine_2
007)']","Time consume: 210 seconds
Exp_helper query times: 1
Guidance query times: 1
library scale: 54
goal generate times: 9
goal correct times: 0
action_num: 29
","Keystate: k1 - Requires: 6 steps
Keystate: k2 - Requires: 3 steps
Action Completion Rate: 1.0",Scene_id: 0
cdl_dataset/dataset/Iron_clothes/g1.txt,Directly iron a pair of skirt.,"['walk_executor(curtain_39)', 'open_executor(curtain_39)', 'walk_executor(closetdrawer_116)', 'walk_
executor(closetdrawer_116)', 'walk_executor(closetdrawer_117)', 'walk_executor(closetdrawer_117)', '
walk_executor(closetdrawer_116)', 'walk_executor(basket_for_clothes_2006)', 'grab_executor(clothes_s
kirt_2088)', 'walk_executor(ironing_board_2074)', 'put_executor(clothes_skirt_2088, ironing_board_20
74)', 'walk_executor(iron_2089)', 'plugin_executor(iron_2089)', 'switchon_executor(iron_2089)', 'tou
ch_executor(iron_2089)']","Time consume: 139 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 54
goal generate times: 5
goal correct times: 0
action_num: 15
","Keystate: k1 - Requires: 3 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Drink/g1.txt,Get a cup of water.,"['walk_executor(faucet_134)', 'walk_executor(cupboard_131)', 'open_executor(cupboard_131)', 'walk_ex
ecutor(faucet_134)', 'walk_executor(cupboard_130)', 'walk_executor(faucet_134)', 'walk_executor(kitc
hen_counter_128)', 'walk_executor(faucet_134)', 'walk_executor(kitchen_counter_129)', 'walk_executor
(faucet_134)', 'walk_executor(table_127)', 'walk_executor(faucet_134)', 'walk_executor(window_287)',
 'open_executor(window_287)', 'walk_executor(faucet_134)', 'walk_executor(table_123)', 'walk_executo
r(faucet_134)', 'walk_executor(cup_2087)', 'grab_executor(cup_2087)', 'walk_executor(faucet_134)', '
switchoff_executor(faucet_134)', 'walk_executor(faucet_308)', 'switchoff_executor(faucet_308)', 'wal
k_executor(faucet_134)', 'walk_executor(cup_2087)', 'walk_executor(faucet_134)', 'switchon_executor(
faucet_134)', 'switchoff_executor(faucet_134)']","Time consume: 126 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 54
goal generate times: 3
goal correct times: 0
action_num: 28
",1,Scene_id: 2
cdl_dataset/dataset/Drink/g4.txt,Get a cup of milk and heat it by microwave.,"['walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'walk_e
xecutor(milk_2074)', 'walk_executor(cupboard_131)', 'open_executor(cupboard_131)', 'walk_executor(mi
lk_2074)', 'walk_executor(cupboard_130)', 'walk_executor(milk_2074)', 'walk_executor(kitchen_counter
_132)', 'walk_executor(milk_2074)', 'walk_executor(doorjamb_182)', 'walk_executor(milk_2074)', 'walk
_executor(kitchen_counter_129)', 'walk_executor(milk_2074)', 'walk_executor(kitchen_counter_128)', '
walk_executor(milk_2074)', 'walk_executor(table_123)', 'walk_executor(milk_2074)', 'walk_executor(cu
p_2087)', 'walk_executor(milk_2074)', 'grab_executor(milk_2074)', 'walk_executor(cup_2087)', 'putin_
executor(milk_2074, cup_2087)', 'walk_executor(microwave_149)', 'open_executor(microwave_149)', 'wal
k_executor(cup_2087)', 'grab_executor(cup_2087)', 'walk_executor(microwave_149)', 'putin_executor(cu
p_2087, microwave_149)', 'close_executor(microwave_149)', 'switchon_executor(microwave_149)']","Time consume: 111 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 56
goal generate times: 2
goal correct times: 0
action_num: 32
",1,Scene_id: 2
cdl_dataset/dataset/Prepare_dinner/g5.txt,Fried a steak. Then cut it and put it on a plate.,"['walk_executor(stove_2135)', 'open_executor(stove_2135)', 'walk_executor(oven_127)', 'open_executor
(oven_127)', 'walk_executor(cupboard_117)', 'walk_executor(door_38)', 'walk_executor(cupboard_118)',
 'open_executor(cupboard_118)', 'walk_executor(bench_113)', 'walk_executor(kitchen_counter_122)', 'w
alk_executor(plate_2152)', 'walk_executor(fryingpan_2154)', 'walk_executor(couch_269)', 'walk_execut
or(bookshelf_196)', 'open_executor(bookshelf_196)', 'walk_executor(table_199)', 'walk_executor(fridg
e_126)', 'switchoff_executor(fridge_126)', 'open_executor(fridge_126)', 'grab_executor(food_steak_20
80)', 'walk_executor(fryingpan_2154)', 'putin_executor(food_steak_2080, fryingpan_2154)', 'grab_exec
utor(fryingpan_2154)', 'walk_executor(stove_2135)', 'put_executor(fryingpan_2154, stove_2135)', 'swi
tchon_executor(stove_2135)', 'walk_executor(food_steak_2080)', 'grab_executor(food_steak_2080)', 'wa
lk_executor(cutting_board_2123)', 'put_executor(food_steak_2080, cutting_board_2123)', 'walk_executo
r(knife_2037)', 'grab_executor(knife_2037)', 'walk_executor(food_steak_2080)', 'cut_executor(food_st
eak_2080)', 'grab_executor(food_steak_2080)', 'walk_executor(plate_2152)', 'put_executor(food_steak_
2080, plate_2152)']","Time consume: 305 seconds
Exp_helper query times: 2
Guidance query times: 0
library scale: 56
goal generate times: 8
goal correct times: 0
action_num: 37
","Keystate: k1 - Requires: 8 steps
Keystate: k2 - Requires: 8 steps
Action Completion Rate: No actions required",Scene_id: 1
