Task Category,Content,Executed Actions,Info,Success Rate,Task Path
Wash dishes with dishwasher,wash the bowls and the plates with dishwasher,"['walk_executor(dishwasher_1001)', 'switchon_executor(dishwasher_1001)', 'walk_executor(cupboard_229
)', 'open_executor(cupboard_229)', 'walk_executor(kitchen_counter_230)', 'walk_executor(sink_42)', '
walk_executor(stove_2065)', 'open_executor(stove_2065)', 'walk_executor(fridge_289)', 'switchoff_exe
cutor(fridge_289)', 'open_executor(fridge_289)', 'walk_executor(trashcan_99)', 'walk_executor(sink_2
31)', 'walk_executor(dishwasher_1001)', 'switchoff_executor(dishwasher_1001)', 'open_executor(dishwa
sher_1001)', 'walk_executor(plate_1000)', 'grab_executor(plate_1000)', 'walk_executor(dishwasher_100
1)', 'putin_executor(plate_1000, dishwasher_1001)', 'close_executor(dishwasher_1001)', 'switchon_exe
cutor(dishwasher_1001)', 'walk_executor(coffee_table_2068)', 'walk_executor(microwave_297)', 'switch
off_executor(microwave_297)', 'open_executor(microwave_297)', 'walk_executor(wallshelf_35)', 'walk_e
xecutor(tray_296)', 'walk_executor(wallshelf_235)', 'walk_executor(table_226)', 'walk_executor(dishw
asher_1001)', 'switchoff_executor(dishwasher_1001)', 'open_executor(dishwasher_1001)', 'walk_executo
r(bowl_2071)', 'grab_executor(bowl_2071)', 'walk_executor(dishwasher_1001)', 'putin_executor(bowl_20
71, dishwasher_1001)', 'walk_executor(bowl_2072)', 'grab_executor(bowl_2072)', 'walk_executor(dishwa
sher_1001)', 'putin_executor(bowl_2072, dishwasher_1001)', 'close_executor(dishwasher_1001)', 'switc
hon_executor(dishwasher_1001)']","Time consume: 191 seconds
Exp_helper query times: 2
Guidance query times: 0
library scale: 28",1,cdl_dataset/dataset/Wash_dishes_with_dishwasher/g1.txt
cdl_dataset/dataset/Vacuum_the_living_room/g1.txt,Syntax Error,None,None,None,cdl_dataset/dataset/Vacuum_the_living_room/g1.txt
Wash dishes with dishwasher,wash the bowls and the plates with dishwasher,"['walk_executor(sink_307)', 'walk_executor(cupboard_130)', 'walk_executor(kitchen_counter_132)', 'wa
lk_executor(kitchen_counter_129)', 'walk_executor(kitchen_counter_128)', 'walk_executor(cupboard_131
)', 'open_executor(cupboard_131)', 'walk_executor(dishwasher_143)', 'open_executor(dishwasher_143)',
 'walk_executor(table_123)', 'walk_executor(bowl_2095)', 'walk_executor(table_123)', 'walk_executor(
table_127)', 'walk_executor(bowl_2096)', 'walk_executor(bowl_2097)', 'walk_executor(plate_2105)', 'w
alk_executor(bowl_2095)', 'grab_executor(bowl_2095)', 'walk_executor(dishwasher_143)', 'putin_execut
or(bowl_2095, dishwasher_143)', 'walk_executor(bowl_2096)', 'grab_executor(bowl_2096)', 'walk_execut
or(dishwasher_143)', 'putin_executor(bowl_2096, dishwasher_143)', 'walk_executor(bowl_2097)', 'grab_
executor(bowl_2097)', 'walk_executor(dishwasher_143)', 'putin_executor(bowl_2097, dishwasher_143)', 
'walk_executor(plate_2105)', 'grab_executor(plate_2105)', 'walk_executor(dishwasher_143)', 'putin_ex
ecutor(plate_2105, dishwasher_143)', 'close_executor(dishwasher_143)', 'switchon_executor(dishwasher
_143)']","Time consume: 164 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 31",1,cdl_dataset/dataset/Wash_dishes_with_dishwasher/g1.txt
Clean the bathroom,Prepare a sink of soapy water in the bathroom.,"['walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'switchoff_executor(faucet_43)', 'walk_
executor(bathroom_cabinet_40)', 'open_executor(bathroom_cabinet_40)', 'walk_executor(bookshelf_101)'
, 'open_executor(bookshelf_101)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'wal
k_executor(towel_rack_31)', 'walk_executor(sink_42)', 'walk_executor(soap_2053)', 'grab_executor(soa
p_2053)', 'walk_executor(sink_42)', 'putin_executor(soap_2053, sink_42)']","Time consume: 158 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 32",1,cdl_dataset/dataset/Clean_the_bathroom/g2.txt
Cook some food,Boil vegetables with a pot on the stove.,"['walk_executor(cupboard_130)', 'walk_executor(pot_54)', 'open_executor(pot_54)', 'open_executor(ove
n_141)', 'walk_executor(stove_2090)', 'open_executor(stove_2090)', 'walk_executor(pot_54)', 'grab_ex
ecutor(pot_54)', 'walk_executor(stove_2090)', 'put_executor(pot_54, stove_2090)', 'walk_executor(pot
_2093)', 'grab_executor(pot_2093)', 'walk_executor(faucet_134)', 'switchoff_executor(faucet_134)', '
walk_executor(kitchen_counter_128)', 'walk_executor(faucet_134)', 'switchon_executor(faucet_134)', '
switchoff_executor(faucet_134)', 'walk_executor(freezer_140)', 'switchoff_executor(freezer_140)', 'o
pen_executor(freezer_140)', 'open_executor(pot_2093)', 'grab_executor(food_vegetable_2072)', 'putin_
executor(food_vegetable_2072, pot_2093)', 'walk_executor(stove_2090)', 'put_executor(pot_2093, stove
_2090)', 'close_executor(stove_2090)', 'switchon_executor(stove_2090)']","Time consume: 99 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 35",1,cdl_dataset/dataset/Cook_some_food/g1.txt
Put groceries in Fridge,"Put milk and egg on the table in dining room. Throw all the items in the fridge to the trashcan. The
n put milk and eggs back in the fridge.","['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_e
xecutor(milk_2043)', 'walk_executor(table_226)', 'put_executor(milk_2043, table_226)', 'walk_executo
r(food_egg_2020)', 'grab_executor(food_egg_2020)', 'walk_executor(table_226)', 'put_executor(food_eg
g_2020, table_226)', 'walk_executor(food_steak_2008)', 'grab_executor(food_steak_2008)', 'walk_execu
tor(trashcan_99)', 'putin_executor(food_steak_2008, trashcan_99)', 'walk_executor(food_apple_2009)',
 'grab_executor(food_apple_2009)', 'walk_executor(trashcan_99)', 'putin_executor(food_apple_2009, tr
ashcan_99)', 'walk_executor(food_bacon_2010)', 'grab_executor(food_bacon_2010)', 'walk_executor(tras
hcan_99)', 'putin_executor(food_bacon_2010, trashcan_99)', 'walk_executor(food_banana_2011)', 'grab_
executor(food_banana_2011)', 'walk_executor(trashcan_99)', 'putin_executor(food_banana_2011, trashca
n_99)', 'walk_executor(food_bread_2012)', 'grab_executor(food_bread_2012)', 'walk_executor(trashcan_
99)', 'putin_executor(food_bread_2012, trashcan_99)', 'walk_executor(food_cake_2013)', 'grab_executo
r(food_cake_2013)', 'walk_executor(trashcan_99)', 'putin_executor(food_cake_2013, trashcan_99)', 'wa
lk_executor(food_carrot_2014)', 'grab_executor(food_carrot_2014)', 'walk_executor(trashcan_99)', 'pu
tin_executor(food_carrot_2014, trashcan_99)', 'walk_executor(food_cereal_2015)', 'grab_executor(food
_cereal_2015)', 'walk_executor(trashcan_99)', 'putin_executor(food_cereal_2015, trashcan_99)', 'walk
_executor(food_cheese_2016)', 'grab_executor(food_cheese_2016)', 'walk_executor(trashcan_99)', 'puti
n_executor(food_cheese_2016, trashcan_99)', 'walk_executor(food_chicken_2017)', 'grab_executor(food_
chicken_2017)', 'walk_executor(trashcan_99)', 'putin_executor(food_chicken_2017, trashcan_99)', 'wal
k_executor(food_dessert_2018)', 'grab_executor(food_dessert_2018)', 'walk_executor(trashcan_99)', 'p
utin_executor(food_dessert_2018, trashcan_99)', 'walk_executor(food_donut_2019)', 'grab_executor(foo
d_donut_2019)', 'walk_executor(trashcan_99)', 'putin_executor(food_donut_2019, trashcan_99)', 'walk_
executor(food_fish_2021)', 'grab_executor(food_fish_2021)', 'walk_executor(trashcan_99)', 'putin_exe
cutor(food_fish_2021, trashcan_99)', 'walk_executor(food_food_2022)', 'grab_executor(food_food_2022)
', 'walk_executor(trashcan_99)', 'putin_executor(food_food_2022, trashcan_99)', 'walk_executor(food_
fruit_2023)', 'grab_executor(food_fruit_2023)', 'walk_executor(trashcan_99)', 'putin_executor(food_f
ruit_2023, trashcan_99)', 'walk_executor(food_hamburger_2024)', 'grab_executor(food_hamburger_2024)'
, 'walk_executor(trashcan_99)', 'putin_executor(food_hamburger_2024, trashcan_99)', 'walk_executor(f
ood_ice_cream_2025)', 'grab_executor(food_ice_cream_2025)', 'walk_executor(trashcan_99)', 'putin_exe
cutor(food_ice_cream_2025, trashcan_99)', 'walk_executor(food_jam_2026)', 'grab_executor(food_jam_20
26)', 'walk_executor(trashcan_99)', 'putin_executor(food_jam_2026, trashcan_99)', 'walk_executor(foo
d_kiwi_2027)', 'grab_executor(food_kiwi_2027)', 'walk_executor(trashcan_99)', 'putin_executor(food_k
iwi_2027, trashcan_99)', 'walk_executor(food_lemon_2028)', 'grab_executor(food_lemon_2028)', 'walk_e
xecutor(trashcan_99)', 'putin_executor(food_lemon_2028, trashcan_99)', 'walk_executor(food_noodles_2
029)', 'grab_executor(food_noodles_2029)', 'walk_executor(trashcan_99)', 'putin_executor(food_noodle
s_2029, trashcan_99)', 'walk_executor(food_oatmeal_2030)', 'grab_executor(food_oatmeal_2030)', 'walk
_executor(trashcan_99)', 'putin_executor(food_oatmeal_2030, trashcan_99)', 'walk_executor(food_orang
e_2031)', 'grab_executor(food_orange_2031)', 'walk_executor(trashcan_99)', 'putin_executor(food_oran
ge_2031, trashcan_99)', 'walk_executor(food_onion_2032)', 'grab_executor(food_onion_2032)', 'walk_ex
ecutor(trashcan_99)', 'putin_executor(food_onion_2032, trashcan_99)', 'walk_executor(food_peanut_but
ter_2033)', 'grab_executor(food_peanut_butter_2033)', 'walk_executor(trashcan_99)', 'putin_executor(
food_peanut_butter_2033, trashcan_99)', 'walk_executor(food_pizza_2034)', 'grab_executor(food_pizza_
2034)', 'walk_executor(trashcan_99)', 'putin_executor(food_pizza_2034, trashcan_99)', 'walk_executor
(food_potato_2035)', 'grab_executor(food_potato_2035)', 'walk_executor(trashcan_99)', 'putin_executo
r(food_potato_2035, trashcan_99)', 'walk_executor(food_rice_2036)', 'grab_executor(food_rice_2036)',
 'walk_executor(trashcan_99)', 'putin_executor(food_rice_2036, trashcan_99)', 'walk_executor(food_sa
lt_2037)', 'grab_executor(food_salt_2037)', 'walk_executor(trashcan_99)', 'putin_executor(food_salt_
2037, trashcan_99)', 'walk_executor(food_snack_2038)', 'grab_executor(food_snack_2038)', 'walk_execu
tor(trashcan_99)', 'putin_executor(food_snack_2038, trashcan_99)', 'walk_executor(food_sugar_2039)',
 'grab_executor(food_sugar_2039)', 'walk_executor(trashcan_99)', 'putin_executor(food_sugar_2039, tr
ashcan_99)', 'walk_executor(food_turkey_2040)', 'grab_executor(food_turkey_2040)', 'walk_executor(tr
ashcan_99)', 'putin_executor(food_turkey_2040, trashcan_99)', 'walk_executor(food_vegetable_2041)', 
'grab_executor(food_vegetable_2041)', 'walk_executor(trashcan_99)', 'putin_executor(food_vegetable_2
041, trashcan_99)', 'walk_executor(dry_pasta_2042)', 'grab_executor(dry_pasta_2042)', 'walk_executor
(trashcan_99)', 'putin_executor(dry_pasta_2042, trashcan_99)', 'walk_executor(sauce_2078)', 'grab_ex
ecutor(sauce_2078)', 'walk_executor(trashcan_99)', 'putin_executor(sauce_2078, trashcan_99)', 'walk_
executor(milk_2043)', 'grab_executor(milk_2043)', 'walk_executor(fridge_289)', 'putin_executor(milk_
2043, fridge_289)', 'walk_executor(food_egg_2020)', 'grab_executor(food_egg_2020)', 'walk_executor(f
ridge_289)', 'putin_executor(food_egg_2020, fridge_289)', 'close_executor(fridge_289)']","Time consume: 568 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 38",1,cdl_dataset/dataset/Put_groceries_in_Fridge/g3.txt
Wash dishes with dishwasher,Put cleaning solution in the dishwasher. Then wash the bowls and the plates with dishwasher.,"['walk_executor(bathroom_cabinet_305)', 'open_executor(bathroom_cabinet_305)', 'walk_executor(cupboa
rd_130)', 'walk_executor(bathroom_counter_306)', 'walk_executor(kitchen_counter_128)', 'walk_executo
r(cupboard_131)', 'open_executor(cupboard_131)', 'walk_executor(dishwasher_143)', 'open_executor(dis
hwasher_143)', 'walk_executor(sink_133)', 'walk_executor(cleaning_solution_2098)', 'grab_executor(cl
eaning_solution_2098)', 'walk_executor(dishwasher_143)', 'putin_executor(cleaning_solution_2098, dis
hwasher_143)', 'walk_executor(kitchen_counter_129)', 'walk_executor(tray_142)', 'walk_executor(stove
_2090)', 'open_executor(stove_2090)', 'walk_executor(walllamp_184)', 'walk_executor(vacuum_cleaner_2
094)', 'walk_executor(table_123)', 'walk_executor(bowl_2095)', 'grab_executor(bowl_2095)', 'walk_exe
cutor(dishwasher_143)', 'putin_executor(bowl_2095, dishwasher_143)', 'walk_executor(table_123)', 'wa
lk_executor(table_127)', 'walk_executor(bowl_2096)', 'grab_executor(bowl_2096)', 'walk_executor(dish
washer_143)', 'putin_executor(bowl_2096, dishwasher_143)', 'walk_executor(bowl_2097)', 'grab_executo
r(bowl_2097)', 'walk_executor(dishwasher_143)', 'putin_executor(bowl_2097, dishwasher_143)', 'walk_e
xecutor(plate_2105)', 'grab_executor(plate_2105)', 'walk_executor(dishwasher_143)', 'putin_executor(
plate_2105, dishwasher_143)', 'close_executor(dishwasher_143)', 'switchon_executor(dishwasher_143)']","Time consume: 408 seconds
Exp_helper query times: 2
Guidance query times: 0
library scale: 41",1,cdl_dataset/dataset/Wash_dishes_with_dishwasher/g2.txt
Prepare breakfast,Scramble egg by the fryingpan.,"['walk_executor(kitchen_counter_132)', 'walk_executor(cupboard_130)', 'walk_executor(cupboard_131)',
 'open_executor(cupboard_131)', 'walk_executor(kitchen_counter_128)', 'walk_executor(kitchen_counter
_129)', 'walk_executor(fryingpan_2107)', 'walk_executor(table_123)', 'walk_executor(bowl_2095)', 'wa
sh_executor(bowl_2095)', 'walk_executor(freezer_140)', 'switchoff_executor(freezer_140)', 'open_exec
utor(freezer_140)', 'grab_executor(food_egg_2053)', 'walk_executor(bowl_2095)', 'putin_executor(food
_egg_2053, bowl_2095)', 'walk_executor(sink_307)', 'walk_executor(food_egg_2053)', 'grab_executor(fo
od_egg_2053)', 'walk_executor(cutting_board_2080)', 'put_executor(food_egg_2053, cutting_board_2080)
', 'walk_executor(knifeblock_52)', 'walk_executor(bowl_2095)']","Time consume: 221 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 41","Keystate: k1 - Requires: 13 steps
Action Completion Rate: No actions required",cdl_dataset/dataset/Prepare_breakfast/g2.txt
make up bed,Prepare a cup of water on the nightstand.,"['walk_executor(kitchen_counter_132)', 'walk_executor(cupboard_130)', 'walk_executor(cupboard_131)',
 'open_executor(cupboard_131)', 'walk_executor(kitchen_counter_128)', 'walk_executor(kitchen_counter
_129)', 'walk_executor(sink_133)', 'walk_executor(table_123)', 'walk_executor(cup_2087)', 'grab_exec
utor(cup_2087)', 'walk_executor(faucet_134)', 'switchoff_executor(faucet_134)', 'walk_executor(night
stand_262)', 'put_executor(cup_2087, nightstand_262)', 'grab_executor(cup_2087)', 'walk_executor(fau
cet_134)', 'switchon_executor(faucet_134)', 'switchoff_executor(faucet_134)', 'walk_executor(nightst
and_262)', 'put_executor(cup_2087, nightstand_262)', 'wash_executor(cup_2087)']","Time consume: 74 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 41",1,cdl_dataset/dataset/make_up_bed/g3.txt
Pet cat,Find my cat and touch it,"['walk_executor(couch_269)', 'walk_executor(cat_2069)', 'open_executor(dresser_274)', 'touch_executo
r(cat_2069)']","Time consume: 28 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 43",1,cdl_dataset/dataset/Pet_cat/g1.txt
Prepare a reading space,"Find the book and put it on the coffe table in home office. Then prepare a cup of hot milk, put it o
n the table.","['walk_executor(bookshelf_101)', 'open_executor(bookshelf_101)', 'walk_executor(bookshelf_233)', 'op
en_executor(bookshelf_233)', 'walk_executor(bookshelf_354)', 'open_executor(bookshelf_354)', 'walk_e
xecutor(book_2066)', 'open_executor(book_2066)', 'walk_executor(coffee_table_2068)', 'walk_executor(
book_2066)', 'grab_executor(book_2066)', 'walk_executor(coffee_table_2068)', 'put_executor(book_2066
, coffee_table_2068)', 'walk_executor(wallshelf_35)', 'walk_executor(cupboard_229)', 'open_executor(
cupboard_229)', 'walk_executor(closetdrawer_154)', 'walk_executor(closetdrawer_122)', 'walk_executor
(kitchen_counter_230)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executo
r(fridge_289)', 'grab_executor(milk_2043)', 'walk_executor(cup_2063)', 'putin_executor(milk_2043, cu
p_2063)', 'grab_executor(cup_2063)', 'walk_executor(stove_2065)', 'put_executor(cup_2063, stove_2065
)', 'switchon_executor(stove_2065)', 'walk_executor(cup_2063)', 'grab_executor(cup_2063)', 'walk_exe
cutor(coffee_table_2068)', 'put_executor(cup_2063, coffee_table_2068)']","Time consume: 140 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 43","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 9 steps
Keystate: k3 - Requires: 0 steps
Action Completion Rate: No actions required",cdl_dataset/dataset/Prepare_a_reading_space/g4.txt
cdl_dataset/dataset/Cook_some_food/g3.txt,Syntax Error,None,None,None,cdl_dataset/dataset/Cook_some_food/g3.txt
Prepare dinner,Boil some rice by pot.,"['walk_executor(kitchen_counter_122)', 'walk_executor(cupboard_118)', 'open_executor(cupboard_118)',
 'walk_executor(sink_120)', 'walk_executor(pot_2138)', 'grab_executor(pot_2138)', 'walk_executor(sto
ve_2135)', 'put_executor(pot_2138, stove_2135)', 'walk_executor(pot_2138)', 'grab_executor(pot_2138)
', 'walk_executor(faucet_20)', 'switchon_executor(faucet_20)', 'switchoff_executor(faucet_20)', 'wal
k_executor(stove_2135)', 'switchon_executor(stove_2135)']","Time consume: 32 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 43","Keystate: k1 - Requires: 10 steps
Action Completion Rate: No actions required",cdl_dataset/dataset/Prepare_dinner/g1.txt
cdl_dataset/dataset/Prepare_dinner/g1.txt,Syntax Error,None,None,None,cdl_dataset/dataset/Prepare_dinner/g1.txt
Wash windows,Wipe all the windows in the house by towel.,"['walk_executor(window_63)', 'open_executor(window_63)', 'walk_executor(window_86)', 'open_executor(
window_86)', 'walk_executor(window_348)', 'open_executor(window_348)', 'walk_executor(towel_rack_33)
', 'walk_executor(towel_rack_34)', 'walk_executor(towel_2059)', 'walk_executor(bathroom_cabinet_40)'
, 'open_executor(bathroom_cabinet_40)', 'walk_executor(towel_rack_31)', 'walk_executor(towel_2056)',
 'grab_executor(towel_2056)', 'walk_executor(window_63)', 'scrub_executor(window_63)', 'walk_executo
r(window_86)', 'scrub_executor(window_86)', 'walk_executor(window_348)', 'scrub_executor(window_348)
']","Time consume: 49 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 45",1,cdl_dataset/dataset/Wash_windows/g2.txt
Wash dishes with dishwasher,wash the bowls and the plates with dishwasher,"['walk_executor(kitchen_counter_122)', 'walk_executor(sink_120)', 'walk_executor(dishwasher_129)', '
open_executor(dishwasher_129)', 'walk_executor(bowl_2140)', 'grab_executor(bowl_2140)', 'walk_execut
or(dishwasher_129)', 'putin_executor(bowl_2140, dishwasher_129)', 'walk_executor(bowl_2141)', 'grab_
executor(bowl_2141)', 'walk_executor(dishwasher_129)', 'putin_executor(bowl_2141, dishwasher_129)', 
'walk_executor(bowl_2142)', 'grab_executor(bowl_2142)', 'walk_executor(dishwasher_129)', 'putin_exec
utor(bowl_2142, dishwasher_129)', 'walk_executor(plate_2152)', 'grab_executor(plate_2152)', 'walk_ex
ecutor(dishwasher_129)', 'putin_executor(plate_2152, dishwasher_129)', 'close_executor(dishwasher_12
9)', 'switchon_executor(dishwasher_129)']","Time consume: 52 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 46",1,cdl_dataset/dataset/Wash_dishes_with_dishwasher/g1.txt
Cook some food,"Wash all the vegetables, then put them in a pot and boil them on the stove. Then store the whole pot
 in the fridge.","['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'wash_e
xecutor(food_vegetable_2041)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_e
xecutor(dishwasher_1001)', 'open_executor(dishwasher_1001)', 'walk_executor(closetdrawer_380)', 'wal
k_executor(stove_2065)', 'open_executor(stove_2065)', 'walk_executor(pot_2069)', 'open_executor(pot_
2069)', 'walk_executor(food_vegetable_2041)', 'grab_executor(food_vegetable_2041)', 'walk_executor(p
ot_2069)', 'putin_executor(food_vegetable_2041, pot_2069)', 'grab_executor(pot_2069)', 'walk_executo
r(stove_2065)', 'put_executor(pot_2069, stove_2065)', 'close_executor(stove_2065)', 'switchon_execut
or(stove_2065)', 'grab_executor(pot_2069)', 'walk_executor(fridge_289)', 'putin_executor(pot_2069, f
ridge_289)', 'close_executor(fridge_289)']","Time consume: 497 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 46","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 11 steps
Keystate: k3 - Requires: 2 steps
Action Completion Rate: No actions required",cdl_dataset/dataset/Cook_some_food/g4.txt
Pet cat,Slice some chicken and give it to my cat.,"['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_e
xecutor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(kitchen_counter_230)', 'walk_e
xecutor(food_chicken_2017)', 'grab_executor(food_chicken_2017)', 'walk_executor(cutting_board_2051)'
, 'put_executor(food_chicken_2017, cutting_board_2051)', 'walk_executor(knife_2050)', 'grab_executor
(knife_2050)', 'walk_executor(food_chicken_2017)', 'cut_executor(food_chicken_2017)', 'walk_executor
(couch_352)', 'walk_executor(food_chicken_2017)', 'grab_executor(food_chicken_2017)', 'walk_executor
(cat_2055)', 'put_executor(food_chicken_2017, cat_2055)']","Time consume: 71 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 47",1,cdl_dataset/dataset/Pet_cat/g2.txt
Wash clothes,Wash all the clothes in the basket for clothes by washing machine.,"['walk_executor(bathroom_cabinet_305)', 'open_executor(bathroom_cabinet_305)', 'walk_executor(washin
g_machine_2041)', 'open_executor(washing_machine_2041)', 'walk_executor(bathtub_297)', 'walk_executo
r(basket_for_clothes_2040)', 'grab_executor(clothes_pants_2113)', 'walk_executor(washing_machine_204
1)', 'putin_executor(clothes_pants_2113, washing_machine_2041)', 'walk_executor(clothes_shirt_2114)'
, 'grab_executor(clothes_shirt_2114)', 'walk_executor(washing_machine_2041)', 'putin_executor(clothe
s_shirt_2114, washing_machine_2041)', 'walk_executor(clothes_socks_2115)', 'grab_executor(clothes_so
cks_2115)', 'walk_executor(washing_machine_2041)', 'putin_executor(clothes_socks_2115, washing_machi
ne_2041)', 'walk_executor(clothes_skirt_2116)', 'grab_executor(clothes_skirt_2116)', 'walk_executor(
washing_machine_2041)', 'putin_executor(clothes_skirt_2116, washing_machine_2041)', 'close_executor(
washing_machine_2041)', 'plugin_executor(washing_machine_2041)', 'switchon_executor(washing_machine_
2041)']","Time consume: 65 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 49",1,cdl_dataset/dataset/Wash_clothes/g1.txt
cdl_dataset/dataset/Write_an_email/g2.txt,Syntax Error,None,None,None,cdl_dataset/dataset/Write_an_email/g2.txt
Iron clothes,Iron a pair of pants.,"['walk_executor(ironing_board_2144)', 'walk_executor(kitchen_counter_122)', 'walk_executor(kitchen_c
ounter_123)', 'walk_executor(nightstand_195)', 'open_executor(nightstand_195)', 'walk_executor(night
stand_192)', 'walk_executor(sink_120)', 'walk_executor(bowl_2142)', 'walk_executor(iron_2161)', 'plu
gin_executor(iron_2161)', 'switchon_executor(iron_2161)', 'walk_executor(basket_for_clothes_2078)', 
'grab_executor(clothes_pants_2157)', 'walk_executor(ironing_board_2144)', 'put_executor(clothes_pant
s_2157, ironing_board_2144)', 'walk_executor(clothes_pants_2157)', 'wash_executor(clothes_pants_2157
)', 'scrub_executor(clothes_pants_2157)', 'walk_executor(iron_2161)', 'grab_executor(iron_2161)', 'w
alk_executor(clothes_pants_2157)', 'put_executor(iron_2161, clothes_pants_2157)', 'grab_executor(iro
n_2161)', 'put_executor(iron_2161, clothes_pants_2157)', 'scrub_executor(clothes_pants_2157)']","Time consume: 259 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 49",1,cdl_dataset/dataset/Iron_clothes/g2.txt
Listen to music,Turn on the cd player.,"['walk_executor(coffee_table_2068)', 'walk_executor(table_355)', 'walk_executor(tvstand_225)', 'walk
_executor(cd_player_2060)', 'open_executor(cd_player_2060)', 'plugin_executor(cd_player_2060)', 'clo
se_executor(cd_player_2060)', 'switchon_executor(cd_player_2060)']","Time consume: 27 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 49","Keystate: k1 - Requires: 8 steps
Keystate: k2 - Requires: 4 steps
Action Completion Rate: No actions required",cdl_dataset/dataset/Listen_to_music/g1.txt
Drink,Get a cup of milk and heat it by microwave.,"['walk_executor(kitchen_counter_132)', 'walk_executor(kitchen_counter_129)', 'walk_executor(cupboard
_130)', 'walk_executor(kitchen_counter_128)', 'walk_executor(cupboard_131)', 'open_executor(cupboard
_131)', 'walk_executor(microwave_149)', 'open_executor(microwave_149)', 'walk_executor(table_123)', 
'walk_executor(cup_2087)', 'grab_executor(cup_2087)', 'walk_executor(microwave_149)', 'putin_executo
r(cup_2087, microwave_149)', 'close_executor(microwave_149)', 'switchon_executor(microwave_149)', 'w
alk_executor(freezer_140)', 'switchoff_executor(freezer_140)', 'open_executor(freezer_140)', 'grab_e
xecutor(milk_2074)', 'walk_executor(cup_2087)', 'putin_executor(milk_2074, cup_2087)']","Time consume: 133 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 50",1,cdl_dataset/dataset/Drink/g4.txt
Cook some food,Boil vegetables with a pot on the stove.,"['walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(dishwasher_1001)', 'op
en_executor(dishwasher_1001)', 'walk_executor(stove_2065)', 'open_executor(stove_2065)', 'walk_execu
tor(pot_2069)', 'open_executor(pot_2069)', 'grab_executor(pot_2069)', 'walk_executor(faucet_43)', 's
witchon_executor(faucet_43)', 'switchoff_executor(faucet_43)', 'walk_executor(stove_2065)', 'put_exe
cutor(pot_2069, stove_2065)', 'close_executor(stove_2065)', 'switchon_executor(stove_2065)', 'walk_e
xecutor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_executor(
food_vegetable_2041)', 'walk_executor(pot_2069)', 'putin_executor(food_vegetable_2041, pot_2069)']","Time consume: 58 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 53",1,cdl_dataset/dataset/Cook_some_food/g1.txt
cdl_dataset/dataset/Make_coffee/g1.txt,Syntax Error,None,None,None,cdl_dataset/dataset/Make_coffee/g1.txt
Cook some food,slice some chicken,"['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_e
xecutor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(kitchen_counter_230)', 'walk_e
xecutor(food_chicken_2017)', 'grab_executor(food_chicken_2017)', 'walk_executor(cutting_board_2051)'
, 'put_executor(food_chicken_2017, cutting_board_2051)', 'walk_executor(knife_2050)', 'grab_executor
(knife_2050)', 'walk_executor(food_chicken_2017)', 'cut_executor(food_chicken_2017)']","Time consume: 50 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 54",1,cdl_dataset/dataset/Cook_some_food/g2.txt
cdl_dataset/dataset/Prepare_dinner/g4.txt,Syntax Error,None,None,None,cdl_dataset/dataset/Prepare_dinner/g4.txt
