Task Category,Content,Executed Actions,Info,Success Rate,Task Path
cdl_dataset/dataset/Cook_some_food/g8.txt,"Make a bowl of egg salad with boiled egg, lemon, and vegetables.","['walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(stove_2065)', 'open_ex
ecutor(stove_2065)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(f
ridge_289)', 'walk_executor(pot_2069)', 'open_executor(pot_2069)', 'walk_executor(food_egg_2020)', '
grab_executor(food_egg_2020)', 'walk_executor(pot_2069)', 'putin_executor(food_egg_2020, pot_2069)',
 'grab_executor(pot_2069)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'switchoff_e
xecutor(faucet_43)', 'walk_executor(stove_2065)', 'switchon_executor(stove_2065)', 'put_executor(pot
_2069, stove_2065)', 'walk_executor(food_vegetable_2041)', 'grab_executor(food_vegetable_2041)', 'wa
lk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'wash_executor(food_vegetable_2041)', 'swit
choff_executor(faucet_43)', 'walk_executor(food_egg_2020)', 'grab_executor(food_egg_2020)', 'walk_ex
ecutor(cutting_board_2051)', 'put_executor(food_egg_2020, cutting_board_2051)', 'walk_executor(knife
_2050)', 'grab_executor(knife_2050)', 'walk_executor(food_egg_2020)', 'cut_executor(food_egg_2020)',
 'walk_executor(cutting_board_2051)', 'put_executor(food_vegetable_2041, cutting_board_2051)', 'walk
_executor(food_vegetable_2041)', 'cut_executor(food_vegetable_2041)', 'walk_executor(coffee_table_20
68)', 'walk_executor(table_226)', 'walk_executor(food_egg_2020)', 'grab_executor(food_egg_2020)', 'w
alk_executor(bowl_2072)', 'putin_executor(food_egg_2020, bowl_2072)', 'walk_executor(food_lemon_2028
)', 'grab_executor(food_lemon_2028)', 'walk_executor(bowl_2072)', 'putin_executor(food_lemon_2028, b
owl_2072)', 'walk_executor(food_vegetable_2041)', 'grab_executor(food_vegetable_2041)', 'walk_execut
or(bowl_2072)', 'putin_executor(food_vegetable_2041, bowl_2072)']","Time consume: 319 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 44
goal generate times: 5
goal correct times: 0
action_num: 52
","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 9 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Prepare_breakfast/g4.txt,"Make chicken pasta, put it in a plate.","['walk_executor(kitchen_counter_119)', 'walk_executor(cupboard_117)', 'walk_executor(cupboard_118)',
 'open_executor(cupboard_118)', 'walk_executor(dishwasher_129)', 'open_executor(dishwasher_129)', 'w
alk_executor(door_38)', 'walk_executor(bookshelf_124)', 'open_executor(bookshelf_124)', 'walk_execut
or(table_114)', 'walk_executor(dry_pasta_2114)', 'grab_executor(dry_pasta_2114)', 'walk_executor(pot
_78)', 'putin_executor(dry_pasta_2114, pot_78)', 'grab_executor(pot_78)', 'walk_executor(faucet_20)'
, 'switchon_executor(faucet_20)', 'switchoff_executor(faucet_20)', 'walk_executor(stove_2135)', 'put
_executor(pot_78, stove_2135)', 'switchon_executor(stove_2135)', 'walk_executor(kitchen_counter_122)
', 'walk_executor(fridge_126)', 'switchoff_executor(fridge_126)', 'open_executor(fridge_126)', 'grab
_executor(food_chicken_2089)', 'walk_executor(fryingpan_2154)', 'put_executor(food_chicken_2089, fry
ingpan_2154)', 'grab_executor(fryingpan_2154)', 'walk_executor(stove_2135)', 'put_executor(fryingpan
_2154, stove_2135)', 'walk_executor(dry_pasta_2114)', 'grab_executor(dry_pasta_2114)', 'walk_executo
r(plate_2152)', 'put_executor(dry_pasta_2114, plate_2152)', 'walk_executor(food_chicken_2089)', 'gra
b_executor(food_chicken_2089)', 'walk_executor(plate_2152)', 'put_executor(food_chicken_2089, plate_
2152)']","Time consume: 275 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 44
goal generate times: 3
goal correct times: 0
action_num: 39
","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 8 steps
Keystate: k3 - Requires: 6 steps
Keystate: k4 - Requires: 0 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/dataset/Prepare_dinner/g4.txt,Fried rice with egg.,"['walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'grab_e
xecutor(food_carrot_2047)', 'walk_executor(cutting_board_2080)', 'put_executor(food_carrot_2047, cut
ting_board_2080)', 'walk_executor(knifeblock_52)', 'walk_executor(bookshelf_188)', 'open_executor(bo
okshelf_188)', 'walk_executor(stove_2090)', 'open_executor(stove_2090)', 'walk_executor(sink_133)', 
'walk_executor(microwave_149)', 'open_executor(microwave_149)', 'walk_executor(bookshelf_189)', 'ope
n_executor(bookshelf_189)', 'walk_executor(dishwasher_143)', 'open_executor(dishwasher_143)', 'grab_
executor(knife_2036)', 'walk_executor(food_carrot_2047)', 'cut_executor(food_carrot_2047)', 'walk_ex
ecutor(food_egg_2053)', 'grab_executor(food_egg_2053)', 'walk_executor(cutting_board_2080)', 'put_ex
ecutor(food_egg_2053, cutting_board_2080)', 'walk_executor(food_egg_2053)', 'cut_executor(food_egg_2
053)', 'walk_executor(food_vegetable_2072)', 'grab_executor(food_vegetable_2072)', 'walk_executor(cu
tting_board_2080)', 'put_executor(food_vegetable_2072, cutting_board_2080)', 'walk_executor(food_veg
etable_2072)', 'cut_executor(food_vegetable_2072)', 'walk_executor(dishwasher_143)', 'walk_executor(
cleaning_solution_2098)', 'walk_executor(oven_141)', 'open_executor(oven_141)', 'grab_executor(food_
onion_2026)', 'walk_executor(cutting_board_2080)', 'put_executor(food_onion_2026, cutting_board_2080
)', 'walk_executor(food_onion_2026)', 'cut_executor(food_onion_2026)', 'walk_executor(food_rice_2067
)', 'grab_executor(food_rice_2067)', 'walk_executor(fryingpan_2107)', 'putin_executor(food_rice_2067
, fryingpan_2107)', 'walk_executor(food_egg_2053)', 'grab_executor(food_egg_2053)', 'walk_executor(f
ryingpan_2107)', 'grab_executor(fryingpan_2107) (Failed)', 'putin_executor(food_egg_2053, fryingpan_
2107)', 'grab_executor(fryingpan_2107)', 'walk_executor(stove_2090)', 'put_executor(fryingpan_2107, 
stove_2090)', 'switchon_executor(stove_2090)', 'walk_executor(food_carrot_2047)', 'grab_executor(foo
d_carrot_2047)', 'walk_executor(fryingpan_2107)', 'putin_executor(food_carrot_2047, fryingpan_2107)'
, 'walk_executor(food_onion_2026)', 'grab_executor(food_onion_2026)', 'walk_executor(fryingpan_2107)
', 'putin_executor(food_onion_2026, fryingpan_2107)', 'walk_executor(food_vegetable_2072)', 'grab_ex
ecutor(food_vegetable_2072)', 'walk_executor(fryingpan_2107)', 'putin_executor(food_vegetable_2072, 
fryingpan_2107)']","Time consume: 423 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 44
goal generate times: 4
goal correct times: 0
action_num: 67
","Keystate: k1 - Requires: 11 steps
Keystate: k2 - Requires: 4 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Change_TV_channel/g1.txt,Turn on the TV by touching the remote control.,"['walk_executor(tvstand_116)', 'walk_executor(tvstand_273)', 'walk_executor(remote_control_2124)', '
touch_executor(remote_control_2124)']","Time consume: 65 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 45
goal generate times: 4
goal correct times: 0
action_num: 4
",1,Scene_id: 1
cdl_dataset/dataset/Put_groceries_in_Fridge/g2.txt,"Wash the fish at first. Then put milk, turkey, eggs, fish and chicken on one of the table in dining 
room.","['walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'grab_e
xecutor(food_fish_2054)', 'wash_executor(food_fish_2054)', 'walk_executor(faucet_134)', 'switchoff_e
xecutor(faucet_134)', 'walk_executor(milk_2074)', 'grab_executor(milk_2074)', 'walk_executor(table_1
23)', 'put_executor(milk_2074, table_123)', 'walk_executor(food_turkey_2071)', 'grab_executor(food_t
urkey_2071)', 'walk_executor(table_123)', 'put_executor(food_turkey_2071, table_123)', 'walk_executo
r(food_egg_2053)', 'grab_executor(food_egg_2053)', 'walk_executor(table_123)', 'put_executor(food_eg
g_2053, table_123)', 'put_executor(food_fish_2054, table_123)', 'walk_executor(food_chicken_2050)', 
'grab_executor(food_chicken_2050)', 'walk_executor(table_123)', 'put_executor(food_chicken_2050, tab
le_123)']","Time consume: 96 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 45
goal generate times: 2
goal correct times: 0
action_num: 24
","Keystate: k1 - Requires: 4 steps
Keystate: k2 - Requires: 0 steps
Action Completion Rate: 1.0",Scene_id: 2
cdl_dataset/dataset/Vacuum_the_living_room/g1.txt,Vacuum the floor by push and pull the vacuume clearner.,"['walk_executor(kitchen_counter_119)', 'walk_executor(kitchen_counter_123)', 'walk_executor(dishwash
er_129)', 'open_executor(dishwasher_129)', 'walk_executor(washing_machine_2079)', 'open_executor(was
hing_machine_2079)', 'walk_executor(ironing_board_2144)', 'walk_executor(basket_for_clothes_2078)', 
'walk_executor(trashcan_99)', 'walk_executor(vacuum_cleaner_2139)', 'plugin_executor(vacuum_cleaner_
2139)', 'switchon_executor(vacuum_cleaner_2139)', 'walk_executor(floor_10)', 'walk_executor(vacuum_c
leaner_2139)', 'push_executor(vacuum_cleaner_2139)', 'pull_executor(vacuum_cleaner_2139)']","Time consume: 103 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 45
goal generate times: 2
goal correct times: 0
action_num: 16
","Keystate: k1 - Requires: 1 steps
Action Completion Rate: 1.0",Scene_id: 1
cdl_dataset/dataset/Iron_clothes/g5.txt,Iron the shirt and the skirt.,"['walk_executor(ironing_board_2099)', 'walk_executor(basket_for_clothes_2040)', 'walk_executor(iron_
2117)', 'plugin_executor(iron_2117)', 'switchon_executor(iron_2117)', 'walk_executor(clothes_shirt_2
114)', 'grab_executor(clothes_shirt_2114)', 'walk_executor(ironing_board_2099)', 'put_executor(cloth
es_shirt_2114, ironing_board_2099)', 'walk_executor(clothes_shirt_2114)', 'walk_executor(clothes_ski
rt_2116)', 'grab_executor(clothes_skirt_2116)', 'walk_executor(ironing_board_2099)', 'put_executor(c
lothes_skirt_2116, ironing_board_2099)', 'walk_executor(clothes_skirt_2116)', 'walk_executor(clothes
_shirt_2114)', 'grab_executor(clothes_shirt_2114)', 'wash_executor(clothes_shirt_2114)', 'walk_execu
tor(faucet_308)', 'switchoff_executor(faucet_308)', 'walk_executor(clothes_skirt_2116)', 'grab_execu
tor(clothes_skirt_2116)', 'wash_executor(clothes_skirt_2116)', 'walk_executor(kitchen_counter_132)',
 'put_executor(clothes_shirt_2114, kitchen_counter_132)', 'switchoff_executor(faucet_134)', 'grab_ex
ecutor(clothes_shirt_2114)', 'walk_executor(ironing_board_2099)', 'put_executor(clothes_shirt_2114, 
ironing_board_2099)', 'put_executor(clothes_skirt_2116, ironing_board_2099)']","Time consume: 218 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 45
goal generate times: 4
goal correct times: 0
action_num: 30
","Keystate: k1 - Requires: 4 steps
Keystate: k2 - Requires: 4 steps
Action Completion Rate: 0.0",Scene_id: 2
cdl_dataset/dataset/Wash_clothes/g4.txt,"First, hand wash the underwear with soap in the sink in the bathroom, then put it in the washing mac
hine, add some detergent for a thorough clean.","['walk_executor(bathroom_counter_41)', 'walk_executor(bathroom_cabinet_40)', 'open_executor(bathroom
_cabinet_40)', 'walk_executor(cpuscreen_416)', 'walk_executor(shower_36)', 'walk_executor(bathtub_30
)', 'walk_executor(sink_42)', 'walk_executor(soap_2053)', 'grab_executor(soap_2053)', 'walk_executor
(dresser_358)', 'open_executor(dresser_358)', 'walk_executor(bed_105)', 'walk_executor(clothes_under
wear_2049)', 'grab_executor(clothes_underwear_2049)', 'walk_executor(sink_42)', 'putin_executor(clot
hes_underwear_2049, sink_42)', 'walk_executor(clothes_underwear_2049)', 'grab_executor(clothes_under
wear_2049)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'wash_executor(clothes_unde
rwear_2049)', 'switchoff_executor(faucet_43)', 'walk_executor(kitchen_counter_230)', 'put_executor(s
oap_2053, kitchen_counter_230)', 'walk_executor(washing_machine_2007)', 'open_executor(washing_machi
ne_2007)', 'putin_executor(clothes_underwear_2049, washing_machine_2007)', 'walk_executor(detergent_
2084)', 'grab_executor(detergent_2084)', 'walk_executor(washing_machine_2007)', 'putin_executor(dete
rgent_2084, washing_machine_2007)', 'close_executor(washing_machine_2007)', 'plugin_executor(washing
_machine_2007)', 'switchon_executor(washing_machine_2007)']","Time consume: 236 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 45
goal generate times: 8
goal correct times: 0
action_num: 34
","Keystate: k1 - Requires: 9 steps
Keystate: k2 - Requires: 0 steps
Action Completion Rate: 1.0",Scene_id: 0
cdl_dataset/dataset/Iron_clothes/g1.txt,Directly iron a pair of skirt.,"['walk_executor(dresser_358)', 'open_executor(dresser_358)', 'walk_executor(closetdrawer_117)', 'wal
k_executor(closetdrawer_117)', 'walk_executor(closetdrawer_117)', 'walk_executor(closetdrawer_117)',
 'walk_executor(closetdrawer_117)', 'walk_executor(basket_for_clothes_2006)', 'grab_executor(clothes
_skirt_2088)', 'walk_executor(ironing_board_2074)', 'put_executor(clothes_skirt_2088, ironing_board_
2074)', 'walk_executor(iron_2089)', 'plugin_executor(iron_2089)', 'switchon_executor(iron_2089)', 'w
alk_executor(clothes_skirt_2088)']","Time consume: 88 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 45
goal generate times: 1
goal correct times: 0
action_num: 15
","Keystate: k1 - Requires: 4 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Drink/g1.txt,Get a cup of water.,"['walk_executor(sink_133)', 'walk_executor(cupboard_131)', 'open_executor(cupboard_131)', 'walk_exec
utor(cupboard_130)', 'walk_executor(kitchen_counter_128)', 'walk_executor(bench_126)', 'walk_executo
r(kitchen_counter_129)', 'walk_executor(table_123)', 'walk_executor(cup_2087)', 'grab_executor(cup_2
087)', 'walk_executor(faucet_134)', 'switchoff_executor(faucet_134)', 'walk_executor(faucet_308)', '
switchoff_executor(faucet_308)', 'switchon_executor(faucet_308)', 'switchoff_executor(faucet_308)']","Time consume: 121 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 45
goal generate times: 3
goal correct times: 0
action_num: 16
",1,Scene_id: 2
cdl_dataset/dataset/Drink/g4.txt,Get a cup of milk and heat it by microwave.,"['walk_executor(sink_133)', 'walk_executor(kitchen_counter_128)', 'walk_executor(microwave_149)', 'o
pen_executor(microwave_149)', 'walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_e
xecutor(fridge_140)', 'walk_executor(kitchen_counter_129)', 'walk_executor(cupboard_130)', 'walk_exe
cutor(table_123)', 'walk_executor(cup_2087)', 'walk_executor(cup_2088)', 'walk_executor(table_123)',
 'walk_executor(cup_2087)', 'walk_executor(milk_2074)', 'grab_executor(milk_2074)', 'walk_executor(c
up_2087)', 'putin_executor(milk_2074, cup_2087)', 'grab_executor(cup_2087)', 'walk_executor(microwav
e_149)', 'putin_executor(cup_2087, microwave_149)', 'close_executor(microwave_149)', 'switchon_execu
tor(microwave_149)']","Time consume: 143 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 48
goal generate times: 3
goal correct times: 1
action_num: 23
",1,Scene_id: 2
cdl_dataset/dataset/Prepare_dinner/g5.txt,Fried a steak. Then cut it and put it on a plate.,"['walk_executor(stove_2135)', 'open_executor(stove_2135)', 'walk_executor(kitchen_counter_122)', 'wa
lk_executor(fridge_126)', 'switchoff_executor(fridge_126)', 'open_executor(fridge_126)', 'grab_execu
tor(food_steak_2080)', 'walk_executor(fryingpan_2154)', 'putin_executor(food_steak_2080, fryingpan_2
154)', 'grab_executor(fryingpan_2154)', 'walk_executor(stove_2135)', 'put_executor(fryingpan_2154, s
tove_2135)', 'switchon_executor(stove_2135)', 'walk_executor(food_steak_2080)', 'grab_executor(food_
steak_2080)', 'walk_executor(cutting_board_2123)', 'put_executor(food_steak_2080, cutting_board_2123
)', 'walk_executor(knifeblock_76)', 'walk_executor(window_191)', 'open_executor(window_191)', 'walk_
executor(cupboard_117)', 'walk_executor(cupboard_118)', 'open_executor(cupboard_118)', 'grab_executo
r(knife_2037)', 'walk_executor(food_steak_2080)', 'cut_executor(food_steak_2080)', 'grab_executor(fo
od_steak_2080)', 'walk_executor(plate_2152)', 'put_executor(food_steak_2080, plate_2152)']","Time consume: 157 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 48
goal generate times: 3
goal correct times: 0
action_num: 29
","Keystate: k1 - Requires: 8 steps
Keystate: k2 - Requires: 8 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/dataset/Iron_clothes/g4.txt,"Iron a shirt, and put it in on the bed.","['walk_executor(ironing_board_2099)', 'walk_executor(basket_for_clothes_2040)', 'grab_executor(cloth
es_shirt_2114)', 'walk_executor(ironing_board_2099)', 'put_executor(clothes_shirt_2114, ironing_boar
d_2099)', 'plugin_executor(iron_2117)', 'switchon_executor(iron_2117)', 'walk_executor(iron_2117)', 
'grab_executor(iron_2117)', 'walk_executor(faucet_308)', 'switchoff_executor(faucet_308)', 'walk_exe
cutor(clothes_shirt_2114)', 'grab_executor(clothes_shirt_2114)', 'wash_executor(clothes_shirt_2114)'
, 'walk_executor(kitchen_counter_132)', 'put_executor(iron_2117, kitchen_counter_132)', 'switchoff_e
xecutor(faucet_134)', 'walk_executor(ironing_board_2099)', 'put_executor(clothes_shirt_2114, ironing
_board_2099)', 'walk_executor(clothes_shirt_2114)', 'grab_executor(clothes_shirt_2114)', 'walk_execu
tor(bed_264)', 'put_executor(clothes_shirt_2114, bed_264)']","Time consume: 303 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 48
goal generate times: 17
goal correct times: 0
action_num: 23
","Keystate: k1 - Requires: 7 steps
Keystate: k2 - Requires: 0 steps
Action Completion Rate: 0.0",Scene_id: 2
cdl_dataset/dataset/Turn_on_light/g3.txt,Make sure there is at least one light on in every room.,"['walk_executor(dining_room_1)', 'walk_executor(home_office_161)', 'walk_executor(bedroom_220)', 'wa
lk_executor(bathroom_265)', 'walk_executor(bedroom_327)', 'walk_executor(light_49)', 'switchon_execu
tor(light_49)', 'walk_executor(light_217)', 'switchon_executor(light_217)', 'walk_executor(light_258
)', 'switchon_executor(light_258)', 'walk_executor(light_325)', 'switchon_executor(light_325)', 'wal
k_executor(light_384)', 'switchon_executor(light_384)']","Time consume: 48 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 50
goal generate times: 2
goal correct times: 0
action_num: 15
",1,Scene_id: 2
cdl_dataset/dataset/Make_coffee/g1.txt,Make a cup of coffee using the coffee maker.,"['walk_executor(coffe_maker_290)', 'open_executor(coffe_maker_290)', 'close_executor(coffe_maker_290
)', 'switchon_executor(coffe_maker_290)']","Time consume: 45 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 50
goal generate times: 2
goal correct times: 0
action_num: 4
","Keystate: k1 - Requires: 8 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Put_groceries_in_Fridge/g4.txt,"Cut the chicken into pieces, then put back to the fridge.","['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_e
xecutor(food_chicken_2017)', 'walk_executor(cutting_board_2051)', 'put_executor(food_chicken_2017, c
utting_board_2051)', 'walk_executor(kitchen_counter_230)', 'walk_executor(knife_2050)', 'grab_execut
or(knife_2050)', 'walk_executor(food_chicken_2017)', 'cut_executor(food_chicken_2017)', 'grab_execut
or(food_chicken_2017)', 'walk_executor(fridge_289)', 'putin_executor(food_chicken_2017, fridge_289)'
, 'close_executor(fridge_289)']","Time consume: 70 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 51
goal generate times: 1
goal correct times: 0
action_num: 15
",1,Scene_id: 0
cdl_dataset/dataset/Wash_clothes/g2.txt,Wash all the clothes in the basket for clothes by adding soap to the washing machine and running it.,"['walk_executor(basket_for_clothes_2006)', 'walk_executor(washing_machine_2007)', 'open_executor(was
hing_machine_2007)', 'walk_executor(clothes_pants_2085)', 'grab_executor(clothes_pants_2085)', 'walk
_executor(washing_machine_2007)', 'putin_executor(clothes_pants_2085, washing_machine_2007)', 'walk_
executor(bathroom_counter_41)', 'walk_executor(clothes_shirt_2086)', 'grab_executor(clothes_shirt_20
86)', 'walk_executor(washing_machine_2007)', 'putin_executor(clothes_shirt_2086, washing_machine_200
7)', 'walk_executor(bathroom_cabinet_40)', 'open_executor(bathroom_cabinet_40)', 'walk_executor(clot
hes_socks_2087)', 'grab_executor(clothes_socks_2087)', 'walk_executor(washing_machine_2007)', 'putin
_executor(clothes_socks_2087, washing_machine_2007)', 'walk_executor(cupboard_229)', 'open_executor(
cupboard_229)', 'walk_executor(clothes_skirt_2088)', 'grab_executor(clothes_skirt_2088)', 'walk_exec
utor(washing_machine_2007)', 'putin_executor(clothes_skirt_2088, washing_machine_2007)', 'walk_execu
tor(kitchen_counter_230)', 'walk_executor(filing_cabinet_399)', 'open_executor(filing_cabinet_399)',
 'walk_executor(cpuscreen_416)', 'walk_executor(sink_42)', 'walk_executor(soap_2053)', 'grab_executo
r(soap_2053)', 'walk_executor(washing_machine_2007)', 'putin_executor(soap_2053, washing_machine_200
7)', 'plugin_executor(washing_machine_2007)', 'close_executor(washing_machine_2007)', 'switchon_exec
utor(washing_machine_2007)']","Time consume: 204 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 54
goal generate times: 4
goal correct times: 1
action_num: 36
",1,Scene_id: 0
cdl_dataset/dataset/Put_groceries_in_Fridge/g1.txt,"Put milk, turkey, egg, fish and chicken on one of the table in dining room.","['walk_executor(dining_room_1)', 'walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'ope
n_executor(fridge_140)', 'walk_executor(milk_2074)', 'grab_executor(milk_2074)', 'walk_executor(tabl
e_123)', 'put_executor(milk_2074, table_123)', 'walk_executor(food_turkey_2071)', 'grab_executor(foo
d_turkey_2071)', 'walk_executor(table_123)', 'put_executor(food_turkey_2071, table_123)', 'walk_exec
utor(food_egg_2053)', 'grab_executor(food_egg_2053)', 'walk_executor(table_123)', 'put_executor(food
_egg_2053, table_123)', 'walk_executor(food_fish_2054)', 'grab_executor(food_fish_2054)', 'walk_exec
utor(table_123)', 'put_executor(food_fish_2054, table_123)', 'walk_executor(food_chicken_2050)', 'gr
ab_executor(food_chicken_2050)', 'walk_executor(table_123)', 'put_executor(food_chicken_2050, table_
123)']","Time consume: 121 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 56
goal generate times: 4
goal correct times: 0
action_num: 24
",1,Scene_id: 2
cdl_dataset/dataset/Turn_on_light/g2.txt,Turn on the lights in the bedroom. Then turn on the lights in the bathroom.,"['walk_executor(light_212)', 'switchon_executor(light_212)', 'walk_executor(light_39)', 'switchon_ex
ecutor(light_39)']","Time consume: 26 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 57
goal generate times: 1
goal correct times: 0
action_num: 4
",1,Scene_id: 1
cdl_dataset/dataset/Pet_cat/g5.txt,Shower my cat in the sink. Use towel to dry my cat.,"['walk_executor(sink_19)', 'walk_executor(sink_120)', 'walk_executor(shower_21)', 'walk_executor(sho
wer_16)', 'walk_executor(basket_for_clothes_2078)', 'walk_executor(washing_machine_2079)', 'open_exe
cutor(washing_machine_2079)', 'walk_executor(fork_2150)', 'walk_executor(pot_78)', 'walk_executor(dr
esser_274)', 'open_executor(dresser_274)']","Time consume: 281 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 57
goal generate times: 11
goal correct times: 1
action_num: 11
","Keystate: k1 - Requires: 3 steps
Keystate: k2 - Requires: 2 steps
Action Completion Rate: 0.0",Scene_id: 1
