Task Category,Content,Executed Actions,Info,Success Rate,Task Path
cdl_dataset/dataset/Cook_some_food/g4.txt,Syntax Error,['walk_executor(cupboard_117)'],"Time consume: 166 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 36
goal generate times: 12
goal correct times: 0
action_num: 1
","Keystate: k1 - Requires: 15 steps
Keystate: k2 - Requires: 16 steps
Keystate: k3 - Requires: 10 steps
Action Completion Rate: 0.0",Scene_id: 1
cdl_dataset/dataset/Drink/g2.txt,Get a cup of water and freeze it.,"['walk_executor(cupboard_117)', 'walk_executor(cupboard_118)', 'open_executor(cupboard_118)', 'walk_
executor(kitchen_counter_119)', 'walk_executor(fridge_126)', 'switchoff_executor(fridge_126)', 'open
_executor(fridge_126)', 'walk_executor(kitchen_counter_122)', 'walk_executor(sink_120)', 'walk_execu
tor(table_114)', 'walk_executor(cup_2132)', 'grab_executor(cup_2132)', 'walk_executor(faucet_20)', '
switchon_executor(faucet_20)', 'switchoff_executor(faucet_20)', 'walk_executor(fridge_126)', 'putin_
executor(cup_2132, fridge_126)']","Time consume: 80 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 38
goal generate times: 2
goal correct times: 0
action_num: 17
",1,Scene_id: 1
cdl_dataset/dataset/Cook_some_food/g5.txt,Make oil fried banana.,"['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_e
xecutor(food_banana_2011)', 'walk_executor(cutting_board_2051)', 'put_executor(food_banana_2011, cut
ting_board_2051)', 'walk_executor(knife_2050)', 'grab_executor(knife_2050)', 'walk_executor(food_ban
ana_2011)', 'cut_executor(food_banana_2011)', 'grab_executor(food_banana_2011)', 'walk_executor(cutt
ing_board_2051)', 'put_executor(food_banana_2011, cutting_board_2051)', 'walk_executor(food_banana_2
011)', 'cut_executor(food_banana_2011)', 'walk_executor(oil_2079)', 'grab_executor(oil_2079)', 'walk
_executor(fryingpan_2083)', 'putin_executor(oil_2079, fryingpan_2083)', 'grab_executor(fryingpan_208
3)', 'walk_executor(stove_2065)', 'put_executor(fryingpan_2083, stove_2065)', 'switchon_executor(sto
ve_2065)', 'walk_executor(food_banana_2011)', 'grab_executor(food_banana_2011)', 'walk_executor(fryi
ngpan_2083)', 'put_executor(food_banana_2011, fryingpan_2083)', 'walk_executor(fryingpan_2083)', 'wa
lk_executor(food_banana_2011)', 'grab_executor(food_banana_2011)', 'walk_executor(fryingpan_2083)', 
'walk_executor(sink_42)', 'walk_executor(fryingpan_2083)', 'walk_executor(sink_231)', 'walk_executor
(fryingpan_2083)', 'walk_executor(faucet_43)']","Time consume: 246 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 38
goal generate times: 17
goal correct times: 0
action_num: 36
","Keystate: k1 - Requires: 2 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Cook_some_food/g1.txt,Syntax Error,['walk_executor(cupboard_131)'],"Time consume: 62 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 38
goal generate times: 6
goal correct times: 0
action_num: 1
","Keystate: k1 - Requires: 22 steps
Keystate: k2 - Requires: 16 steps
Action Completion Rate: 0.0",Scene_id: 2
cdl_dataset/dataset/Listen_to_music/g2.txt,Turn on the dvd player.,"['walk_executor(television_216)', 'walk_executor(tvstand_135)', 'walk_executor(dvd_player_2085)', 'p
lugin_executor(dvd_player_2085)', 'switchon_executor(dvd_player_2085)']","Time consume: 27 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 39
goal generate times: 1
goal correct times: 0
action_num: 5
",1,Scene_id: 2
cdl_dataset/dataset/Write_an_email/g1.txt,Turn on the computer in home office.,"['walk_executor(computer_276)', 'switchon_executor(computer_276)']","Time consume: 14 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 39
goal generate times: 1
goal correct times: 0
action_num: 2
","Keystate: k1 - Requires: 0 steps
Action Completion Rate: 0.0",Scene_id: 1
cdl_dataset/dataset/Prepare_a_reading_space/g5.txt,"Find my spectacles and put it on the coffe table in home office. Then find the book and put it on th
e coffe table in home office.","['walk_executor(home_office_161)', 'walk_executor(table_193)', 'walk_executor(desk_261)', 'walk_exec
utor(home_office_161)', 'walk_executor(table_193)', 'walk_executor(home_office_161)', 'walk_executor
(table_193)', 'walk_executor(home_office_161)', 'walk_executor(table_193)', 'walk_executor(door_286)
', 'walk_executor(home_office_161)', 'walk_executor(table_193)', 'walk_executor(filing_cabinet_378)'
, 'walk_executor(home_office_161)', 'walk_executor(table_193)', 'walk_executor(home_office_161)', 'w
alk_executor(table_193)', 'walk_executor(kitchen_counter_128)', 'walk_executor(home_office_161)', 'w
alk_executor(table_193)', 'walk_executor(spectacles_2106)', 'grab_executor(spectacles_2106)', 'walk_
executor(table_193)', 'put_executor(spectacles_2106, table_193)', 'walk_executor(home_office_161)', 
'walk_executor(bookshelf_372)', 'open_executor(bookshelf_372)', 'walk_executor(home_office_161)', 'w
alk_executor(bookshelf_260)', 'open_executor(bookshelf_260)', 'walk_executor(home_office_161)', 'wal
k_executor(bookshelf_136)', 'walk_executor(home_office_161)', 'walk_executor(book_2091)', 'open_exec
utor(book_2091)', 'grab_executor(book_2091)', 'walk_executor(table_193)', 'put_executor(book_2091, t
able_193)']","Time consume: 140 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 41
goal generate times: 4
goal correct times: 0
action_num: 38
",1,Scene_id: 2
cdl_dataset/dataset/Prepare_a_reading_space/g3.txt,Find a book and put it on the coffe table in home office. Then open the window in the home office.,"['walk_executor(home_office_241)', 'walk_executor(bookshelf_275)', 'walk_executor(home_office_241)',
 'walk_executor(bookshelf_124)', 'open_executor(bookshelf_124)', 'walk_executor(home_office_241)', '
walk_executor(book_2136)', 'open_executor(book_2136)', 'grab_executor(book_2136)', 'walk_executor(ta
ble_270)', 'put_executor(book_2136, table_270)', 'walk_executor(home_office_241)', 'walk_executor(bo
ok_2136)', 'grab_executor(book_2136)', 'walk_executor(table_270)', 'put_executor(book_2136, table_27
0)', 'walk_executor(home_office_241)', 'walk_executor(window_310)', 'open_executor(window_310)']","Time consume: 132 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 43
goal generate times: 8
goal correct times: 0
action_num: 19
",1,Scene_id: 1
cdl_dataset/dataset/Cook_some_food/g2.txt,slice some chicken,"['walk_executor(cutting_board_2051)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)',
 'open_executor(fridge_289)', 'grab_executor(food_chicken_2017)', 'walk_executor(cutting_board_2051)
', 'put_executor(food_chicken_2017, cutting_board_2051)', 'walk_executor(knife_2050)', 'grab_executo
r(knife_2050)', 'walk_executor(food_chicken_2017)', 'cut_executor(food_chicken_2017)']","Time consume: 34 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 44
goal generate times: 1
goal correct times: 0
action_num: 11
",1,Scene_id: 0
cdl_dataset/dataset/Put_groceries_in_Fridge/g1.txt,"Put milk, turkey, egg, fish and chicken on one of the table in dining room.","['walk_executor(table_107)', 'walk_executor(table_226)', 'walk_executor(table_355)', 'walk_executor(
fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_executor(milk_204
3)', 'walk_executor(table_226)', 'put_executor(milk_2043, table_226)', 'walk_executor(food_turkey_20
40)', 'grab_executor(food_turkey_2040)', 'walk_executor(table_226)', 'put_executor(food_turkey_2040,
 table_226)', 'walk_executor(food_egg_2020)', 'grab_executor(food_egg_2020)', 'walk_executor(table_2
26)', 'put_executor(food_egg_2020, table_226)', 'walk_executor(food_fish_2021)', 'grab_executor(food
_fish_2021)', 'walk_executor(table_226)', 'put_executor(food_fish_2021, table_226)', 'walk_executor(
food_chicken_2017)', 'grab_executor(food_chicken_2017)', 'walk_executor(table_226)', 'put_executor(f
ood_chicken_2017, table_226)']","Time consume: 122 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 46
goal generate times: 5
goal correct times: 0
action_num: 25
",1,Scene_id: 0
cdl_dataset/dataset/Cook_some_food/g1.txt,Boil vegetables with a pot on the stove.,"['walk_executor(stove_2065)', 'open_executor(stove_2065)', 'walk_executor(pot_2069)', 'open_executor
(pot_2069)', 'grab_executor(pot_2069)', 'walk_executor(stove_2065)', 'put_executor(pot_2069, stove_2
065)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', '
grab_executor(food_vegetable_2041)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'wa
sh_executor(food_vegetable_2041)', 'switchoff_executor(faucet_43)', 'walk_executor(pot_2069)', 'puti
n_executor(food_vegetable_2041, pot_2069)', 'switchon_executor(stove_2065)']","Time consume: 83 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 46
goal generate times: 4
goal correct times: 0
action_num: 18
","Keystate: k1 - Requires: 6 steps
Keystate: k2 - Requires: 2 steps
Action Completion Rate: 1.0",Scene_id: 0
cdl_dataset/dataset/Cook_some_food/g8.txt,Syntax Error,"['walk_executor(stove_2065)', 'open_executor(stove_2065)', 'walk_executor(pot_2069)', 'open_executor
(pot_2069)', 'grab_executor(pot_2069)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 
'switchoff_executor(faucet_43)', 'walk_executor(stove_2065)', 'put_executor(pot_2069, stove_2065)', 
'switchon_executor(stove_2065)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'ope
n_executor(fridge_289)', 'grab_executor(food_egg_2020)', 'walk_executor(pot_2069)', 'putin_executor(
food_egg_2020, pot_2069)', 'walk_executor(food_vegetable_2041)', 'grab_executor(food_vegetable_2041)
', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'wash_executor(food_vegetable_2041)',
 'switchoff_executor(faucet_43)', 'walk_executor(cutting_board_2051)', 'put_executor(food_vegetable_
2041, cutting_board_2051)', 'walk_executor(knife_2050)', 'grab_executor(knife_2050)', 'walk_executor
(food_vegetable_2041)', 'cut_executor(food_vegetable_2041)', 'walk_executor(food_egg_2020)', 'grab_e
xecutor(food_egg_2020)', 'walk_executor(food_vegetable_2041)', 'grab_executor(food_vegetable_2041) (
Failed)', 'walk_executor(sink_42)']","Time consume: 236 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 46
goal generate times: 14
goal correct times: 0
action_num: 34
","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 20 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Prepare_breakfast/g4.txt,"Make chicken pasta, put it in a plate.","['walk_executor(cupboard_117)', 'walk_executor(cupboard_118)', 'open_executor(cupboard_118)', 'walk_
executor(fridge_126)', 'switchoff_executor(fridge_126)', 'open_executor(fridge_126)', 'walk_executor
(kitchen_counter_119)', 'walk_executor(kitchen_counter_122)', 'walk_executor(food_salt_2041)', 'walk
_executor(table_114)', 'walk_executor(dry_pasta_2114)', 'grab_executor(dry_pasta_2114)', 'walk_execu
tor(pot_78)', 'putin_executor(dry_pasta_2114, pot_78)', 'grab_executor(pot_78)', 'walk_executor(fauc
et_20)', 'switchon_executor(faucet_20)', 'switchoff_executor(faucet_20)', 'walk_executor(stove_2135)
', 'put_executor(pot_78, stove_2135)', 'switchon_executor(stove_2135)', 'walk_executor(food_chicken_
2089)', 'grab_executor(food_chicken_2089)', 'walk_executor(fryingpan_2154)', 'put_executor(food_chic
ken_2089, fryingpan_2154)', 'grab_executor(fryingpan_2154)', 'walk_executor(stove_2135)', 'put_execu
tor(fryingpan_2154, stove_2135)', 'walk_executor(food_chicken_2089)', 'walk_executor(food_chicken_20
89)', 'grab_executor(food_chicken_2089)', 'walk_executor(fryingpan_2154)', 'put_executor(food_chicke
n_2089, fryingpan_2154)', 'grab_executor(fryingpan_2154)', 'walk_executor(stove_2135)', 'put_executo
r(fryingpan_2154, stove_2135)', 'walk_executor(food_chicken_2089)', 'grab_executor(food_chicken_2089
)', 'walk_executor(pot_78)', 'putin_executor(food_chicken_2089, pot_78)', 'walk_executor(dry_pasta_2
114)', 'grab_executor(dry_pasta_2114)', 'putin_executor(dry_pasta_2114, pot_78)', 'walk_executor(foo
d_chicken_2089)', 'grab_executor(food_chicken_2089)', 'walk_executor(plate_2152)', 'put_executor(foo
d_chicken_2089, plate_2152)']","Time consume: 319 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 46
goal generate times: 7
goal correct times: 0
action_num: 47
","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 8 steps
Keystate: k3 - Requires: 6 steps
Keystate: k4 - Requires: 4 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/dataset/Prepare_dinner/g4.txt,Fried rice with egg.,"['walk_executor(kitchen_counter_132)', 'walk_executor(cupboard_131)', 'open_executor(cupboard_131)',
 'walk_executor(cupboard_130)', 'walk_executor(stove_2090)', 'open_executor(stove_2090)', 'walk_exec
utor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'grab_executor(foo
d_rice_2067)', 'grab_executor(food_egg_2053)', 'walk_executor(kitchen_counter_129)', 'put_executor(f
ood_egg_2053, kitchen_counter_129)', 'open_executor(pot_2093)', 'grab_executor(pot_2093)', 'walk_exe
cutor(faucet_134)', 'switchoff_executor(faucet_134)', 'walk_executor(pot_2093)', 'putin_executor(foo
d_rice_2067, pot_2093)', 'walk_executor(stove_2090)', 'put_executor(pot_2093, stove_2090)', 'switcho
n_executor(stove_2090)', 'walk_executor(fryingpan_2107)', 'grab_executor(fryingpan_2107)', 'walk_exe
cutor(stove_2090)', 'put_executor(fryingpan_2107, stove_2090)', 'walk_executor(food_egg_2053)', 'gra
b_executor(food_egg_2053)', 'walk_executor(fryingpan_2107)', 'putin_executor(food_egg_2053, fryingpa
n_2107)', 'walk_executor(food_rice_2067)', 'grab_executor(food_rice_2067)', 'walk_executor(fryingpan
_2107)', 'put_executor(food_rice_2067, fryingpan_2107)']","Time consume: 250 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 46
goal generate times: 9
goal correct times: 0
action_num: 34
","Keystate: k1 - Requires: 10 steps
Keystate: k2 - Requires: 6 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Change_TV_channel/g1.txt,Turn on the TV by touching the remote control.,"['walk_executor(television_281)', 'walk_executor(remote_control_2124)', 'touch_executor(remote_contr
ol_2124)', 'walk_executor(television_281)', 'switchon_executor(television_281)']","Time consume: 20 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 47
goal generate times: 1
goal correct times: 0
action_num: 5
",1,Scene_id: 1
cdl_dataset/dataset/Put_groceries_in_Fridge/g2.txt,"Wash the fish at first. Then put milk, turkey, eggs, fish and chicken on one of the table in dining 
room.","['walk_executor(faucet_134)', 'switchoff_executor(faucet_134)', 'walk_executor(fridge_140)', 'switch
off_executor(fridge_140)', 'open_executor(fridge_140)', 'walk_executor(faucet_134)', 'switchon_execu
tor(faucet_134)', 'switchoff_executor(faucet_134)', 'walk_executor(food_fish_2054)', 'grab_executor(
food_fish_2054)', 'wash_executor(food_fish_2054)', 'walk_executor(faucet_308)', 'switchoff_executor(
faucet_308)', 'walk_executor(milk_2074)', 'grab_executor(milk_2074)', 'walk_executor(table_123)', 'p
ut_executor(milk_2074, table_123)', 'walk_executor(food_turkey_2071)', 'grab_executor(food_turkey_20
71)', 'walk_executor(table_123)', 'put_executor(food_turkey_2071, table_123)', 'walk_executor(food_e
gg_2053)', 'grab_executor(food_egg_2053)', 'walk_executor(table_123)', 'put_executor(food_egg_2053, 
table_123)', 'walk_executor(food_fish_2054)', 'grab_executor(food_fish_2054)', 'walk_executor(table_
123)', 'put_executor(food_fish_2054, table_123)', 'walk_executor(food_chicken_2050)', 'grab_executor
(food_chicken_2050)', 'walk_executor(table_123)', 'put_executor(food_chicken_2050, table_123)']","Time consume: 189 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 47
goal generate times: 17
goal correct times: 0
action_num: 33
","Keystate: k1 - Requires: 4 steps
Keystate: k2 - Requires: 0 steps
Action Completion Rate: 1.0",Scene_id: 2
cdl_dataset/dataset/Vacuum_the_living_room/g1.txt,Vacuum the floor by push and pull the vacuume clearner.,"['walk_executor(table_114)', 'walk_executor(tvstand_116)', 'walk_executor(bench_115)', 'walk_executo
r(couch_198)', 'walk_executor(curtain_291)', 'open_executor(curtain_291)', 'walk_executor(cupboard_1
17)', 'walk_executor(trashcan_99)', 'walk_executor(vacuum_cleaner_2139)', 'grab_executor(vacuum_clea
ner_2139)', 'plugin_executor(vacuum_cleaner_2139)', 'switchon_executor(vacuum_cleaner_2139)', 'push_
executor(vacuum_cleaner_2139)', 'pull_executor(vacuum_cleaner_2139)']","Time consume: 59 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 48
goal generate times: 1
goal correct times: 0
action_num: 14
",1,Scene_id: 1
cdl_dataset/dataset/Iron_clothes/g5.txt,Iron the shirt and the skirt.,"['walk_executor(ironing_board_2099)', 'walk_executor(basket_for_clothes_2040)', 'walk_executor(iron_
2117)', 'plugin_executor(iron_2117)', 'switchon_executor(iron_2117)', 'walk_executor(clothes_shirt_2
114)', 'grab_executor(clothes_shirt_2114)', 'walk_executor(ironing_board_2099)', 'put_executor(cloth
es_shirt_2114, ironing_board_2099)', 'walk_executor(clothes_shirt_2114)', 'walk_executor(clothes_ski
rt_2116)', 'grab_executor(clothes_skirt_2116)', 'walk_executor(ironing_board_2099)', 'put_executor(c
lothes_skirt_2116, ironing_board_2099)', 'walk_executor(clothes_skirt_2116)', 'walk_executor(clothes
_shirt_2114)', 'walk_executor(clothes_skirt_2116)', 'walk_executor(clothes_shirt_2114)', 'scrub_exec
utor(clothes_shirt_2114)', 'walk_executor(clothes_skirt_2116)', 'scrub_executor(clothes_skirt_2116)'
]","Time consume: 181 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 48
goal generate times: 8
goal correct times: 0
action_num: 21
","Keystate: k1 - Requires: 4 steps
Keystate: k2 - Requires: 4 steps
Action Completion Rate: 0.0",Scene_id: 2
cdl_dataset/dataset/Wash_clothes/g4.txt,"First, hand wash the underwear with soap in the sink in the bathroom, then put it in the washing mac
hine, add some detergent for a thorough clean.","['walk_executor(sink_42)', 'walk_executor(basket_for_clothes_2006)', 'walk_executor(closetdrawer_154
)', 'walk_executor(closetdrawer_154)', 'walk_executor(closetdrawer_150)', 'walk_executor(closetdrawe
r_150)', 'walk_executor(closetdrawer_150)', 'walk_executor(bed_105)', 'walk_executor(clothes_underwe
ar_2049)', 'walk_executor(soap_2053)', 'walk_executor(sink_231)', 'walk_executor(clothes_underwear_2
049)', 'grab_executor(clothes_underwear_2049)', 'walk_executor(soap_2053)', 'grab_executor(soap_2053
)', 'walk_executor(kitchen_counter_230)', 'put_executor(soap_2053, kitchen_counter_230)', 'switchon_
executor(faucet_232)', 'switchoff_executor(faucet_232)', 'switchon_executor(faucet_232)', 'wash_exec
utor(clothes_underwear_2049)', 'switchoff_executor(faucet_232)', 'grab_executor(soap_2053)', 'put_ex
ecutor(soap_2053, kitchen_counter_230)', 'walk_executor(washing_machine_2007)', 'open_executor(washi
ng_machine_2007)', 'putin_executor(clothes_underwear_2049, washing_machine_2007)', 'walk_executor(de
tergent_2084)', 'grab_executor(detergent_2084)', 'walk_executor(washing_machine_2007)', 'putin_execu
tor(detergent_2084, washing_machine_2007)', 'close_executor(washing_machine_2007)', 'plugin_executor
(washing_machine_2007)', 'switchon_executor(washing_machine_2007)']","Time consume: 154 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 48
goal generate times: 6
goal correct times: 0
action_num: 34
","Keystate: k1 - Requires: 9 steps
Keystate: k2 - Requires: 0 steps
Action Completion Rate: 1.0",Scene_id: 0
cdl_dataset/dataset/Iron_clothes/g1.txt,Directly iron a pair of skirt.,"['walk_executor(ironing_board_2074)', 'walk_executor(iron_2089)', 'grab_executor(iron_2089)', 'walk_
executor(ironing_board_2074)', 'walk_executor(basket_for_clothes_2006)', 'plugin_executor(iron_2089)
', 'switchon_executor(iron_2089)', 'touch_executor(clothes_skirt_2088)', 'walk_executor(ironing_boar
d_2074)', 'walk_executor(clothes_skirt_2088)', 'grab_executor(clothes_skirt_2088)', 'touch_executor(
clothes_skirt_2088)', 'walk_executor(kitchen_counter_230)', 'put_executor(iron_2089, kitchen_counter
_230)', 'walk_executor(clothes_skirt_2088)', 'grab_executor(clothes_skirt_2088)', 'walk_executor(iro
ning_board_2074)', 'put_executor(clothes_skirt_2088, ironing_board_2074)']","Time consume: 74 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 48
goal generate times: 3
goal correct times: 0
action_num: 18
","Keystate: k1 - Requires: 4 steps
Action Completion Rate: 0.0",Scene_id: 0
cdl_dataset/dataset/Drink/g1.txt,Get a cup of water.,"['walk_executor(kitchen_counter_132)', 'walk_executor(cupboard_131)', 'open_executor(cupboard_131)',
 'walk_executor(cupboard_130)', 'walk_executor(ceilinglamp_357)', 'walk_executor(kitchen_counter_129
)', 'walk_executor(kitchen_counter_128)', 'walk_executor(table_123)', 'walk_executor(cup_2087)', 'gr
ab_executor(cup_2087)', 'walk_executor(faucet_134)', 'switchoff_executor(faucet_134)', 'switchon_exe
cutor(faucet_134)', 'switchoff_executor(faucet_134)', 'switchon_executor(faucet_134)', 'switchoff_ex
ecutor(faucet_134)']","Time consume: 91 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 48
goal generate times: 3
goal correct times: 0
action_num: 16
",1,Scene_id: 2
cdl_dataset/dataset/Drink/g4.txt,Get a cup of milk and heat it by microwave.,"['walk_executor(fridge_140)', 'switchoff_executor(fridge_140)', 'open_executor(fridge_140)', 'walk_e
xecutor(milk_2074)', 'grab_executor(milk_2074)', 'walk_executor(cupboard_131)', 'open_executor(cupbo
ard_131)', 'walk_executor(cupboard_130)', 'walk_executor(kitchen_counter_129)', 'walk_executor(kitch
en_counter_132)', 'walk_executor(kitchen_counter_128)', 'walk_executor(table_123)', 'walk_executor(c
up_2087)', 'putin_executor(milk_2074, cup_2087)', 'walk_executor(microwave_149)', 'open_executor(mic
rowave_149)', 'walk_executor(cup_2087)', 'grab_executor(cup_2087)', 'walk_executor(microwave_149)', 
'putin_executor(cup_2087, microwave_149)', 'close_executor(microwave_149)', 'switchon_executor(micro
wave_149)']","Time consume: 77 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 50
goal generate times: 2
goal correct times: 0
action_num: 22
",1,Scene_id: 2
cdl_dataset/dataset/Prepare_dinner/g5.txt,Fried a steak. Then cut it and put it on a plate.,"['walk_executor(stove_2135)', 'open_executor(stove_2135)', 'walk_executor(cupboard_117)', 'walk_exec
utor(kitchen_counter_122)', 'walk_executor(fridge_126)', 'switchoff_executor(fridge_126)', 'open_exe
cutor(fridge_126)', 'grab_executor(food_steak_2080)', 'walk_executor(fryingpan_2154)', 'put_executor
(food_steak_2080, fryingpan_2154)', 'walk_executor(stove_2135)', 'switchon_executor(stove_2135)', 'w
alk_executor(fryingpan_2154)', 'walk_executor(food_steak_2080)', 'grab_executor(food_steak_2080)', '
walk_executor(cutting_board_2123)', 'put_executor(food_steak_2080, cutting_board_2123)', 'walk_execu
tor(knifeblock_76)', 'walk_executor(computer_209)', 'walk_executor(cupboard_118)', 'open_executor(cu
pboard_118)', 'grab_executor(knife_2037)', 'walk_executor(food_steak_2080)', 'cut_executor(food_stea
k_2080)', 'grab_executor(food_steak_2080)', 'walk_executor(plate_2152)', 'put_executor(food_steak_20
80, plate_2152)']","Time consume: 195 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 50
goal generate times: 11
goal correct times: 0
action_num: 27
","Keystate: k1 - Requires: 12 steps
Keystate: k2 - Requires: 8 steps
Action Completion Rate: No actions required",Scene_id: 1
cdl_dataset/dataset/Iron_clothes/g4.txt,"Iron a shirt, and put it in on the bed.","['walk_executor(basket_for_clothes_2040)', 'grab_executor(clothes_shirt_2114)', 'walk_executor(ironi
ng_board_2099)', 'put_executor(clothes_shirt_2114, ironing_board_2099)', 'grab_executor(clothes_shir
t_2114)', 'put_executor(clothes_shirt_2114, ironing_board_2099)', 'walk_executor(iron_2117)', 'plugi
n_executor(iron_2117)', 'switchon_executor(iron_2117)', 'walk_executor(clothes_shirt_2114)', 'grab_e
xecutor(clothes_shirt_2114)', 'wash_executor(clothes_shirt_2114)', 'walk_executor(faucet_134)', 'swi
tchoff_executor(faucet_134)', 'walk_executor(clothes_shirt_2114)', 'walk_executor(iron_2117)', 'grab
_executor(iron_2117)', 'walk_executor(ironing_board_2099)', 'put_executor(clothes_shirt_2114, ironin
g_board_2099)', 'grab_executor(clothes_shirt_2114)', 'put_executor(clothes_shirt_2114, ironing_board
_2099)', 'grab_executor(clothes_shirt_2114)', 'walk_executor(bed_264)', 'put_executor(clothes_shirt_
2114, bed_264)']","Time consume: 166 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 50
goal generate times: 11
goal correct times: 0
action_num: 24
","Keystate: k1 - Requires: 5 steps
Keystate: k2 - Requires: 0 steps
Action Completion Rate: 0.0",Scene_id: 2
cdl_dataset/dataset/Turn_on_light/g3.txt,Make sure there is at least one light on in every room.,"['walk_executor(dining_room_1)', 'walk_executor(home_office_161)', 'walk_executor(bedroom_220)', 'wa
lk_executor(bathroom_265)', 'walk_executor(bedroom_327)', 'walk_executor(light_49)', 'switchon_execu
tor(light_49)', 'walk_executor(light_217)', 'switchon_executor(light_217)', 'walk_executor(light_258
)', 'switchon_executor(light_258)', 'walk_executor(light_325)', 'switchon_executor(light_325)']","Time consume: 52 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 50
goal generate times: 2
goal correct times: 0
action_num: 13
","Keystate: k1 - Requires: 2 steps
Action Completion Rate: No actions required",Scene_id: 2
cdl_dataset/dataset/Make_coffee/g1.txt,Make a cup of coffee using the coffee maker.,"['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_e
xecutor(coffe_maker_290)', 'open_executor(coffe_maker_290)', 'walk_executor(faucet_232)', 'switchon_
executor(faucet_232)', 'switchoff_executor(faucet_232)', 'walk_executor(coffe_maker_290)', 'close_ex
ecutor(coffe_maker_290)', 'switchon_executor(coffe_maker_290)']","Time consume: 48 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 50
goal generate times: 2
goal correct times: 0
action_num: 11
","Keystate: k1 - Requires: 8 steps
Action Completion Rate: No actions required",Scene_id: 0
cdl_dataset/dataset/Put_groceries_in_Fridge/g4.txt,"Cut the chicken into pieces, then put back to the fridge.","['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'grab_e
xecutor(food_chicken_2017)', 'walk_executor(cutting_board_2051)', 'put_executor(food_chicken_2017, c
utting_board_2051)', 'walk_executor(knife_2050)', 'grab_executor(knife_2050)', 'walk_executor(food_c
hicken_2017)', 'cut_executor(food_chicken_2017)', 'grab_executor(food_chicken_2017)', 'walk_executor
(fridge_289)', 'putin_executor(food_chicken_2017, fridge_289)', 'close_executor(fridge_289)']","Time consume: 54 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 51
goal generate times: 1
goal correct times: 0
action_num: 14
",1,Scene_id: 0
