Goal Representation,Debug Result,Action,Add Info,LLM Answer,Plan
Prepare dinner,Boil some rice by pot.,[],"Time consume: 78 seconds
Exp_helper query times: 0","Keystate: k1 - Completion Rate: 0.0
Action Completion Rate: No actions required",cdl_dataset/dataset/Prepare_dinner/g1.txt
Prepare dinner,Fried rice with egg.,"['walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(stove_2065)', 'open_ex
ecutor(stove_2065)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(f
ridge_289)', 'walk_executor(pot_2069)', 'open_executor(pot_2069)', 'walk_executor(food_rice_2036)', 
'grab_executor(food_rice_2036)', 'walk_executor(pot_2069)', 'putin_executor(food_rice_2036, pot_2069
)', 'grab_executor(pot_2069)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'switchof
f_executor(faucet_43)', 'walk_executor(stove_2065)', 'put_executor(pot_2069, stove_2065)', 'close_ex
ecutor(stove_2065)', 'switchon_executor(stove_2065)', 'walk_executor(food_rice_2036)', 'grab_executo
r(food_rice_2036)', 'walk_executor(fryingpan_2083)', 'putin_executor(food_rice_2036, fryingpan_2083)
', 'walk_executor(food_egg_2020)', 'grab_executor(food_egg_2020)', 'walk_executor(fryingpan_2083)', 
'putin_executor(food_egg_2020, fryingpan_2083)', 'walk_executor(oil_2079)', 'grab_executor(oil_2079)
', 'walk_executor(fryingpan_2083)', 'putin_executor(oil_2079, fryingpan_2083)']","Time consume: 368 seconds
Exp_helper query times: 0","Keystate: k1 - Completion Rate: 1.0
Keystate: k2 - Completion Rate: 0.8421052631578947
Action Completion Rate: No actions required",cdl_dataset/dataset/Prepare_dinner/g4.txt
make up bed,Prepare a cup of water on the nightstand.,"['walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(fridge_289)', 'switcho
ff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_executor(nightstand_100)', 'open_execut
or(nightstand_100)', 'walk_executor(nightstand_102)', 'walk_executor(coffee_table_2068)', 'walk_exec
utor(kitchen_counter_230)', 'walk_executor(cup_2063)', 'grab_executor(cup_2063)', 'walk_executor(fau
cet_43)', 'switchon_executor(faucet_43)', 'switchoff_executor(faucet_43)', 'walk_executor(nightstand
_100)', 'put_executor(cup_2063, nightstand_100)']","Time consume: 255 seconds
Exp_helper query times: 0",1,cdl_dataset/dataset/make_up_bed/g3.txt
Turn on light,Turn on the lights in the bedroom. Then turn on the lights in the bathroom.,"['walk_executor(light_169)', 'switchon_executor(light_169)', 'walk_executor(light_64)', 'switchon_ex
ecutor(light_64)']","Time consume: 68 seconds
Exp_helper query times: 0",1,cdl_dataset/dataset/Turn_on_light/g2.txt
Turn on light,Make sure there is at least one light on in every room.,"['walk_executor(bathroom_1)', 'walk_executor(bedroom_67)', 'walk_executor(dining_room_201)', 'walk_e
xecutor(home_office_319)', 'walk_executor(bathroom_1)', 'walk_executor(bedroom_67)', 'walk_executor(
dining_room_201)', 'walk_executor(home_office_319)', 'walk_executor(bathroom_1)', 'walk_executor(bed
room_67)', 'walk_executor(dining_room_201)', 'walk_executor(home_office_319)', 'walk_executor(light_
64)', 'switchon_executor(light_64)', 'walk_executor(light_169)', 'switchon_executor(light_169)', 'wa
lk_executor(light_245)', 'switchon_executor(light_245)', 'walk_executor(light_411)', 'switchon_execu
tor(light_411)']","Time consume: 259 seconds
Exp_helper query times: 0",1,cdl_dataset/dataset/Turn_on_light/g3.txt
Turn on light,Turn on the lights in the bathroom.,"['walk_executor(bathroom_1)', 'walk_executor(light_64)', 'switchon_executor(light_64)']","Time consume: 71 seconds
Exp_helper query times: 0",1,cdl_dataset/dataset/Turn_on_light/g1.txt
Prepare a reading space,Find the book and put it on the table in bedroom. Then turn on the light in the bedroom.,"['walk_executor(bookshelf_233)', 'open_executor(bookshelf_233)', 'walk_executor(bookshelf_354)', 'op
en_executor(bookshelf_354)', 'walk_executor(book_2066)', 'grab_executor(book_2066)', 'walk_executor(
table_107)', 'put_executor(book_2066, table_107)', 'walk_executor(light_169)', 'switchon_executor(li
ght_169)']","Time consume: 143 seconds
Exp_helper query times: 0","Keystate: k1 - Completion Rate: 0.0
Keystate: k2 - Completion Rate: 1.0
Action Completion Rate: No actions required",cdl_dataset/dataset/Prepare_a_reading_space/g2.txt
Prepare a reading space,Find a book and put it on the coffe table in home office. Then open the window in the home office.,"['walk_executor(bookshelf_233)', 'open_executor(bookshelf_233)', 'walk_executor(bookshelf_354)', 'op
en_executor(bookshelf_354)', 'walk_executor(book_2066)', 'grab_executor(book_2066)', 'walk_executor(
coffee_table_2068)', 'put_executor(book_2066, coffee_table_2068)', 'walk_executor(window_348)', 'ope
n_executor(window_348) (Failed)', 'walk_executor(window_63)', 'open_executor(window_63) (Failed)', '
walk_executor(window_86)', 'walk_executor(window_348)', 'open_executor(window_348) (Failed)']","Time consume: 307 seconds
Exp_helper query times: 0","Keystate: k1 - Completion Rate: 1.0
Keystate: k2 - Completion Rate: 0.5
Action Completion Rate: No actions required",cdl_dataset/dataset/Prepare_a_reading_space/g3.txt
Prepare a reading space,Find the book and put it on the coffee table in home office.,"['walk_executor(bookshelf_233)', 'open_executor(bookshelf_233)', 'walk_executor(bookshelf_354)', 'op
en_executor(bookshelf_354)', 'walk_executor(book_2066)', 'open_executor(book_2066) (Failed)', 'open_
executor(book_2066) (Failed)', 'open_executor(book_2066) (Failed)', 'open_executor(book_2066) (Faile
d)', 'walk_executor(bookshelf_101)', 'open_executor(bookshelf_101)', 'walk_executor(bookshelf_233)',
 'walk_executor(bookshelf_354)', 'walk_executor(book_2066)', 'grab_executor(book_2066)', 'walk_execu
tor(coffee_table_2068)', 'put_executor(book_2066, coffee_table_2068)']","Time consume: 178 seconds
Exp_helper query times: 0",1,cdl_dataset/dataset/Prepare_a_reading_space/g1.txt
Prepare a reading space,"Find the book and put it on the coffe table in home office. Then prepare a cup of hot milk, put it o
n the table.","['walk_executor(bookshelf_233)', 'open_executor(bookshelf_233)', 'walk_executor(bookshelf_354)', 'op
en_executor(bookshelf_354)', 'walk_executor(book_2066)', 'grab_executor(book_2066)', 'walk_executor(
coffee_table_2068)', 'put_executor(book_2066, coffee_table_2068)', 'walk_executor(fridge_289)', 'swi
tchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_executor(kitchen_counter_230)', 'wa
lk_executor(cup_2063)', 'grab_executor(cup_2063)', 'walk_executor(faucet_43)', 'switchon_executor(fa
ucet_43)', 'switchoff_executor(faucet_43)', 'walk_executor(milk_2043)', 'grab_executor(milk_2043)', 
'walk_executor(cup_2063)', 'putin_executor(milk_2043, cup_2063)', 'walk_executor(coffee_table_2068)'
, 'put_executor(cup_2063, coffee_table_2068)']","Time consume: 444 seconds
Exp_helper query times: 0","Keystate: k1 - Completion Rate: 1.0
Keystate: k2 - Completion Rate: 0.4375
Keystate: k3 - Completion Rate: 1.0
Action Completion Rate: No actions required",cdl_dataset/dataset/Prepare_a_reading_space/g4.txt
Prepare a reading space,"Find my spectacles and put it on the coffe table in home office. Then find the book and put it on th
e coffe table in home office.","['walk_executor(nightstand_100)', 'open_executor(nightstand_100)', 'walk_executor(closetdrawer_120)'
, 'walk_executor(closetdrawer_146)', 'walk_executor(nightstand_102)', 'walk_executor(photoframe_285)
', 'walk_executor(bookshelf_233)', 'open_executor(bookshelf_233)', 'walk_executor(table_355)', 'walk
_executor(spectacles_2082)', 'grab_executor(spectacles_2082)', 'walk_executor(coffee_table_2068)', '
put_executor(spectacles_2082, coffee_table_2068)', 'walk_executor(book_2066)', 'grab_executor(book_2
066)', 'walk_executor(coffee_table_2068)', 'put_executor(book_2066, coffee_table_2068)']","Time consume: 187 seconds
Exp_helper query times: 1",1,cdl_dataset/dataset/Prepare_a_reading_space/g5.txt
Wash windows,Wipe all the windows in the house by towel.,"['walk_executor(window_63)', 'open_executor(window_63) (Failed)', 'open_executor(window_63) (Failed)
', 'open_executor(window_63) (Failed)', 'open_executor(window_63) (Failed)', 'open_executor(window_6
3) (Failed)', 'open_executor(window_63) (Failed)', 'open_executor(window_63) (Failed)', 'open_execut
or(window_63) (Failed)', 'open_executor(window_63) (Failed)', 'walk_executor(window_86)', 'walk_exec
utor(window_63)', 'open_executor(window_63) (Failed)', 'open_executor(window_63) (Failed)']","Time consume: 284 seconds
Exp_helper query times: 0","Keystate: k1 - Completion Rate: 0.0
Action Completion Rate: 0.0",cdl_dataset/dataset/Wash_windows/g2.txt
Wash windows,Open the windows in the bathroom.,"['turnto_executor(window_63)', 'walk_executor(window_63)', 'open_executor(window_63) (Failed)', 'ope
n_executor(window_63) (Failed)']","Time consume: 150 seconds
Exp_helper query times: 0","Keystate: k1 - Completion Rate: 0.5
Action Completion Rate: No actions required",cdl_dataset/dataset/Wash_windows/g1.txt
Vacuum the floor,Vacuum the floor.,"['walk_executor(floor_2)', 'walk_executor(floor_3)', 'walk_executor(floor_4)', 'walk_executor(floor_
5)', 'walk_executor(floor_6)', 'walk_executor(floor_7)', 'walk_executor(floor_8)', 'walk_executor(fl
oor_68)', 'walk_executor(floor_69)', 'walk_executor(floor_70)', 'walk_executor(floor_71)', 'walk_exe
cutor(floor_72)', 'walk_executor(floor_73)', 'walk_executor(floor_74)', 'walk_executor(floor_75)', '
walk_executor(floor_76)', 'walk_executor(floor_77)', 'walk_executor(floor_202)', 'walk_executor(floo
r_203)', 'walk_executor(floor_204)', 'walk_executor(floor_205)', 'walk_executor(floor_206)', 'walk_e
xecutor(floor_207)', 'walk_executor(floor_208)', 'walk_executor(floor_320)', 'walk_executor(floor_32
1)', 'walk_executor(floor_322)', 'walk_executor(floor_323)', 'walk_executor(floor_324)', 'walk_execu
tor(floor_325)', 'walk_executor(floor_326)', 'walk_executor(floor_327)', 'walk_executor(floor_328)',
 'walk_executor(floor_2)', 'wash_executor(floor_2)', 'walk_executor(floor_4)', 'wash_executor(floor_
4)', 'walk_executor(floor_5)', 'wash_executor(floor_5)', 'walk_executor(floor_7)', 'wash_executor(fl
oor_7)', 'walk_executor(floor_8)', 'wash_executor(floor_8)', 'walk_executor(floor_70)', 'wash_execut
or(floor_70)', 'walk_executor(floor_71)', 'wash_executor(floor_71)', 'walk_executor(floor_72)', 'was
h_executor(floor_72)', 'walk_executor(floor_73)', 'wash_executor(floor_73)', 'walk_executor(floor_74
)', 'wash_executor(floor_74)', 'walk_executor(floor_77)', 'wash_executor(floor_77)', 'walk_executor(
floor_202)', 'wash_executor(floor_202)', 'walk_executor(floor_205)', 'wash_executor(floor_205)', 'wa
lk_executor(floor_208)', 'wash_executor(floor_208)', 'walk_executor(floor_323)', 'wash_executor(floo
r_323)', 'walk_executor(floor_328)', 'wash_executor(floor_328)']","Time consume: 448 seconds
Exp_helper query times: 0","Keystate: k1 - Completion Rate: 0.0
Action Completion Rate: 0.0",cdl_dataset/dataset/Vacuum_the_living_room/g1.txt
Put groceries in Fridge,"Wash the fish at first. Then put milk, turkey, eggs, fish and chicken on the table in dining room.","['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_e
xecutor(food_fish_2021)', 'grab_executor(food_fish_2021)', 'walk_executor(sink_42)', 'putin_executor
(food_fish_2021, sink_42)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'walk_execut
or(food_fish_2021)', 'wash_executor(food_fish_2021)', 'walk_executor(faucet_43)', 'switchoff_executo
r(faucet_43)', 'walk_executor(milk_2043)', 'grab_executor(milk_2043)', 'walk_executor(coffee_table_2
068)', 'put_executor(milk_2043, coffee_table_2068)', 'walk_executor(food_turkey_2040)', 'grab_execut
or(food_turkey_2040)', 'walk_executor(coffee_table_2068)', 'put_executor(food_turkey_2040, coffee_ta
ble_2068)', 'walk_executor(food_egg_2020)', 'grab_executor(food_egg_2020)', 'walk_executor(coffee_ta
ble_2068)', 'put_executor(food_egg_2020, coffee_table_2068)', 'walk_executor(food_fish_2021)', 'grab
_executor(food_fish_2021)', 'walk_executor(coffee_table_2068)', 'put_executor(food_fish_2021, coffee
_table_2068)', 'walk_executor(food_chicken_2017)', 'grab_executor(food_chicken_2017)', 'walk_executo
r(coffee_table_2068)', 'put_executor(food_chicken_2017, coffee_table_2068)', 'walk_executor(milk_204
3)', 'grab_executor(milk_2043)', 'walk_executor(table_226)', 'put_executor(milk_2043, table_226)', '
walk_executor(food_turkey_2040)', 'grab_executor(food_turkey_2040)', 'walk_executor(table_226)', 'pu
t_executor(food_turkey_2040, table_226)', 'walk_executor(food_egg_2020)', 'grab_executor(food_egg_20
20)', 'walk_executor(table_226)', 'put_executor(food_egg_2020, table_226)', 'walk_executor(food_fish
_2021)', 'grab_executor(food_fish_2021)', 'walk_executor(table_226)', 'put_executor(food_fish_2021, 
table_226)', 'walk_executor(food_chicken_2017)', 'grab_executor(food_chicken_2017)', 'walk_executor(
table_226)', 'put_executor(food_chicken_2017, table_226)']","Time consume: 415 seconds
Exp_helper query times: 0","Keystate: k1 - Completion Rate: 0.4285714285714286
Keystate: k2 - Completion Rate: 1.0
Action Completion Rate: 1.0",cdl_dataset/dataset/Put_groceries_in_Fridge/g2.txt
Put groceries in Fridge,"Put milk and egg on the table in dining room. Throw all the items in the fridge to the trashcan. The
n put milk and eggs back in the fridge.","['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_e
xecutor(milk_2043)', 'grab_executor(milk_2043)', 'walk_executor(coffee_table_2068)', 'put_executor(m
ilk_2043, coffee_table_2068)', 'walk_executor(fridge_289)', 'walk_executor(food_egg_2020)', 'grab_ex
ecutor(food_egg_2020)', 'walk_executor(coffee_table_2068)', 'put_executor(food_egg_2020, coffee_tabl
e_2068)', 'walk_executor(milk_2043)', 'grab_executor(milk_2043)', 'walk_executor(table_226)', 'put_e
xecutor(milk_2043, table_226)', 'walk_executor(food_egg_2020)', 'grab_executor(food_egg_2020)', 'wal
k_executor(table_226)', 'put_executor(food_egg_2020, table_226)', 'walk_executor(food_steak_2008)', 
'grab_executor(food_steak_2008)', 'walk_executor(trashcan_99)', 'putin_executor(food_steak_2008, tra
shcan_99)', 'walk_executor(food_apple_2009)', 'grab_executor(food_apple_2009)', 'walk_executor(trash
can_99)', 'putin_executor(food_apple_2009, trashcan_99)', 'walk_executor(food_bacon_2010)', 'grab_ex
ecutor(food_bacon_2010)', 'walk_executor(trashcan_99)', 'putin_executor(food_bacon_2010, trashcan_99
)', 'walk_executor(food_banana_2011)', 'grab_executor(food_banana_2011)', 'walk_executor(trashcan_99
)', 'putin_executor(food_banana_2011, trashcan_99)', 'walk_executor(food_bread_2012)', 'grab_executo
r(food_bread_2012)', 'walk_executor(trashcan_99)', 'putin_executor(food_bread_2012, trashcan_99)', '
walk_executor(food_cake_2013)', 'grab_executor(food_cake_2013)', 'walk_executor(trashcan_99)', 'puti
n_executor(food_cake_2013, trashcan_99)', 'walk_executor(food_carrot_2014)', 'grab_executor(food_car
rot_2014)', 'walk_executor(trashcan_99)', 'putin_executor(food_carrot_2014, trashcan_99)', 'walk_exe
cutor(food_cereal_2015)', 'grab_executor(food_cereal_2015)', 'walk_executor(trashcan_99)', 'putin_ex
ecutor(food_cereal_2015, trashcan_99)', 'walk_executor(food_cheese_2016)', 'grab_executor(food_chees
e_2016)', 'walk_executor(trashcan_99)', 'putin_executor(food_cheese_2016, trashcan_99)', 'walk_execu
tor(food_chicken_2017)', 'grab_executor(food_chicken_2017)', 'walk_executor(trashcan_99)', 'putin_ex
ecutor(food_chicken_2017, trashcan_99)', 'walk_executor(food_dessert_2018)', 'grab_executor(food_des
sert_2018)', 'walk_executor(trashcan_99)', 'putin_executor(food_dessert_2018, trashcan_99)', 'walk_e
xecutor(food_donut_2019)', 'grab_executor(food_donut_2019)', 'walk_executor(trashcan_99)', 'putin_ex
ecutor(food_donut_2019, trashcan_99)', 'walk_executor(food_fish_2021)', 'grab_executor(food_fish_202
1)', 'walk_executor(trashcan_99)', 'putin_executor(food_fish_2021, trashcan_99)', 'walk_executor(foo
d_food_2022)', 'grab_executor(food_food_2022)', 'walk_executor(trashcan_99)', 'putin_executor(food_f
ood_2022, trashcan_99)', 'walk_executor(food_fruit_2023)', 'grab_executor(food_fruit_2023)', 'walk_e
xecutor(trashcan_99)', 'putin_executor(food_fruit_2023, trashcan_99)', 'walk_executor(food_hamburger
_2024)', 'grab_executor(food_hamburger_2024)', 'walk_executor(trashcan_99)', 'putin_executor(food_ha
mburger_2024, trashcan_99)', 'walk_executor(food_ice_cream_2025)', 'grab_executor(food_ice_cream_202
5)', 'walk_executor(trashcan_99)', 'putin_executor(food_ice_cream_2025, trashcan_99)', 'walk_executo
r(food_jam_2026)', 'grab_executor(food_jam_2026)', 'walk_executor(trashcan_99)', 'putin_executor(foo
d_jam_2026, trashcan_99)', 'walk_executor(food_kiwi_2027)', 'grab_executor(food_kiwi_2027)', 'walk_e
xecutor(trashcan_99)', 'putin_executor(food_kiwi_2027, trashcan_99)', 'walk_executor(food_lemon_2028
)', 'grab_executor(food_lemon_2028)', 'walk_executor(trashcan_99)', 'putin_executor(food_lemon_2028,
 trashcan_99)', 'walk_executor(food_noodles_2029)', 'grab_executor(food_noodles_2029)', 'walk_execut
or(trashcan_99)', 'putin_executor(food_noodles_2029, trashcan_99)', 'walk_executor(food_oatmeal_2030
)', 'grab_executor(food_oatmeal_2030)', 'walk_executor(trashcan_99)', 'putin_executor(food_oatmeal_2
030, trashcan_99)', 'walk_executor(food_orange_2031)', 'grab_executor(food_orange_2031)', 'walk_exec
utor(trashcan_99)', 'putin_executor(food_orange_2031, trashcan_99)', 'walk_executor(food_onion_2032)
', 'grab_executor(food_onion_2032)', 'walk_executor(trashcan_99)', 'putin_executor(food_onion_2032, 
trashcan_99)', 'walk_executor(food_peanut_butter_2033)', 'grab_executor(food_peanut_butter_2033)', '
walk_executor(trashcan_99)', 'putin_executor(food_peanut_butter_2033, trashcan_99)', 'walk_executor(
food_pizza_2034)', 'grab_executor(food_pizza_2034)', 'walk_executor(trashcan_99)', 'putin_executor(f
ood_pizza_2034, trashcan_99)', 'walk_executor(food_potato_2035)', 'grab_executor(food_potato_2035)',
 'walk_executor(trashcan_99)', 'putin_executor(food_potato_2035, trashcan_99)', 'walk_executor(food_
rice_2036)', 'grab_executor(food_rice_2036)', 'walk_executor(trashcan_99)', 'putin_executor(food_ric
e_2036, trashcan_99)', 'walk_executor(food_salt_2037)', 'grab_executor(food_salt_2037)', 'walk_execu
tor(trashcan_99)', 'putin_executor(food_salt_2037, trashcan_99)', 'walk_executor(food_snack_2038)', 
'grab_executor(food_snack_2038)', 'walk_executor(trashcan_99)', 'putin_executor(food_snack_2038, tra
shcan_99)', 'walk_executor(food_sugar_2039)', 'grab_executor(food_sugar_2039)', 'walk_executor(trash
can_99)', 'putin_executor(food_sugar_2039, trashcan_99)', 'walk_executor(food_turkey_2040)', 'grab_e
xecutor(food_turkey_2040)', 'walk_executor(trashcan_99)', 'putin_executor(food_turkey_2040, trashcan
_99)', 'walk_executor(food_vegetable_2041)', 'grab_executor(food_vegetable_2041)', 'walk_executor(tr
ashcan_99)', 'putin_executor(food_vegetable_2041, trashcan_99)', 'walk_executor(dry_pasta_2042)', 'g
rab_executor(dry_pasta_2042)', 'walk_executor(trashcan_99)', 'putin_executor(dry_pasta_2042, trashca
n_99)', 'walk_executor(sauce_2078)', 'grab_executor(sauce_2078)', 'walk_executor(trashcan_99)', 'put
in_executor(sauce_2078, trashcan_99)', 'walk_executor(milk_2043)', 'grab_executor(milk_2043)', 'walk
_executor(fridge_289)', 'putin_executor(milk_2043, fridge_289)', 'walk_executor(food_egg_2020)', 'gr
ab_executor(food_egg_2020)', 'walk_executor(fridge_289)', 'putin_executor(food_egg_2020, fridge_289)
']","Time consume: 1574 seconds
Exp_helper query times: 0",1,cdl_dataset/dataset/Put_groceries_in_Fridge/g3.txt
Put groceries in Fridge,"Put milk, turkey, egg, fish and chicken on the table in dining room.","['walk_executor(coffee_table_2068)', 'walk_executor(table_107)', 'walk_executor(table_226)', 'walk_e
xecutor(table_355)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(f
ridge_289)', 'walk_executor(milk_2043)', 'grab_executor(milk_2043)', 'walk_executor(table_226)', 'pu
t_executor(milk_2043, table_226)', 'walk_executor(fridge_289)', 'walk_executor(food_turkey_2040)', '
grab_executor(food_turkey_2040)', 'walk_executor(table_226)', 'put_executor(food_turkey_2040, table_
226)', 'walk_executor(fridge_289)', 'walk_executor(food_egg_2020)', 'grab_executor(food_egg_2020)', 
'walk_executor(table_226)', 'put_executor(food_egg_2020, table_226)', 'walk_executor(fridge_289)', '
walk_executor(food_fish_2021)', 'grab_executor(food_fish_2021)', 'walk_executor(table_226)', 'put_ex
ecutor(food_fish_2021, table_226)', 'walk_executor(fridge_289)', 'walk_executor(food_chicken_2017)',
 'grab_executor(food_chicken_2017)', 'walk_executor(table_226)', 'put_executor(food_chicken_2017, ta
ble_226)']","Time consume: 309 seconds
Exp_helper query times: 0","Keystate: k1 - Completion Rate: 0.13043478260869568
Action Completion Rate: No actions required",cdl_dataset/dataset/Put_groceries_in_Fridge/g1.txt
Put groceries in Fridge,"Cut the chicken into pieces, then put back to the fridge.","['walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_e
xecutor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(kitchen_counter_230)', 'walk_e
xecutor(food_chicken_2017)', 'grab_executor(food_chicken_2017)', 'walk_executor(cutting_board_2051)'
, 'put_executor(food_chicken_2017, cutting_board_2051)', 'walk_executor(kitchen_counter_230)', 'walk
_executor(knife_2050)', 'grab_executor(knife_2050)', 'walk_executor(food_chicken_2017)', 'cut_execut
or(food_chicken_2017)', 'grab_executor(food_chicken_2017)', 'walk_executor(fridge_289)', 'putin_exec
utor(food_chicken_2017, fridge_289)']","Time consume: 165 seconds
Exp_helper query times: 0",1,cdl_dataset/dataset/Put_groceries_in_Fridge/g4.txt
Write an email,"Turn on the computer in home office. Sit on the chair in front of the computer. Touch the mouse and 
check my email.","['walk_executor(computer_417)', 'switchon_executor(computer_417)']","Time consume: 89 seconds
Exp_helper query times: 0","Keystate: k1 - Completion Rate: 0.5
Action Completion Rate: 0.0",cdl_dataset/dataset/Write_an_email/g2.txt
Write an email,"Turn on the computer in home office. Sit on the chair in front of the computer. Touch the mouse and 
check my email. Then type a new email.","['walk_executor(computer_417)', 'switchon_executor(computer_417)', 'walk_executor(chair_356)', 'sit_
executor(chair_356)']","Time consume: 138 seconds
Exp_helper query times: 0","Keystate: k1 - Completion Rate: 1.0
Action Completion Rate: 0.0",cdl_dataset/dataset/Write_an_email/g3.txt
Write an email,Turn on the computer in home office.,"['walk_executor(computer_417)', 'switchon_executor(computer_417)']","Time consume: 51 seconds
Exp_helper query times: 0",1,cdl_dataset/dataset/Write_an_email/g1.txt
Drink,Get a cup of water and freeze it.,"['walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(table_226)', 'walk_exe
cutor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_executor(cl
osetdrawer_120)', 'walk_executor(sink_231)', 'walk_executor(cup_2063)', 'walk_executor(sink_231)', '
walk_executor(cup_2064)']","Time consume: 256 seconds
Exp_helper query times: 0","Keystate: k1 - Completion Rate: 0.4285714285714286
Action Completion Rate: 0.0",cdl_dataset/dataset/Drink/g2.txt
Drink,Get a cup of water and add some sliced kiwi inside.,"['walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(tray_296)', 'walk_exec
utor(kitchen_counter_230)', 'walk_executor(cup_2063)', 'grab_executor(cup_2063)', 'walk_executor(fau
cet_43)', 'switchon_executor(faucet_43)', 'switchoff_executor(faucet_43)', 'walk_executor(fridge_289
)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_executor(food_kiwi_2027)', 
'grab_executor(food_kiwi_2027)', 'walk_executor(sink_42)', 'putin_executor(food_kiwi_2027, sink_42)'
, 'walk_executor(food_kiwi_2027)', 'wash_executor(food_kiwi_2027)', 'grab_executor(food_kiwi_2027)',
 'walk_executor(cutting_board_2051)', 'put_executor(food_kiwi_2027, cutting_board_2051)', 'walk_exec
utor(knife_2050)', 'grab_executor(knife_2050)', 'walk_executor(food_kiwi_2027)', 'cut_executor(food_
kiwi_2027)', 'grab_executor(food_kiwi_2027) (Failed)', 'walk_executor(basket_for_clothes_2006)', 'pu
t_executor(knife_2050, basket_for_clothes_2006)', 'walk_executor(food_kiwi_2027)', 'grab_executor(fo
od_kiwi_2027)', 'walk_executor(cup_2063)', 'putin_executor(food_kiwi_2027, cup_2063)']","Time consume: 268 seconds
Exp_helper query times: 0",1,cdl_dataset/dataset/Drink/g3.txt
Drink,Get a cup of water.,"['walk_executor(sink_42)', 'walk_executor(bathroom_cabinet_40)', 'open_executor(bathroom_cabinet_40)
', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(stove_2065)', 'open_
executor(stove_2065)', 'walk_executor(cup_2063)', 'grab_executor(cup_2063)', 'walk_executor(faucet_4
3)', 'switchon_executor(faucet_43)']","Time consume: 62 seconds
Exp_helper query times: 0",1,cdl_dataset/dataset/Drink/g1.txt
Drink,Get a cup of milk and heat it by microwave.,"['walk_executor(cupboard_229)', 'open_executor(cupboard_229)', 'walk_executor(closetdrawer_384)', 'w
alk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_exec
utor(kitchen_counter_230)', 'walk_executor(milk_2043)', 'grab_executor(milk_2043)', 'walk_executor(c
up_2063)', 'putin_executor(milk_2043, cup_2063)', 'walk_executor(microwave_297)', 'switchoff_executo
r(microwave_297)', 'open_executor(microwave_297)', 'walk_executor(cup_2063)', 'grab_executor(cup_206
3)', 'walk_executor(microwave_297)', 'putin_executor(cup_2063, microwave_297)', 'close_executor(micr
owave_297)', 'switchon_executor(microwave_297)']","Time consume: 185 seconds
Exp_helper query times: 0",1,cdl_dataset/dataset/Drink/g4.txt
Drink,Use pot to boil some water.,"['walk_executor(coffee_table_2068)', 'walk_executor(stove_2065)', 'open_executor(stove_2065)', 'walk
_executor(pot_2069)', 'grab_executor(pot_2069)', 'walk_executor(faucet_43)', 'switchon_executor(fauc
et_43)', 'switchoff_executor(faucet_43)', 'walk_executor(stove_2065)', 'put_executor(pot_2069, stove
_2065)', 'close_executor(stove_2065)', 'switchon_executor(stove_2065)']","Time consume: 117 seconds
Exp_helper query times: 0",1,cdl_dataset/dataset/Drink/g5.txt
Evaluation Finished,20241014_092036,,,,
