Goal Representation,Debug Result,Action,Add Info,LLM Answer,Plan
,,,"Human Instruction: Place the milk, turkey, eggs, fish, and chicken on the table in the dining room, 
instead of the coffee table in the home office.

The actions you have taken:
Action 1: Walk to fridge_289. -> effect: Find food_steak_2008. Find food_apple_2009. Find food_bacon
_2010. Find food_banana_2011. Find food_bread_2012. Find food_cake_2013. Find food_carrot_2014. Find
 food_cereal_2015. Find food_cheese_2016. Find food_chicken_2017. Find food_dessert_2018. Find food_
donut_2019. Find food_egg_2020. Find food_fish_2021. Find food_food_2022. Find food_fruit_2023. Find
 food_hamburger_2024. Find food_ice_cream_2025. Find food_jam_2026. Find food_kiwi_2027. Find food_l
emon_2028. Find food_noodles_2029. Find food_oatmeal_2030. Find food_orange_2031. Find food_onion_20
32. Find food_peanut_butter_2033. Find food_pizza_2034. Find food_potato_2035. Find food_rice_2036. 
Find food_salt_2037. Find food_snack_2038. Find food_sugar_2039. Find food_turkey_2040. Find food_ve
getable_2041. Find dry_pasta_2042. Find milk_2043. Find drawing_239. Find drawing_240. Robot is insi
de dining_room_201. Robot is close fridge_289. Robot is close floor_202. Robot is close floor_203. R
obot is close food_steak_2008. Robot is close food_apple_2009. Robot is close food_bacon_2010. Robot
 is close food_banana_2011. Robot is close food_bread_2012. Robot is close food_cake_2013. Robot is 
close food_carrot_2014. Robot is close food_cereal_2015. Robot is close food_cheese_2016. Robot is c
lose food_chicken_2017. Robot is close food_dessert_2018. Robot is close food_donut_2019. Robot is c
lose food_egg_2020. Robot is close food_fish_2021. Robot is close food_food_2022. Robot is close foo
d_fruit_2023. Robot is close food_hamburger_2024. Robot is close food_ice_cream_2025. Robot is close
 food_jam_2026. Robot is close food_kiwi_2027. Robot is close food_lemon_2028. Robot is close food_n
oodles_2029. Robot is close food_oatmeal_2030. Robot is close food_orange_2031. Robot is close food_
onion_2032. Robot is close food_peanut_butter_2033. Robot is close food_pizza_2034. Robot is close f
ood_potato_2035. Robot is close food_rice_2036. Robot is close food_salt_2037. Robot is close food_s
nack_2038. Robot is close food_sugar_2039. Robot is close food_turkey_2040. Robot is close food_vege
table_2041. Robot is close dry_pasta_2042. Robot is close milk_2043. Robot is no longer inside bathr
oom_1.
Action 2: look for milk_2043 around fridge_289. -> effect: Find milk_2043. 
Action 3: Walk to milk_2043. -> effect: Robot is inside dining_room_201. Robot is close fridge_289. 
Robot is close milk_2043. Robot is no longer close floor_202.Robot is no longer close floor_203.Robo
t is no longer close food_steak_2008.Robot is no longer close food_apple_2009.Robot is no longer clo
se food_bacon_2010.Robot is no longer close food_banana_2011.Robot is no longer close food_bread_201
2.Robot is no longer close food_cake_2013.Robot is no longer close food_carrot_2014.Robot is no long
er close food_cereal_2015.Robot is no longer close food_cheese_2016.Robot is no longer close food_ch
icken_2017.Robot is no longer close food_dessert_2018.Robot is no longer close food_donut_2019.Robot
 is no longer close food_egg_2020.Robot is no longer close food_fish_2021.Robot is no longer close f
ood_food_2022.Robot is no longer close food_fruit_2023.Robot is no longer close food_hamburger_2024.
Robot is no longer close food_ice_cream_2025.Robot is no longer close food_jam_2026.Robot is no long
er close food_kiwi_2027.Robot is no longer close food_lemon_2028.Robot is no longer close food_noodl
es_2029.Robot is no longer close food_oatmeal_2030.Robot is no longer close food_orange_2031.Robot i
s no longer close food_onion_2032.Robot is no longer close food_peanut_butter_2033.Robot is no longe
r close food_pizza_2034.Robot is no longer close food_potato_2035.Robot is no longer close food_rice
_2036.Robot is no longer close food_salt_2037.Robot is no longer close food_snack_2038.Robot is no l
onger close food_sugar_2039.Robot is no longer close food_turkey_2040.Robot is no longer close food_
vegetable_2041.Robot is no longer close dry_pasta_2042.
Action 4: Observe around milk_2043 with the question of Get details about this item and mark as visi
ted. -> effect: Get this information: milk_2043 is already observed.

Action 5: Walk to fridge_289. -> effect: Robot is inside dining_room_201. Robot is close fridge_289.
 Robot is close milk_2043. Robot is close floor_202. Robot is close floor_203. Robot is close food_s
teak_2008. Robot is close food_apple_2009. Robot is close food_bacon_2010. Robot is close food_banan
a_2011. Robot is close food_bread_2012. Robot is close food_cake_2013. Robot is close food_carrot_20
14. Robot is close food_cereal_2015. Robot is close food_cheese_2016. Robot is close food_chicken_20
17. Robot is close food_dessert_2018. Robot is close food_donut_2019. Robot is close food_egg_2020. 
Robot is close food_fish_2021. Robot is close food_food_2022. Robot is close food_fruit_2023. Robot 
is close food_hamburger_2024. Robot is close food_ice_cream_2025. Robot is close food_jam_2026. Robo
t is close food_kiwi_2027. Robot is close food_lemon_2028. Robot is close food_noodles_2029. Robot i
s close food_oatmeal_2030. Robot is close food_orange_2031. Robot is close food_onion_2032. Robot is
 close food_peanut_butter_2033. Robot is close food_pizza_2034. Robot is close food_potato_2035. Rob
ot is close food_rice_2036. Robot is close food_salt_2037. Robot is close food_snack_2038. Robot is 
close food_sugar_2039. Robot is close food_turkey_2040. Robot is close food_vegetable_2041. Robot is
 close dry_pasta_2042. 
Action 6: look for food_turkey_2040 around fridge_289. -> effect: Find food_turkey_2040. 
Action 7: Walk to food_turkey_2040. -> effect: Robot is inside dining_room_201. Robot is close fridg
e_289. Robot is close food_turkey_2040. Robot is no longer close floor_202.Robot is no longer close 
floor_203.Robot is no longer close food_steak_2008.Robot is no longer close food_apple_2009.Robot is
 no longer close food_bacon_2010.Robot is no longer close food_banana_2011.Robot is no longer close 
food_bread_2012.Robot is no longer close food_cake_2013.Robot is no longer close food_carrot_2014.Ro
bot is no longer close food_cereal_2015.Robot is no longer close food_cheese_2016.Robot is no longer
 close food_chicken_2017.Robot is no longer close food_dessert_2018.Robot is no longer close food_do
nut_2019.Robot is no longer close food_egg_2020.Robot is no longer close food_fish_2021.Robot is no 
longer close food_food_2022.Robot is no longer close food_fruit_2023.Robot is no longer close food_h
amburger_2024.Robot is no longer close food_ice_cream_2025.Robot is no longer close food_jam_2026.Ro
bot is no longer close food_kiwi_2027.Robot is no longer close food_lemon_2028.Robot is no longer cl
ose food_noodles_2029.Robot is no longer close food_oatmeal_2030.Robot is no longer close food_orang
e_2031.Robot is no longer close food_onion_2032.Robot is no longer close food_peanut_butter_2033.Rob
ot is no longer close food_pizza_2034.Robot is no longer close food_potato_2035.Robot is no longer c
lose food_rice_2036.Robot is no longer close food_salt_2037.Robot is no longer close food_snack_2038
.Robot is no longer close food_sugar_2039.Robot is no longer close food_vegetable_2041.Robot is no l
onger close dry_pasta_2042.Robot is no longer close milk_2043.
Action 8: Observe around food_turkey_2040 with the question of Get details about this item and mark 
as visited. -> effect: Get this information: The item food_turkey_2040 is inside the fridge_289 in t
he dining_room_201 and is close to fridge_289 and character_65.

Action 9: Walk to fridge_289. -> effect: Robot is inside dining_room_201. Robot is close fridge_289.
 Robot is close food_turkey_2040. Robot is close floor_202. Robot is close floor_203. Robot is close
 food_steak_2008. Robot is close food_apple_2009. Robot is close food_bacon_2010. Robot is close foo
d_banana_2011. Robot is close food_bread_2012. Robot is close food_cake_2013. Robot is close food_ca
rrot_2014. Robot is close food_cereal_2015. Robot is close food_cheese_2016. Robot is close food_chi
cken_2017. Robot is close food_dessert_2018. Robot is close food_donut_2019. Robot is close food_egg
_2020. Robot is close food_fish_2021. Robot is close food_food_2022. Robot is close food_fruit_2023.
 Robot is close food_hamburger_2024. Robot is close food_ice_cream_2025. Robot is close food_jam_202
6. Robot is close food_kiwi_2027. Robot is close food_lemon_2028. Robot is close food_noodles_2029. 
Robot is close food_oatmeal_2030. Robot is close food_orange_2031. Robot is close food_onion_2032. R
obot is close food_peanut_butter_2033. Robot is close food_pizza_2034. Robot is close food_potato_20
35. Robot is close food_rice_2036. Robot is close food_salt_2037. Robot is close food_snack_2038. Ro
bot is close food_sugar_2039. Robot is close food_vegetable_2041. Robot is close dry_pasta_2042. Rob
ot is close milk_2043. 
Action 10: look for food_egg_2020 around fridge_289. -> effect: Find food_egg_2020. 
Action 11: Walk to food_egg_2020. -> effect: Robot is inside dining_room_201. Robot is close fridge_
289. Robot is close food_egg_2020. Robot is no longer close floor_202.Robot is no longer close floor
_203.Robot is no longer close food_steak_2008.Robot is no longer close food_apple_2009.Robot is no l
onger close food_bacon_2010.Robot is no longer close food_banana_2011.Robot is no longer close food_
bread_2012.Robot is no longer close food_cake_2013.Robot is no longer close food_carrot_2014.Robot i
s no longer close food_cereal_2015.Robot is no longer close food_cheese_2016.Robot is no longer clos
e food_chicken_2017.Robot is no longer close food_dessert_2018.Robot is no longer close food_donut_2
019.Robot is no longer close food_fish_2021.Robot is no longer close food_food_2022.Robot is no long
er close food_fruit_2023.Robot is no longer close food_hamburger_2024.Robot is no longer close food_
ice_cream_2025.Robot is no longer close food_jam_2026.Robot is no longer close food_kiwi_2027.Robot 
is no longer close food_lemon_2028.Robot is no longer close food_noodles_2029.Robot is no longer clo
se food_oatmeal_2030.Robot is no longer close food_orange_2031.Robot is no longer close food_onion_2
032.Robot is no longer close food_peanut_butter_2033.Robot is no longer close food_pizza_2034.Robot 
is no longer close food_potato_2035.Robot is no longer close food_rice_2036.Robot is no longer close
 food_salt_2037.Robot is no longer close food_snack_2038.Robot is no longer close food_sugar_2039.Ro
bot is no longer close food_turkey_2040.Robot is no longer close food_vegetable_2041.Robot is no lon
ger close dry_pasta_2042.Robot is no longer close milk_2043.
Action 12: Observe around food_egg_2020 with the question of Get details about this item and mark as
 visited. -> effect: Get this information: food_egg_2020 is visited.

Action 13: Walk to fridge_289. -> effect: Robot is inside dining_room_201. Robot is close fridge_289
. Robot is close food_egg_2020. Robot is close floor_202. Robot is close floor_203. Robot is close f
ood_steak_2008. Robot is close food_apple_2009. Robot is close food_bacon_2010. Robot is close food_
banana_2011. Robot is close food_bread_2012. Robot is close food_cake_2013. Robot is close food_carr
ot_2014. Robot is close food_cereal_2015. Robot is close food_cheese_2016. Robot is close food_chick
en_2017. Robot is close food_dessert_2018. Robot is close food_donut_2019. Robot is close food_fish_
2021. Robot is close food_food_2022. Robot is close food_fruit_2023. Robot is close food_hamburger_2
024. Robot is close food_ice_cream_2025. Robot is close food_jam_2026. Robot is close food_kiwi_2027
. Robot is close food_lemon_2028. Robot is close food_noodles_2029. Robot is close food_oatmeal_2030
. Robot is close food_orange_2031. Robot is close food_onion_2032. Robot is close food_peanut_butter
_2033. Robot is close food_pizza_2034. Robot is close food_potato_2035. Robot is close food_rice_203
6. Robot is close food_salt_2037. Robot is close food_snack_2038. Robot is close food_sugar_2039. Ro
bot is close food_turkey_2040. Robot is close food_vegetable_2041. Robot is close dry_pasta_2042. Ro
bot is close milk_2043. 
Action 14: look for food_fish_2021 around fridge_289. -> effect: Find food_fish_2021. 
Action 15: Walk to food_fish_2021. -> effect: Robot is inside dining_room_201. Robot is close fridge
_289. Robot is close food_fish_2021. Robot is no longer close floor_202.Robot is no longer close flo
or_203.Robot is no longer close food_steak_2008.Robot is no longer close food_apple_2009.Robot is no
 longer close food_bacon_2010.Robot is no longer close food_banana_2011.Robot is no longer close foo
d_bread_2012.Robot is no longer close food_cake_2013.Robot is no longer close food_carrot_2014.Robot
 is no longer close food_cereal_2015.Robot is no longer close food_cheese_2016.Robot is no longer cl
ose food_chicken_2017.Robot is no longer close food_dessert_2018.Robot is no longer close food_donut
_2019.Robot is no longer close food_egg_2020.Robot is no longer close food_food_2022.Robot is no lon
ger close food_fruit_2023.Robot is no longer close food_hamburger_2024.Robot is no longer close food
_ice_cream_2025.Robot is no longer close food_jam_2026.Robot is no longer close food_kiwi_2027.Robot
 is no longer close food_lemon_2028.Robot is no longer close food_noodles_2029.Robot is no longer cl
ose food_oatmeal_2030.Robot is no longer close food_orange_2031.Robot is no longer close food_onion_
2032.Robot is no longer close food_peanut_butter_2033.Robot is no longer close food_pizza_2034.Robot
 is no longer close food_potato_2035.Robot is no longer close food_rice_2036.Robot is no longer clos
e food_salt_2037.Robot is no longer close food_snack_2038.Robot is no longer close food_sugar_2039.R
obot is no longer close food_turkey_2040.Robot is no longer close food_vegetable_2041.Robot is no lo
nger close dry_pasta_2042.Robot is no longer close milk_2043.
Action 16: Observe around food_fish_2021 with the question of Get details about this item and mark a
s visited. -> effect: Get this information: food_fish_2021 is marked as visited.

Action 17: Walk to fridge_289. -> effect: Robot is inside dining_room_201. Robot is close fridge_289
. Robot is close food_fish_2021. Robot is close floor_202. Robot is close floor_203. Robot is close 
food_steak_2008. Robot is close food_apple_2009. Robot is close food_bacon_2010. Robot is close food
_banana_2011. Robot is close food_bread_2012. Robot is close food_cake_2013. Robot is close food_car
rot_2014. Robot is close food_cereal_2015. Robot is close food_cheese_2016. Robot is close food_chic
ken_2017. Robot is close food_dessert_2018. Robot is close food_donut_2019. Robot is close food_egg_
2020. Robot is close food_food_2022. Robot is close food_fruit_2023. Robot is close food_hamburger_2
024. Robot is close food_ice_cream_2025. Robot is close food_jam_2026. Robot is close food_kiwi_2027
. Robot is close food_lemon_2028. Robot is close food_noodles_2029. Robot is close food_oatmeal_2030
. Robot is close food_orange_2031. Robot is close food_onion_2032. Robot is close food_peanut_butter
_2033. Robot is close food_pizza_2034. Robot is close food_potato_2035. Robot is close food_rice_203
6. Robot is close food_salt_2037. Robot is close food_snack_2038. Robot is close food_sugar_2039. Ro
bot is close food_turkey_2040. Robot is close food_vegetable_2041. Robot is close dry_pasta_2042. Ro
bot is close milk_2043. 
Action 18: look for food_chicken_2017 around fridge_289. -> effect: Find food_chicken_2017. 
Action 19: Walk to food_chicken_2017. -> effect: Robot is inside dining_room_201. Robot is close fri
dge_289. Robot is close food_chicken_2017. Robot is no longer close floor_202.Robot is no longer clo
se floor_203.Robot is no longer close food_steak_2008.Robot is no longer close food_apple_2009.Robot
 is no longer close food_bacon_2010.Robot is no longer close food_banana_2011.Robot is no longer clo
se food_bread_2012.Robot is no longer close food_cake_2013.Robot is no longer close food_carrot_2014
.Robot is no longer close food_cereal_2015.Robot is no longer close food_cheese_2016.Robot is no lon
ger close food_dessert_2018.Robot is no longer close food_donut_2019.Robot is no longer close food_e
gg_2020.Robot is no longer close food_fish_2021.Robot is no longer close food_food_2022.Robot is no 
longer close food_fruit_2023.Robot is no longer close food_hamburger_2024.Robot is no longer close f
ood_ice_cream_2025.Robot is no longer close food_jam_2026.Robot is no longer close food_kiwi_2027.Ro
bot is no longer close food_lemon_2028.Robot is no longer close food_noodles_2029.Robot is no longer
 close food_oatmeal_2030.Robot is no longer close food_orange_2031.Robot is no longer close food_oni
on_2032.Robot is no longer close food_peanut_butter_2033.Robot is no longer close food_pizza_2034.Ro
bot is no longer close food_potato_2035.Robot is no longer close food_rice_2036.Robot is no longer c
lose food_salt_2037.Robot is no longer close food_snack_2038.Robot is no longer close food_sugar_203
9.Robot is no longer close food_turkey_2040.Robot is no longer close food_vegetable_2041.Robot is no
 longer close dry_pasta_2042.Robot is no longer close milk_2043.
Action 20: Observe around food_chicken_2017 with the question of Get details about this item and mar
k as visited. -> effect: Get this information: food_chicken_2017 is marked as visited.

Action 21: Walk to milk_2043. -> effect: Robot is inside dining_room_201. Robot is close fridge_289.
 Robot is close milk_2043. Robot is no longer close food_chicken_2017.
Action 22: Grab milk_2043. -> effect: Robot is inside dining_room_201. Robot is close fridge_289. Ro
bot is close milk_2043. Grabbing milk_2043 by right hand. 
Action 23: Walk to coffee_table_2068. -> effect: Robot is inside home_office_319. Robot is close mil
k_2043. Robot is close coffee_table_2068. Robot is no longer inside dining_room_201.Robot is no long
er close fridge_289.
Action 24: Put milk_2043 on coffee_table_2068. -> effect: Robot is inside home_office_319. Robot is 
close milk_2043. Robot is close coffee_table_2068. milk_2043 released by right hand. 
Action 25: Walk to food_turkey_2040. -> effect: Robot is inside dining_room_201. Robot is close food
_turkey_2040. Robot is close fridge_289. Robot is no longer inside home_office_319.Robot is no longe
r close milk_2043.Robot is no longer close coffee_table_2068.
Action 26: Grab food_turkey_2040. -> effect: Robot is inside dining_room_201. Robot is close food_tu
rkey_2040. Robot is close fridge_289. Grabbing food_turkey_2040 by right hand. 
Action 27: Walk to coffee_table_2068. -> effect: Robot is inside home_office_319. Robot is close foo
d_turkey_2040. Robot is close coffee_table_2068. Robot is no longer inside dining_room_201.Robot is 
no longer close fridge_289.
Action 28: Put food_turkey_2040 on coffee_table_2068. -> effect: Robot is inside home_office_319. Ro
bot is close food_turkey_2040. Robot is close coffee_table_2068. food_turkey_2040 released by right 
hand. 
Action 29: Walk to food_egg_2020. -> effect: Robot is inside dining_room_201. Robot is close fridge_
289. Robot is close food_egg_2020. Robot is no longer inside home_office_319.Robot is no longer clos
e food_turkey_2040.Robot is no longer close coffee_table_2068.
Action 30: Grab food_egg_2020. -> effect: Robot is inside dining_room_201. Robot is close fridge_289
. Robot is close food_egg_2020. Grabbing food_egg_2020 by right hand. 
Action 31: Walk to coffee_table_2068. -> effect: Robot is inside home_office_319. Robot is close foo
d_egg_2020. Robot is close coffee_table_2068. Robot is no longer inside dining_room_201.Robot is no 
longer close fridge_289.
Action 32: Put food_egg_2020 on coffee_table_2068. -> effect: Robot is inside home_office_319. Robot
 is close food_egg_2020. Robot is close coffee_table_2068. food_egg_2020 released by right hand. 
Action 33: Walk to food_fish_2021. -> effect: Robot is inside dining_room_201. Robot is close fridge
_289. Robot is close food_fish_2021. Robot is no longer inside home_office_319.Robot is no longer cl
ose food_egg_2020.Robot is no longer close coffee_table_2068.
Action 34: Grab food_fish_2021. -> effect: Robot is inside dining_room_201. Robot is close fridge_28
9. Robot is close food_fish_2021. Grabbing food_fish_2021 by right hand. 
Action 35: Walk to coffee_table_2068. -> effect: Robot is inside home_office_319. Robot is close foo
d_fish_2021. Robot is close coffee_table_2068. Robot is no longer inside dining_room_201.Robot is no
 longer close fridge_289.
Action 36: Put food_fish_2021 on coffee_table_2068. -> effect: Robot is inside home_office_319. Robo
t is close food_fish_2021. Robot is close coffee_table_2068. food_fish_2021 released by right hand. 
Action 37: Walk to food_chicken_2017. -> effect: Robot is inside dining_room_201. Robot is close fri
dge_289. Robot is close food_chicken_2017. Robot is no longer inside home_office_319.Robot is no lon
ger close coffee_table_2068.Robot is no longer close food_fish_2021.
Action 38: Grab food_chicken_2017. -> effect: Robot is inside dining_room_201. Robot is close fridge
_289. Robot is close food_chicken_2017. Grabbing food_chicken_2017 by right hand. 
Action 39: Walk to coffee_table_2068. -> effect: Robot is inside home_office_319. Robot is close foo
d_chicken_2017. Robot is close coffee_table_2068. Robot is no longer inside dining_room_201.Robot is
 no longer close fridge_289.
Action 40: Put food_chicken_2017 on coffee_table_2068. -> effect: Robot is inside home_office_319. R
obot is close food_chicken_2017. Robot is close coffee_table_2068. food_chicken_2017 released by rig
ht hand. 
",,
"behavior place_on_table(food:item, table:item):
    body:
        achieve on(food, table)

behavior __goal__():
    body:
        bind milk: item where:
            is_milk(milk)
        bind turkey: item where:
            is_food_turkey(turkey)
        bind egg: item where:
            is_food_egg(egg)
        bind fish: item where:
            is_food_fish(fish)
        bind chicken: item where:
            is_food_chicken(chicken)
        bind dining_table: item where:
            is_table(dining_table) and id[dining_table]==201

        place_on_table(milk, dining_table)
        place_on_table(turkey, dining_table)
        place_on_table(egg, dining_table)
        place_on_table(fish, dining_table)
        place_on_table(chicken, dining_table)",,,,,[]
"behavior put_on_table(o: item, table: item):
    body:
        achieve on(o, table)

behavior move_food_to_table(food: item):
    body:
        bind table_dining: item where:
            is_table(table_dining) and inside(table_dining, dining_room_201)
        put_on_table(food, table_dining)

behavior __goal__():
    body:
        bind milk: item where:
            is_milk(milk)
        bind turkey: item where:
            is_food_turkey(turkey)
        bind eggs: item where:
            is_food_egg(eggs)
        bind fish: item where:
            is_food_fish(fish)
        bind chicken: item where:
            is_food_chicken(chicken)
              
        move_food_to_table(milk)
        move_food_to_table(turkey)
        move_food_to_table(eggs)
        move_food_to_table(fish)
        move_food_to_table(chicken)","Error trying to process rule ""behavior_definition"":

Unknown variable: dining_room_201; available variables: [Variable<food: item>, Variable<table_dining
: item>].",,,,
"behavior put_on_table(o: item, table: item):
    body:
        achieve on(o, table)

behavior move_food_to_table(food: item, dining_room: item):
    body:
        bind table_dining: item where:
            is_table(table_dining) and inside(table_dining, dining_room)
        put_on_table(food, table_dining)

behavior __goal__():
    body:
        bind dining_room: item where:
            is_dining_room(dining_room)
        bind milk: item where:
            is_milk(milk)
        bind turkey: item where:
            is_food_turkey(turkey)
        bind eggs: item where:
            is_food_egg(eggs)
        bind fish: item where:
            is_food_fish(fish)
        bind chicken: item where:
            is_food_chicken(chicken)
              
        move_food_to_table(milk, dining_room)
        move_food_to_table(turkey, dining_room)
        move_food_to_table(eggs, dining_room)
        move_food_to_table(fish, dining_room)
        move_food_to_table(chicken, dining_room)",,,,,"['walk_executor(fridge_289); exp(milk_2043, fridge_289); walk_executor(milk_2043); grab_executor(mil
k_2043); walk_executor(table_226); put_executor(milk_2043, table_226); walk_executor(fridge_289); ex
p(food_turkey_2040, fridge_289); walk_executor(food_turkey_2040); grab_executor(food_turkey_2040); w
alk_executor(table_226); put_executor(food_turkey_2040, table_226); walk_executor(fridge_289); exp(f
ood_egg_2020, fridge_289); walk_executor(food_egg_2020); grab_executor(food_egg_2020); walk_executor
(table_226); put_executor(food_egg_2020, table_226); walk_executor(fridge_289); exp(food_fish_2021, 
fridge_289); walk_executor(food_fish_2021); grab_executor(food_fish_2021); walk_executor(table_226);
 put_executor(food_fish_2021, table_226); walk_executor(coffee_table_2068); exp(food_chicken_2017, c
offee_table_2068); walk_executor(food_chicken_2017); grab_executor(food_chicken_2017); walk_executor
(table_226); put_executor(food_chicken_2017, table_226)']"
"behavior move_to_dining_room_table(item:item):
    body:
        achieve inside_char(char,dining_room)

behavior place_food_on_table(food:item, table:item):
    body:
        achieve on(food, table)

behavior __goal__():
    body:
        bind table: item where:
            is_table(table) and inside(table,dining_room)
        bind food_milk: item where:
            is_milk(food_milk) and id[food_milk]==2043
        bind food_turkey: item where:
            is_food_turkey(food_turkey) and id[food_turkey]==2040
        bind food_egg: item where:
            is_food_egg(food_egg) and id[food_egg]==2020
        bind food_fish: item where:
            is_food_fish(food_fish) and id[food_fish]==2021
        bind food_chicken: item where:
            is_food_chicken(food_chicken) and id[food_chicken]==2017
        move_to_dining_room_table(food_milk)
        place_food_on_table(food_milk, table)
        move_to_dining_room_table(food_turkey)
        place_food_on_table(food_turkey, table)
        move_to_dining_room_table(food_egg)
        place_food_on_table(food_egg, table)
        move_to_dining_room_table(food_fish)
        place_food_on_table(food_fish, table)
        move_to_dining_room_table(food_chicken)
        place_food_on_table(food_chicken, table)","Error trying to process rule ""behavior_definition"":

Unknown variable: dining_room; available variables: [Variable<item: item>].",,,,
"behavior move_to_dining_room_table(item:item):
    body:
        achieve inside_char(char,dining_room)

behavior place_food_on_table(food:item, table:item):
    body:
        achieve on(food, table)

behavior __goal__():
    body:
        bind dining_room: item where:
            is_dining_room(dining_room)
        bind table: item where:
            is_table(table) and inside(table,dining_room)
        bind food_milk: item where:
            is_milk(food_milk) and id[food_milk]==2043
        bind food_turkey: item where:
            is_food_turkey(food_turkey) and id[food_turkey]==2040
        bind food_egg: item where:
            is_food_egg(food_egg) and id[food_egg]==2020
        bind food_fish: item where:
            is_food_fish(food_fish) and id[food_fish]==2021
        bind food_chicken: item where:
            is_food_chicken(food_chicken) and id[food_chicken]==2017
        move_to_dining_room_table(food_milk)
        place_food_on_table(food_milk, table)
        move_to_dining_room_table(food_turkey)
        place_food_on_table(food_turkey, table)
        move_to_dining_room_table(food_egg)
        place_food_on_table(food_egg, table)
        move_to_dining_room_table(food_fish)
        place_food_on_table(food_fish, table)
        move_to_dining_room_table(food_chicken)
        place_food_on_table(food_chicken, table)","Error trying to process rule ""behavior_definition"":

Unknown variable: dining_room; available variables: [Variable<item: item>].",,,,
"behavior move_to_dining_room_table(item:item, dining_room: item):
    body:
        achieve inside_char(char,dining_room)

behavior place_food_on_table(food:item, table:item):
    body:
        achieve on(food, table)

behavior __goal__():
    body:
        bind dining_room: item where:
            is_dining_room(dining_room)
        bind table: item where:
            is_table(table) and inside(table,dining_room)
        bind food_milk: item where:
            is_milk(food_milk) and id[food_milk]==2043
        bind food_turkey: item where:
            is_food_turkey(food_turkey) and id[food_turkey]==2040
        bind food_egg: item where:
            is_food_egg(food_egg) and id[food_egg]==2020
        bind food_fish: item where:
            is_food_fish(food_fish) and id[food_fish]==2021
        bind food_chicken: item where:
            is_food_chicken(food_chicken) and id[food_chicken]==2017
        move_to_dining_room_table(food_milk, dining_room)
        place_food_on_table(food_milk, table)
        move_to_dining_room_table(food_turkey, dining_room)
        place_food_on_table(food_turkey, table)
        move_to_dining_room_table(food_egg, dining_room)
        place_food_on_table(food_egg, table)
        move_to_dining_room_table(food_fish, dining_room)
        place_food_on_table(food_fish, table)
        move_to_dining_room_table(food_chicken, dining_room)
        place_food_on_table(food_chicken, table)",,,,,[]
,,,,I don't know.,
"behavior move_item_to_table(item: item, table: item):
    body:
        achieve on(item, table)
        
behavior __goal__():
    body:
        bind table: item where:
            is_table(table) and exists room: item : is_dining_room(room) and inside(table, room)
            
        bind items: item where:
            is_food(items) and (id[items] == 2043 or id[items] == 2040 or id[items] == 2020 or id[it
ems] == 2021 or id[items] == 2017)

        foreach item: item:
            if is_food(item) and on(item, table):
                move_item_to_table(item, table)","Unexpected token Token('VARNAME', 'room') at line 5808, column 40.
Expected one of: 
	* _NEWLINE
	* COMMA
	* SEMICOLON
",,,,
"def on_coffee_table(item:item):
    achieve on(item, coffee_table_2068)

behavior move_item_to_table(item: item, table: item):
    body:
        if exists coffee_table: item : is_coffee_table(coffee_table) and id[coffee_table] == 2068:
            achieve on(item, coffee_table)

behavior __goal__():
    body:
        bind table: item where:
            is_table(table) and exists room: item : is_dining_room(room) and inside(table, room)
        bind items: item where:
            is_food(items) and (id[items] == 2043 or id[items] == 2040 or id[items] == 2020 or id[it
ems] == 2021 or id[items] == 2017)
        foreach item: item:
            if is_food(item) and on(item, table):
                move_item_to_table(item, table)
","Unexpected token Token('VARNAME', 'room') at line 5857, column 40.
Expected one of: 
	* _NEWLINE
	* COMMA
	* SEMICOLON
",,,,
" 
def on_coffee_table(item: item):
    achieve on(item, coffee_table_2068)

behavior move_item_to_table(item: item, table: item):
    body:
        if exists coffee_table: item : is_coffee_table(coffee_table) and id[coffee_table] == 2068:
            achieve on(item, coffee_table)

behavior __goal__():
    body:
        bind table: item where:
            is_table(table) and exists room: item : is_dining_room(room) and inside(table, room)
        bind items: item where:
            is_food(items) and (id[items] == 2043 or id[items] == 2040 or id[items] == 2020 or id[it
ems] == 2021 or id[items] == 2017)
        foreach item: item:
            if is_food(item) and on(item, table):
                move_item_to_table(item, table)
","Unexpected token Token('VARNAME', 'room') at line 5828, column 40.
Expected one of: 
	* _NEWLINE
	* COMMA
	* SEMICOLON
",,,,
" 
def on_coffee_table(item: item):
    achieve on(item, coffee_table_2068)

behavior move_item_to_table(item: item, table: item):
    body:
        achieve on(item, table)

behavior __goal__():
    body:
        bind table: item where:
            is_table(table) and exists room: item : is_dining_room(room) and inside(table, room)
        bind items: item where:
            is_food(items) and (id[items] == 2043 or id[items] == 2040 or id[items] == 2020 or id[it
ems] == 2021 or id[items] == 2017)
        foreach item: item:
            if is_food(item) and on(item, table):
                move_item_to_table(item, coffee_table_2068)
","Unexpected token Token('VARNAME', 'room') at line 5842, column 40.
Expected one of: 
	* _NEWLINE
	* COMMA
	* SEMICOLON
",,,,
