Goal Representation,Debug Result,Action,Add Info,LLM Answer,Plan
34,walk_executor(pot_2069),,,,
34,open_executor(pot_2069),,,,
34,walk_executor(food_vegetable_2041),,,,
34,grab_executor(food_vegetable_2041),,,,
34,walk_executor(pot_2069),,,,
34,"putin_executor(food_vegetable_2041, pot_2069)",,,,
34,walk_executor(stove_2065),,,,
34,open_executor(stove_2065),,,,
34,walk_executor(pot_2069),,,,
34,grab_executor(pot_2069),,,,
34,walk_executor(stove_2065),,,,
34,"putin_executor(pot_2069, stove_2065)",,,,
34,close_executor(stove_2065),,,,
34,switchon_executor(stove_2065),,,,
34,switchoff_executor(stove_2065),,,,
34,open_executor(stove_2065),,,,
34,grab_executor(pot_2069),,,,
34,walk_executor(fridge_289),,,,
34,"putin_executor(pot_2069, fridge_289)",,,,
