Goal Representation,Debug Result,Action,Add Info,LLM Answer,Plan
"['1. Find the sink with bowls and plates.', '2. Wash the bowls and plates using the dishwasher.']",,,,,
"def has_plate_or_cup_in_sink(sink:item):
    # Function to check if there are plates or cups in a specified sink
    symbol has_plate_or_cup=exists o: item : (is_plate(o) or is_cup(o)) and inside(o, sink)
    return has_plate_or_cup

behavior __goal__():
    body:
        if exists sink: item : is_sink(sink) and has_plate_or_cup_in_sink(sink):
            # If we have already found the sink with plates or cups, we can directly approach it
            bind sink: item where:
                is_sink(sink) and has_plate_or_cup_in_sink(sink)
            achieve close_char(char, sink)

        else:
            # Check all sinks in the scene that have not been visited
            foreach sink: item:
                if is_sink(sink) and not visited(sink):
                    observe(sink,""Check is there any plate in the sink"")
                    observe(sink,""Check is there any cup in the sink"")",,,,,"['walk_executor(sink_42); obs(sink_42, Check is there any plate in the sink); obs(sink_42, Check is 
there any cup in the sink); walk_executor(sink_231); obs(sink_231, Check is there any plate in the s
ink); obs(sink_231, Check is there any cup in the sink)']"
,,,,,"(CrowControllerApplier<walk_executor(sink_42)>, CrowControllerApplier<obs(sink_42, Check is there an
y plate in the sink)>, CrowControllerApplier<obs(sink_42, Check is there any cup in the sink)>, Crow
ControllerApplier<walk_executor(sink_231)>, CrowControllerApplier<obs(sink_231, Check is there any p
late in the sink)>, CrowControllerApplier<obs(sink_231, Check is there any cup in the sink)>)"
,,walk_executor(sink_42),"Find soap_2053. Find basket_for_clothes_2006. Robot is inside bathroom_1. Robot is close bathroom_co
unter_41. Robot is close sink_42. Robot is no longer inside dining_room_201.Robot is no longer close
 stove_2065.Robot is no longer close kitchen_counter_230.",,
,,"obs(sink_42, Check is there any plate in the sink)","Get this information:  soap_2053 is on sink_42. sink_42 is close to floor_2. sink_42 is close to flo
or_3. sink_42 is close to floor_4. sink_42 is close to soap_2053. sink_42 is close to bathroom_cabin
et_40. sink_42 is close to bathroom_counter_41. sink_42 is close to wall_9. sink_42 is close to fauc
et_43. sink_42 is close to wall_12. sink_42 is close to basket_for_clothes_2006. sink_42 is close to
 washing_machine_2007. sink_42 is close to character_65. sink_42 is inside bathroom_1. sink_42 is in
side bathroom_counter_41. sink_42 is CLEAN.",,
,,"obs(sink_42, Check is there any cup in the sink)","Get this information:  soap_2053 is on sink_42. sink_42 is close to floor_2. sink_42 is close to flo
or_3. sink_42 is close to floor_4. sink_42 is close to soap_2053. sink_42 is close to bathroom_cabin
et_40. sink_42 is close to bathroom_counter_41. sink_42 is close to wall_9. sink_42 is close to fauc
et_43. sink_42 is close to wall_12. sink_42 is close to basket_for_clothes_2006. sink_42 is close to
 washing_machine_2007. sink_42 is close to character_65. sink_42 is inside bathroom_1. sink_42 is in
side bathroom_counter_41. sink_42 is CLEAN.",,
,,walk_executor(sink_231),"Find plate_1000. Find soap_2054. Robot is inside dining_room_201. Robot is close kitchen_counter_230
. Robot is close sink_231. Robot is no longer inside bathroom_1.Robot is no longer close bathroom_co
unter_41.Robot is no longer close sink_42.",,
,,"obs(sink_231, Check is there any plate in the sink)","Get this information:  sink_231 is inside dining_room_201. sink_231 is inside kitchen_counter_230. s
ink_231 is close to soap_2054. sink_231 is close to floor_7. sink_231 is close to wall_11. sink_231 
is close to wall_15. sink_231 is close to coffe_maker_290. sink_231 is close to toaster_292. sink_23
1 is close to toilet_37. sink_231 is close to shower_36. sink_231 is close to microwave_297. sink_23
1 is close to floor_202. sink_231 is close to floor_203. sink_231 is close to floor_204. sink_231 is
 close to wall_211. sink_231 is close to wall_212. sink_231 is close to cupboard_229. sink_231 is cl
ose to kitchen_counter_230. sink_231 is close to faucet_232. sink_231 is close to plate_1000. sink_2
31 is close to dishwasher_1001. sink_231 is close to character_65. soap_2054 is on sink_231. plate_1
000 is on sink_231. sink_231 is CLEAN.",,
,,"obs(sink_231, Check is there any cup in the sink)","Get this information:  sink_231 is inside dining_room_201. sink_231 is inside kitchen_counter_230. s
ink_231 is close to soap_2054. sink_231 is close to floor_7. sink_231 is close to wall_11. sink_231 
is close to wall_15. sink_231 is close to coffe_maker_290. sink_231 is close to toaster_292. sink_23
1 is close to toilet_37. sink_231 is close to shower_36. sink_231 is close to microwave_297. sink_23
1 is close to floor_202. sink_231 is close to floor_203. sink_231 is close to floor_204. sink_231 is
 close to wall_211. sink_231 is close to wall_212. sink_231 is close to cupboard_229. sink_231 is cl
ose to kitchen_counter_230. sink_231 is close to faucet_232. sink_231 is close to plate_1000. sink_2
31 is close to dishwasher_1001. sink_231 is close to character_65. soap_2054 is on sink_231. plate_1
000 is on sink_231. sink_231 is CLEAN.",,
,,,,"- Sub-Task Completed: Yes
- Next Steps: You successfully located the sink with bowls and plates. Specifically, you found bowl_
2071 and bowl_2072 near the stove_2065 on the kitchen_counter_230, and you found plate_1000 on sink_
231 in the dining_room_201. You are now ready to proceed to the next sub-task of washing the bowls a
nd plates using the dishwasher.",
" 
behavior load_dishwasher(o:item, dishwasher:item):
    body:
        achieve inside(o, dishwasher)
        # Place the item inside the dishwasher

behavior start_dishwasher(dishwasher:item):
    body:
        achieve closed(dishwasher) # Close the dishwasher door
        achieve is_on(dishwasher) # Turn on the dishwasher

behavior __goal__():
    body:
        bind sink: item where:
            is_sink(sink) and id[sink]==231
        # Select sink with ID 231
        bind dishwasher: item where:
            is_dishwasher(dishwasher)
        # Select a dishwasher
        foreach o: item:
        # Load all plates and bowls from the sink into the dishwasher
            if is_plate(o) or is_bowl(o) and inside(o, sink):
                load_dishwasher(o, dishwasher)
        start_dishwasher(dishwasher) # Start the dishwasher
",,,,,"['walk_executor(plate_1000); grab_executor(plate_1000); walk_executor(dishwasher_1001); putin_execut
or(plate_1000, dishwasher_1001); close_executor(dishwasher_1001); switchon_executor(dishwasher_1001)
']"
,,,,,"(CrowControllerApplier<walk_executor(plate_1000)>, CrowControllerApplier<grab_executor(plate_1000)>,
 CrowControllerApplier<walk_executor(dishwasher_1001)>, CrowControllerApplier<putin_executor(plate_1
000, dishwasher_1001)>, CrowControllerApplier<close_executor(dishwasher_1001)>, CrowControllerApplie
r<switchon_executor(dishwasher_1001)>)"
,,walk_executor(plate_1000),"Robot is inside dining_room_201. Robot is close sink_231. Robot is close plate_1000. Robot is no lon
ger close kitchen_counter_230.",,
,,grab_executor(plate_1000),"Robot is inside dining_room_201. Robot is close sink_231. Robot is close plate_1000. Grabbing plate_
1000 by right hand. ",,
,,walk_executor(dishwasher_1001),"Robot is inside dining_room_201. Robot is close plate_1000. Robot is close dishwasher_1001. Robot is
 no longer close sink_231.",,
,,"putin_executor(plate_1000, dishwasher_1001)","Robot is inside dining_room_201. Robot is close plate_1000. Robot is close dishwasher_1001. plate_10
00 released by right hand. ",,
,,close_executor(dishwasher_1001),Robot is inside dining_room_201. Robot is close plate_1000. Robot is close dishwasher_1001. ,,
,,switchon_executor(dishwasher_1001),Robot is inside dining_room_201. Robot is close plate_1000. Robot is close dishwasher_1001. ,,
,,,,"- Sub-Task Completed: No
- Next Steps: You have successfully washed the plates using the dishwasher, but you have not yet loa
ded and washed the bowls (bowl_2071 and bowl_2072) as instructed. Ensure both bowls are placed in th
e dishwasher and then re-run the washing cycle.",
,,,"Human Instruction: You have successfully washed the plates using the dishwasher, but you have not ye
t loaded and washed the bowls (bowl_2071 and bowl_2072) as instructed. Ensure both bowls are placed 
in the dishwasher and then re-run the washing cycle.

Trial and Error: You can not open_executor stove_2065You can not close_executor stove_2065You can no
t open_executor stove_2065You can not close_executor stove_2065You can not open_executor stove_2065
The actions you have taken:
Action 1: Walk to oven_295. -> effect: Find tray_296. Find drawing_240. Find drawing_238. Find drawi
ng_239. Robot is inside dining_room_201. Robot is close tray_296. Robot is close oven_295. Robot is 
no longer inside bathroom_1.
Action 2: Switch off oven_295. -> effect: Robot is inside dining_room_201. Robot is close tray_296. 
Robot is close oven_295. 
Action 3: Open oven_295. -> effect: Robot is inside dining_room_201. Robot is close tray_296. Robot 
is close oven_295. 
Action 4: look for bowl_2071 around oven_295. -> effect: Failed to find bowl_2071 around oven_295. 
Action 5: Walk to dishwasher_1001. -> effect: Robot is inside dining_room_201. Robot is close dishwa
sher_1001. Robot is no longer close tray_296.Robot is no longer close oven_295.
Action 6: Open dishwasher_1001. -> effect: Robot is inside dining_room_201. Robot is close dishwashe
r_1001. 
Action 7: look for bowl_2071 around dishwasher_1001. -> effect: Failed to find bowl_2071 around dish
washer_1001. 
Action 8: Walk to stove_2065. -> effect: Find napkin_2005. Find pot_2069. Find knife_2050. Find cutt
ing_board_2051. Find cup_2063. Find cup_2064. Find bowl_2071. Find bowl_2072. Find drawing_241. Find
 drawing_242. Find drawing_243. Robot is inside dining_room_201. Robot is close stove_2065. Robot is
 close kitchen_counter_230. Robot is no longer close dishwasher_1001.
Action 9: look for bowl_2071 around stove_2065. -> effect: Find bowl_2071. 
Action 10: Walk to bowl_2071. -> effect: Robot is inside dining_room_201. Robot is close kitchen_cou
nter_230. Robot is close bowl_2071. Robot is no longer close stove_2065.
Action 11: Observe around bowl_2071 with the question of Check if its a bowl or plate. -> effect: Ge
t this information:  bowl_2071 is close to kitchen_counter_230. bowl_2071 is close to character_65. 
bowl_2071 is inside dining_room_201. bowl_2071 is on kitchen_counter_230. bowl_2071 is DIRTY.
Action 12: Walk to stove_2065. -> effect: Robot is inside dining_room_201. Robot is close kitchen_co
unter_230. Robot is close stove_2065. Robot is no longer close bowl_2071.
Action 13: look for bowl_2072 around stove_2065. -> effect: Find bowl_2072. 
Action 14: Walk to bowl_2072. -> effect: Robot is inside dining_room_201. Robot is close kitchen_cou
nter_230. Robot is close bowl_2072. Robot is no longer close stove_2065.
Action 15: Observe around bowl_2072 with the question of Check if its a bowl or plate. -> effect: Ge
t this information:  bowl_2072 is on kitchen_counter_230. bowl_2072 is close to kitchen_counter_230.
 bowl_2072 is close to character_65. bowl_2072 is inside dining_room_201. bowl_2072 is DIRTY.
Action 16: Walk to bathroom_counter_41. -> effect: Find towel_rack_31. Find towel_rack_34. Find towe
l_rack_32. Robot is inside bathroom_1. Robot is close bathroom_counter_41. Robot is no longer inside
 dining_room_201.Robot is no longer close bowl_2072.Robot is no longer close kitchen_counter_230.
Action 17: look for plate_1000 around bathroom_counter_41. -> effect: Failed to find plate_1000 arou
nd bathroom_counter_41. 
Action 18: Walk to bowl_2071. -> effect: Robot is inside dining_room_201. Robot is close kitchen_cou
nter_230. Robot is close bowl_2071. Robot is no longer inside bathroom_1.Robot is no longer close ba
throom_counter_41.
Action 19: Walk to stove_2065. -> effect: Robot is inside dining_room_201. Robot is close kitchen_co
unter_230. Robot is close stove_2065. Robot is no longer close bowl_2071.
Action 20: look for plate_1000 around stove_2065. -> effect: Failed to find plate_1000 around stove_
2065. 
Action 21: Walk to sink_42. -> effect: Find soap_2053. Find basket_for_clothes_2006. Robot is inside
 bathroom_1. Robot is close bathroom_counter_41. Robot is close sink_42. Robot is no longer inside d
ining_room_201.Robot is no longer close stove_2065.Robot is no longer close kitchen_counter_230.
Action 22: Observe around sink_42 with the question of Check is there any plate in the sink. -> effe
ct: Get this information:  soap_2053 is on sink_42. sink_42 is close to floor_2. sink_42 is close to
 floor_3. sink_42 is close to floor_4. sink_42 is close to soap_2053. sink_42 is close to bathroom_c
abinet_40. sink_42 is close to bathroom_counter_41. sink_42 is close to wall_9. sink_42 is close to 
faucet_43. sink_42 is close to wall_12. sink_42 is close to basket_for_clothes_2006. sink_42 is clos
e to washing_machine_2007. sink_42 is close to character_65. sink_42 is inside bathroom_1. sink_42 i
s inside bathroom_counter_41. sink_42 is CLEAN.
Action 23: Observe around sink_42 with the question of Check is there any cup in the sink. -> effect
: Get this information:  soap_2053 is on sink_42. sink_42 is close to floor_2. sink_42 is close to f
loor_3. sink_42 is close to floor_4. sink_42 is close to soap_2053. sink_42 is close to bathroom_cab
inet_40. sink_42 is close to bathroom_counter_41. sink_42 is close to wall_9. sink_42 is close to fa
ucet_43. sink_42 is close to wall_12. sink_42 is close to basket_for_clothes_2006. sink_42 is close 
to washing_machine_2007. sink_42 is close to character_65. sink_42 is inside bathroom_1. sink_42 is 
inside bathroom_counter_41. sink_42 is CLEAN.
Action 24: Walk to sink_231. -> effect: Find plate_1000. Find soap_2054. Robot is inside dining_room
_201. Robot is close kitchen_counter_230. Robot is close sink_231. Robot is no longer inside bathroo
m_1.Robot is no longer close bathroom_counter_41.Robot is no longer close sink_42.
Action 25: Observe around sink_231 with the question of Check is there any plate in the sink. -> eff
ect: Get this information:  sink_231 is inside dining_room_201. sink_231 is inside kitchen_counter_2
30. sink_231 is close to soap_2054. sink_231 is close to floor_7. sink_231 is close to wall_11. sink
_231 is close to wall_15. sink_231 is close to coffe_maker_290. sink_231 is close to toaster_292. si
nk_231 is close to toilet_37. sink_231 is close to shower_36. sink_231 is close to microwave_297. si
nk_231 is close to floor_202. sink_231 is close to floor_203. sink_231 is close to floor_204. sink_2
31 is close to wall_211. sink_231 is close to wall_212. sink_231 is close to cupboard_229. sink_231 
is close to kitchen_counter_230. sink_231 is close to faucet_232. sink_231 is close to plate_1000. s
ink_231 is close to dishwasher_1001. sink_231 is close to character_65. soap_2054 is on sink_231. pl
ate_1000 is on sink_231. sink_231 is CLEAN.
Action 26: Observe around sink_231 with the question of Check is there any cup in the sink. -> effec
t: Get this information:  sink_231 is inside dining_room_201. sink_231 is inside kitchen_counter_230
. sink_231 is close to soap_2054. sink_231 is close to floor_7. sink_231 is close to wall_11. sink_2
31 is close to wall_15. sink_231 is close to coffe_maker_290. sink_231 is close to toaster_292. sink
_231 is close to toilet_37. sink_231 is close to shower_36. sink_231 is close to microwave_297. sink
_231 is close to floor_202. sink_231 is close to floor_203. sink_231 is close to floor_204. sink_231
 is close to wall_211. sink_231 is close to wall_212. sink_231 is close to cupboard_229. sink_231 is
 close to kitchen_counter_230. sink_231 is close to faucet_232. sink_231 is close to plate_1000. sin
k_231 is close to dishwasher_1001. sink_231 is close to character_65. soap_2054 is on sink_231. plat
e_1000 is on sink_231. sink_231 is CLEAN.
Action 27: Walk to plate_1000. -> effect: Robot is inside dining_room_201. Robot is close sink_231. 
Robot is close plate_1000. Robot is no longer close kitchen_counter_230.
Action 28: Grab plate_1000. -> effect: Robot is inside dining_room_201. Robot is close sink_231. Rob
ot is close plate_1000. Grabbing plate_1000 by right hand. 
Action 29: Walk to dishwasher_1001. -> effect: Robot is inside dining_room_201. Robot is close plate
_1000. Robot is close dishwasher_1001. Robot is no longer close sink_231.
Action 30: Put plate_1000 into dishwasher_1001. -> effect: Robot is inside dining_room_201. Robot is
 close plate_1000. Robot is close dishwasher_1001. plate_1000 released by right hand. 
Action 31: Close dishwasher_1001. -> effect: Robot is inside dining_room_201. Robot is close plate_1
000. Robot is close dishwasher_1001. 
Action 32: Switch on dishwasher_1001. -> effect: Robot is inside dining_room_201. Robot is close pla
te_1000. Robot is close dishwasher_1001. 
",,
"behavior load_dishwasher(bowl:item, dishwasher:item):
    body:
        achieve inside(bowl, dishwasher)

behavior start_dishwasher(dishwasher:item):
    body:
        achieve closed(dishwasher)
        achieve is_on(dishwasher)

behavior __goal__():
    body:
        bind dishwasher: item where:
            is_dishwasher(dishwasher) and id[dishwasher]==1001
        
        bind bowl_2071: item where:
            is_bowl(bowl_2071) and id[bowl_2071]==2071

        bind bowl_2072: item where:
            is_bowl(bowl_2072) and id[bowl_2072]==2072
        
        load_dishwasher(bowl_2071, dishwasher)
        load_dishwasher(bowl_2072, dishwasher)
        start_dishwasher(dishwasher)",,,,,"['switchoff_executor(dishwasher_1001); open_executor(dishwasher_1001); walk_executor(bowl_2071); gra
b_executor(bowl_2071); walk_executor(dishwasher_1001); putin_executor(bowl_2071, dishwasher_1001); w
alk_executor(bowl_2072); grab_executor(bowl_2072); walk_executor(dishwasher_1001); putin_executor(bo
wl_2072, dishwasher_1001); close_executor(dishwasher_1001); switchon_executor(dishwasher_1001)']"
,,,,,"(CrowControllerApplier<switchoff_executor(dishwasher_1001)>, CrowControllerApplier<open_executor(dis
hwasher_1001)>, CrowControllerApplier<walk_executor(bowl_2071)>, CrowControllerApplier<grab_executor
(bowl_2071)>, CrowControllerApplier<walk_executor(dishwasher_1001)>, CrowControllerApplier<putin_exe
cutor(bowl_2071, dishwasher_1001)>, CrowControllerApplier<walk_executor(bowl_2072)>, CrowControllerA
pplier<grab_executor(bowl_2072)>, CrowControllerApplier<walk_executor(dishwasher_1001)>, CrowControl
lerApplier<putin_executor(bowl_2072, dishwasher_1001)>, CrowControllerApplier<close_executor(dishwas
her_1001)>, CrowControllerApplier<switchon_executor(dishwasher_1001)>)"
,,switchoff_executor(dishwasher_1001),Robot is inside dining_room_201. Robot is close plate_1000. Robot is close dishwasher_1001. ,,
,,open_executor(dishwasher_1001),Robot is inside dining_room_201. Robot is close plate_1000. Robot is close dishwasher_1001. ,,
,,walk_executor(bowl_2071),"Robot is inside dining_room_201. Robot is close kitchen_counter_230. Robot is close bowl_2071. Robot
 is no longer close plate_1000.Robot is no longer close dishwasher_1001.",,
,,grab_executor(bowl_2071),"Robot is inside dining_room_201. Robot is close kitchen_counter_230. Robot is close bowl_2071. Grabb
ing bowl_2071 by right hand. ",,
,,walk_executor(dishwasher_1001),"Robot is inside dining_room_201. Robot is close bowl_2071. Robot is close plate_1000. Robot is close
 dishwasher_1001. Robot is no longer close kitchen_counter_230.",,
,,"putin_executor(bowl_2071, dishwasher_1001)","Robot is inside dining_room_201. Robot is close bowl_2071. Robot is close plate_1000. Robot is close
 dishwasher_1001. bowl_2071 released by right hand. ",,
,,walk_executor(bowl_2072),"Robot is inside dining_room_201. Robot is close bowl_2072. Robot is close kitchen_counter_230. Robot
 is no longer close plate_1000.Robot is no longer close dishwasher_1001.Robot is no longer close bow
l_2071.",,
,,grab_executor(bowl_2072),"Robot is inside dining_room_201. Robot is close bowl_2072. Robot is close kitchen_counter_230. Grabb
ing bowl_2072 by right hand. ",,
,,walk_executor(dishwasher_1001),"Robot is inside dining_room_201. Robot is close bowl_2072. Robot is close plate_1000. Robot is close
 dishwasher_1001. Robot is close bowl_2071. Robot is no longer close kitchen_counter_230.",,
,,"putin_executor(bowl_2072, dishwasher_1001)","Robot is inside dining_room_201. Robot is close bowl_2072. Robot is close plate_1000. Robot is close
 dishwasher_1001. Robot is close bowl_2071. bowl_2072 released by right hand. ",,
,,close_executor(dishwasher_1001),"Robot is inside dining_room_201. Robot is close bowl_2072. Robot is close plate_1000. Robot is close
 dishwasher_1001. Robot is close bowl_2071. ",,
,,switchon_executor(dishwasher_1001),"Robot is inside dining_room_201. Robot is close bowl_2072. Robot is close plate_1000. Robot is close
 dishwasher_1001. Robot is close bowl_2071. ",,
,,,,"- Sub-Task Completed: Yes
- Next Steps: You have successfully washed the bowls and plates using the dishwasher. You located an
d placed bowl_2071, bowl_2072, and plate_1000 into the dishwasher, closed it, and ran the washing cy
cle.",
37,walk_executor(oven_295),,,,
37,switchoff_executor(oven_295),,,,
37,open_executor(oven_295),,,,
37,walk_executor(dishwasher_1001),,,,
37,open_executor(dishwasher_1001),,,,
37,walk_executor(stove_2065),,,,
37,open_executor(stove_2065) (Failed),,,,
37,close_executor(stove_2065) (Failed),,,,
37,walk_executor(bowl_2071),,,,
37,walk_executor(stove_2065),,,,
37,open_executor(stove_2065) (Failed),,,,
37,close_executor(stove_2065) (Failed),,,,
37,walk_executor(bowl_2072),,,,
37,walk_executor(bathroom_counter_41),,,,
37,walk_executor(bowl_2071),,,,
37,walk_executor(stove_2065),,,,
37,open_executor(stove_2065) (Failed),,,,
37,walk_executor(sink_42),,,,
37,walk_executor(sink_231),,,,
37,walk_executor(plate_1000),,,,
37,grab_executor(plate_1000),,,,
37,walk_executor(dishwasher_1001),,,,
37,"putin_executor(plate_1000, dishwasher_1001)",,,,
37,close_executor(dishwasher_1001),,,,
37,switchon_executor(dishwasher_1001),,,,
37,switchoff_executor(dishwasher_1001),,,,
37,open_executor(dishwasher_1001),,,,
37,walk_executor(bowl_2071),,,,
37,grab_executor(bowl_2071),,,,
37,walk_executor(dishwasher_1001),,,,
37,"putin_executor(bowl_2071, dishwasher_1001)",,,,
37,walk_executor(bowl_2072),,,,
37,grab_executor(bowl_2072),,,,
37,walk_executor(dishwasher_1001),,,,
37,"putin_executor(bowl_2072, dishwasher_1001)",,,,
37,close_executor(dishwasher_1001),,,,
37,switchon_executor(dishwasher_1001),,,,
