Task Category,Content,Executed Actions,Info,Success Rate,Task Path
Wash dishes with dishwasher,Put cleaning solution in the dishwasher. Then wash the bowls and the plates with dishwasher.,"['walk_executor(cupboard_118)', 'open_executor(cupboard_118)', 'walk_executor(cupboard_117)', 'walk_
executor(kitchen_counter_122)', 'walk_executor(dishwasher_129)', 'open_executor(dishwasher_129)', 'w
alk_executor(sink_120)', 'walk_executor(soap_2010)', 'walk_executor(sink_19)', 'walk_executor(cleani
ng_solution_2143)', 'grab_executor(cleaning_solution_2143)', 'walk_executor(dishwasher_129)', 'putin
_executor(cleaning_solution_2143, dishwasher_129)', 'walk_executor(bowl_2140)', 'grab_executor(bowl_
2140)', 'walk_executor(dishwasher_129)', 'putin_executor(bowl_2140, dishwasher_129)', 'walk_executor
(bowl_2141)', 'grab_executor(bowl_2141)', 'walk_executor(dishwasher_129)', 'putin_executor(bowl_2141
, dishwasher_129)', 'walk_executor(bowl_2142)', 'grab_executor(bowl_2142)', 'walk_executor(dishwashe
r_129)', 'putin_executor(bowl_2142, dishwasher_129)', 'walk_executor(plate_2152)', 'grab_executor(pl
ate_2152)', 'walk_executor(dishwasher_129)', 'putin_executor(plate_2152, dishwasher_129)', 'close_ex
ecutor(dishwasher_129)', 'switchon_executor(dishwasher_129)']","Time consume: 175 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 20",1,cdl_dataset/dataset/Wash_dishes_with_dishwasher/g2.txt
Wash windows,Wipe all the windows in the house by towel.,"['walk_executor(window_2109)', 'open_executor(window_2109)', 'walk_executor(window_40)', 'walk_execu
tor(window_181)', 'walk_executor(window_287)', 'walk_executor(window_346)', 'walk_executor(window_21
09)', 'walk_executor(window_40)', 'walk_executor(window_181)', 'walk_executor(window_287)', 'walk_ex
ecutor(window_346)', 'walk_executor(window_2109)', 'wash_executor(window_2109)', 'walk_executor(wind
ow_40)', 'wash_executor(window_40)', 'walk_executor(window_181)', 'wash_executor(window_181)', 'walk
_executor(window_287)', 'wash_executor(window_287)', 'walk_executor(window_346)', 'wash_executor(win
dow_346)']","Time consume: 50 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 20","Keystate: k1 - Requires: 2 steps
Action Completion Rate: No actions required",cdl_dataset/dataset/Wash_windows/g2.txt
Wash clothes,"First, hand wash the underwear with soap, then put it in the washing machine, add some detergent for
 a thorough clean.","['walk_executor(dresser_123)', 'open_executor(dresser_123)', 'walk_executor(closetdrawer_392)', 'wal
k_executor(closetdrawer_117)', 'walk_executor(closetdrawer_116)', 'walk_executor(closetdrawer_120)',
 'walk_executor(closetdrawer_394)', 'walk_executor(bed_105)', 'walk_executor(clothes_underwear_2049)
', 'wash_executor(clothes_underwear_2049)', 'walk_executor(sink_42)', 'walk_executor(clothes_underwe
ar_2049)', 'walk_executor(sink_42)', 'grab_executor(soap_2053)', 'walk_executor(clothes_underwear_20
49)', 'grab_executor(clothes_underwear_2049)', 'walk_executor(sink_42)', 'putin_executor(clothes_und
erwear_2049, sink_42)', 'walk_executor(clothes_underwear_2049)', 'wash_executor(clothes_underwear_20
49)', 'walk_executor(washing_machine_2007)', 'open_executor(washing_machine_2007)', 'walk_executor(c
lothes_underwear_2049)', 'grab_executor(clothes_underwear_2049)', 'walk_executor(washing_machine_200
7)', 'putin_executor(clothes_underwear_2049, washing_machine_2007)', 'walk_executor(detergent_2084)'
, 'grab_executor(detergent_2084)', 'walk_executor(washing_machine_2007)', 'putin_executor(detergent_
2084, washing_machine_2007)']","Time consume: 196 seconds
Exp_helper query times: 1
Guidance query times: 1
library scale: 20","Keystate: k1 - Requires: 3 steps
Keystate: k2 - Requires: 3 steps
Action Completion Rate: No actions required",cdl_dataset/dataset/Wash_clothes/g4.txt
cdl_dataset/dataset/Iron_clothes/g2.txt,Syntax Error,None,None,None,cdl_dataset/dataset/Iron_clothes/g2.txt
cdl_dataset/dataset/Iron_clothes/g4.txt,Syntax Error,None,None,None,cdl_dataset/dataset/Iron_clothes/g4.txt
Listen to music,Turn on the cd player.,"['walk_executor(nightstand_192)', 'walk_executor(nightstand_195)', 'open_executor(nightstand_195)', 
'walk_executor(tvstand_273)', 'walk_executor(cd_player_2129)', 'plugin_executor(cd_player_2129)', 's
witchon_executor(cd_player_2129)']","Time consume: 38 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 20","Keystate: k1 - Requires: 8 steps
Keystate: k2 - Requires: 4 steps
Action Completion Rate: No actions required",cdl_dataset/dataset/Listen_to_music/g1.txt
Prepare breakfast,"Make chicken pasta, put it in a plate.","['walk_executor(kitchen_counter_230)', 'walk_executor(cupboard_229)', 'open_executor(cupboard_229)',
 'walk_executor(computer_170)', 'walk_executor(oven_295)', 'switchoff_executor(oven_295)', 'open_exe
cutor(oven_295)', 'walk_executor(dishwasher_1001)', 'open_executor(dishwasher_1001)', 'walk_executor
(shower_36)', 'walk_executor(fridge_289)', 'switchoff_executor(fridge_289)', 'open_executor(fridge_2
89)', 'walk_executor(pot_2069)', 'open_executor(pot_2069)', 'walk_executor(dry_pasta_2042)', 'grab_e
xecutor(dry_pasta_2042)', 'walk_executor(pot_2069)', 'putin_executor(dry_pasta_2042, pot_2069)', 'gr
ab_executor(pot_2069)', 'walk_executor(faucet_43)', 'switchon_executor(faucet_43)', 'switchoff_execu
tor(faucet_43)', 'walk_executor(stove_2065)', 'put_executor(pot_2069, stove_2065)', 'switchon_execut
or(stove_2065)', 'walk_executor(food_chicken_2017)', 'grab_executor(food_chicken_2017)', 'walk_execu
tor(fryingpan_2083)', 'putin_executor(food_chicken_2017, fryingpan_2083)', 'grab_executor(fryingpan_
2083)', 'walk_executor(stove_2065)', 'put_executor(fryingpan_2083, stove_2065)', 'walk_executor(food
_chicken_2017)', 'grab_executor(food_chicken_2017)', 'walk_executor(pot_2069)', 'putin_executor(food
_chicken_2017, pot_2069)', 'walk_executor(cutting_board_2051)', 'walk_executor(table_107)', 'walk_ex
ecutor(table_226)', 'walk_executor(bench_227)', 'walk_executor(tvstand_225)', 'walk_executor(sink_23
1)', 'walk_executor(food_food_2022)', 'grab_executor(food_food_2022)', 'walk_executor(plate_1000)', 
'put_executor(food_food_2022, plate_1000)']","Time consume: 541 seconds
Exp_helper query times: 2
Guidance query times: 1
library scale: 20","Keystate: k1 - Requires: 0 steps
Keystate: k2 - Requires: 8 steps
Keystate: k3 - Requires: 8 steps
Keystate: k4 - Requires: 8 steps
Action Completion Rate: No actions required",cdl_dataset/dataset/Prepare_breakfast/g4.txt
cdl_dataset/dataset/Cook_some_food/g2.txt,Syntax Error,None,None,None,cdl_dataset/dataset/Cook_some_food/g2.txt
Put groceries in Fridge,"Put milk and egg on the table in dining room. Throw all the items in the fridge to the trashcan. The
n put milk and eggs back in the fridge.","['walk_executor(table_114)', 'walk_executor(milk_2115)', 'grab_executor(milk_2115)', 'put_executor(m
ilk_2115, table_114)', 'walk_executor(fridge_126)', 'switchoff_executor(fridge_126)', 'open_executor
(fridge_126)', 'grab_executor(food_egg_2092)', 'walk_executor(table_114)', 'put_executor(food_egg_20
92, table_114)', 'walk_executor(food_steak_2080)', 'grab_executor(food_steak_2080)', 'walk_executor(
trashcan_99)', 'putin_executor(food_steak_2080, trashcan_99)', 'walk_executor(food_apple_2081)', 'gr
ab_executor(food_apple_2081)', 'walk_executor(trashcan_99)', 'putin_executor(food_apple_2081, trashc
an_99)', 'walk_executor(food_bacon_2082)', 'grab_executor(food_bacon_2082)', 'walk_executor(trashcan
_99)', 'putin_executor(food_bacon_2082, trashcan_99)', 'walk_executor(food_banana_2083)', 'grab_exec
utor(food_banana_2083)', 'walk_executor(trashcan_99)', 'putin_executor(food_banana_2083, trashcan_99
)', 'walk_executor(food_cake_2085)', 'grab_executor(food_cake_2085)', 'walk_executor(trashcan_99)', 
'putin_executor(food_cake_2085, trashcan_99)', 'walk_executor(food_carrot_2086)', 'grab_executor(foo
d_carrot_2086)', 'walk_executor(trashcan_99)', 'putin_executor(food_carrot_2086, trashcan_99)', 'wal
k_executor(food_cereal_2087)', 'grab_executor(food_cereal_2087)', 'walk_executor(trashcan_99)', 'put
in_executor(food_cereal_2087, trashcan_99)', 'walk_executor(food_cheese_2088)', 'grab_executor(food_
cheese_2088)', 'walk_executor(trashcan_99)', 'putin_executor(food_cheese_2088, trashcan_99)', 'walk_
executor(food_chicken_2089)', 'grab_executor(food_chicken_2089)', 'walk_executor(trashcan_99)', 'put
in_executor(food_chicken_2089, trashcan_99)', 'walk_executor(food_dessert_2090)', 'grab_executor(foo
d_dessert_2090)', 'walk_executor(trashcan_99)', 'putin_executor(food_dessert_2090, trashcan_99)', 'w
alk_executor(food_donut_2091)', 'grab_executor(food_donut_2091)', 'walk_executor(trashcan_99)', 'put
in_executor(food_donut_2091, trashcan_99)', 'walk_executor(food_fish_2093)', 'grab_executor(food_fis
h_2093)', 'walk_executor(trashcan_99)', 'putin_executor(food_fish_2093, trashcan_99)', 'walk_executo
r(food_food_2094)', 'grab_executor(food_food_2094)', 'walk_executor(trashcan_99)', 'putin_executor(f
ood_food_2094, trashcan_99)', 'walk_executor(food_fruit_2095)', 'grab_executor(food_fruit_2095)', 'w
alk_executor(trashcan_99)', 'putin_executor(food_fruit_2095, trashcan_99)', 'walk_executor(food_hamb
urger_2096)', 'grab_executor(food_hamburger_2096)', 'walk_executor(trashcan_99)', 'putin_executor(fo
od_hamburger_2096, trashcan_99)', 'walk_executor(food_ice_cream_2097)', 'grab_executor(food_ice_crea
m_2097)', 'walk_executor(trashcan_99)', 'putin_executor(food_ice_cream_2097, trashcan_99)', 'walk_ex
ecutor(food_jam_2098)', 'grab_executor(food_jam_2098)', 'walk_executor(trashcan_99)', 'putin_executo
r(food_jam_2098, trashcan_99)', 'walk_executor(food_kiwi_2099)', 'grab_executor(food_kiwi_2099)', 'w
alk_executor(trashcan_99)', 'putin_executor(food_kiwi_2099, trashcan_99)', 'walk_executor(food_lemon
_2100)', 'grab_executor(food_lemon_2100)', 'walk_executor(trashcan_99)', 'putin_executor(food_lemon_
2100, trashcan_99)', 'walk_executor(food_noodles_2101)', 'grab_executor(food_noodles_2101)', 'walk_e
xecutor(trashcan_99)', 'putin_executor(food_noodles_2101, trashcan_99)', 'walk_executor(food_oatmeal
_2102)', 'grab_executor(food_oatmeal_2102)', 'walk_executor(trashcan_99)', 'putin_executor(food_oatm
eal_2102, trashcan_99)', 'walk_executor(food_orange_2103)', 'grab_executor(food_orange_2103)', 'walk
_executor(trashcan_99)', 'putin_executor(food_orange_2103, trashcan_99)', 'walk_executor(food_onion_
2104)', 'grab_executor(food_onion_2104)', 'walk_executor(trashcan_99)', 'putin_executor(food_onion_2
104, trashcan_99)', 'walk_executor(food_peanut_butter_2105)', 'grab_executor(food_peanut_butter_2105
)', 'walk_executor(trashcan_99)', 'putin_executor(food_peanut_butter_2105, trashcan_99)', 'walk_exec
utor(food_pizza_2106)', 'grab_executor(food_pizza_2106)', 'walk_executor(trashcan_99)', 'putin_execu
tor(food_pizza_2106, trashcan_99)', 'walk_executor(food_potato_2107)', 'grab_executor(food_potato_21
07)', 'walk_executor(trashcan_99)', 'putin_executor(food_potato_2107, trashcan_99)', 'walk_executor(
food_rice_2108)', 'grab_executor(food_rice_2108)', 'walk_executor(trashcan_99)', 'putin_executor(foo
d_rice_2108, trashcan_99)', 'walk_executor(food_salt_2109)', 'grab_executor(food_salt_2109)', 'walk_
executor(trashcan_99)', 'putin_executor(food_salt_2109, trashcan_99)', 'walk_executor(food_snack_211
0)', 'grab_executor(food_snack_2110)', 'walk_executor(trashcan_99)', 'putin_executor(food_snack_2110
, trashcan_99)', 'walk_executor(food_sugar_2111)', 'grab_executor(food_sugar_2111)', 'walk_executor(
trashcan_99)', 'putin_executor(food_sugar_2111, trashcan_99)', 'walk_executor(food_turkey_2112)', 'g
rab_executor(food_turkey_2112)', 'walk_executor(trashcan_99)', 'putin_executor(food_turkey_2112, tra
shcan_99)', 'walk_executor(food_vegetable_2113)', 'grab_executor(food_vegetable_2113)', 'walk_execut
or(trashcan_99)', 'putin_executor(food_vegetable_2113, trashcan_99)', 'walk_executor(sauce_2148)', '
grab_executor(sauce_2148)', 'walk_executor(trashcan_99)', 'putin_executor(sauce_2148, trashcan_99)',
 'walk_executor(food_food_2001)', 'grab_executor(food_food_2001)', 'walk_executor(trashcan_99)', 'pu
tin_executor(food_food_2001, trashcan_99)', 'walk_executor(food_food_2046)', 'grab_executor(food_foo
d_2046)', 'walk_executor(trashcan_99)', 'putin_executor(food_food_2046, trashcan_99)', 'walk_executo
r(food_onion_2048)', 'grab_executor(food_onion_2048)', 'walk_executor(trashcan_99)', 'putin_executor
(food_onion_2048, trashcan_99)', 'walk_executor(food_food_2073)', 'grab_executor(food_food_2073)', '
walk_executor(trashcan_99)', 'putin_executor(food_food_2073, trashcan_99)', 'walk_executor(milk_2115
)', 'grab_executor(milk_2115)', 'walk_executor(fridge_126)', 'putin_executor(milk_2115, fridge_126)'
, 'walk_executor(food_egg_2092)', 'grab_executor(food_egg_2092)', 'walk_executor(fridge_126)', 'puti
n_executor(food_egg_2092, fridge_126)']","Time consume: 1144 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 24",1,cdl_dataset/dataset/Put_groceries_in_Fridge/g3.txt
Drink,Get a cup of milk and heat it by microwave.,"['walk_executor(kitchen_counter_132)', 'walk_executor(cupboard_131)', 'open_executor(cupboard_131)',
 'walk_executor(cupboard_130)', 'walk_executor(coffe_maker_147)', 'open_executor(coffe_maker_147)', 
'walk_executor(toaster_144)', 'walk_executor(microwave_149)', 'open_executor(microwave_149)', 'walk_
executor(table_193)', 'walk_executor(table_123)', 'walk_executor(cup_2087)', 'walk_executor(faucet_1
34)', 'walk_executor(cup_2087)', 'walk_executor(freezer_140)', 'switchoff_executor(freezer_140)', 'o
pen_executor(freezer_140)', 'walk_executor(cup_2087)', 'walk_executor(milk_2074)', 'grab_executor(mi
lk_2074)', 'walk_executor(cup_2087)', 'putin_executor(milk_2074, cup_2087)', 'walk_executor(microwav
e_149)', 'walk_executor(cup_2087)', 'grab_executor(cup_2087)', 'walk_executor(microwave_149)', 'puti
n_executor(cup_2087, microwave_149)', 'close_executor(microwave_149)', 'switchon_executor(microwave_
149)']","Time consume: 170 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 26",1,cdl_dataset/dataset/Drink/g4.txt
Prepare dinner,Cook bacon.,"['walk_executor(cupboard_118)', 'open_executor(cupboard_118)', 'walk_executor(kitchen_counter_122)',
 'walk_executor(fryingpan_2154)', 'grab_executor(fryingpan_2154)', 'walk_executor(stove_2135)', 'put
_executor(fryingpan_2154, stove_2135)', 'switchon_executor(stove_2135)', 'walk_executor(fridge_126)'
, 'switchoff_executor(fridge_126)', 'open_executor(fridge_126)', 'grab_executor(food_bacon_2082)', '
walk_executor(fryingpan_2154)', 'putin_executor(food_bacon_2082, fryingpan_2154)']","Time consume: 55 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 26","Keystate: k1 - Requires: 4 steps
Action Completion Rate: No actions required",cdl_dataset/dataset/Prepare_dinner/g3.txt
Prepare a reading space,"Find the book and put it on the coffe table in home office. Then prepare a cup of hot milk, put it o
n the table.","['walk_executor(bookshelf_275)', 'walk_executor(bookshelf_124)', 'open_executor(bookshelf_124)', 'wa
lk_executor(book_2136)', 'open_executor(book_2136)', 'walk_executor(book_2137)', 'open_executor(book
_2137)', 'walk_executor(bookshelf_124)', 'walk_executor(book_2136)', 'grab_executor(book_2136)', 'wa
lk_executor(table_270)', 'put_executor(book_2136, table_270)', 'walk_executor(cupboard_118)', 'open_
executor(cupboard_118)', 'walk_executor(kitchen_counter_119)', 'walk_executor(kitchen_counter_123)',
 'walk_executor(kitchen_counter_122)', 'walk_executor(table_114)', 'walk_executor(cup_2132)', 'walk_
executor(milk_2115)', 'grab_executor(milk_2115)', 'walk_executor(cup_2132)', 'putin_executor(milk_21
15, cup_2132)', 'walk_executor(microwave_135)', 'open_executor(microwave_135)', 'walk_executor(cup_2
132)', 'grab_executor(cup_2132)', 'walk_executor(microwave_135)', 'putin_executor(cup_2132, microwav
e_135)', 'close_executor(microwave_135)', 'switchon_executor(microwave_135)', 'switchoff_executor(mi
crowave_135)', 'open_executor(microwave_135)', 'walk_executor(cup_2132)', 'grab_executor(cup_2132)',
 'walk_executor(table_270)', 'put_executor(cup_2132, table_270)']","Time consume: 229 seconds
Exp_helper query times: 1
Guidance query times: 1
library scale: 28",1,cdl_dataset/dataset/Prepare_a_reading_space/g4.txt
Pet cat,Find my cat and touch it,"['walk_executor(window_2109)', 'open_executor(window_2109)', 'walk_executor(window_40)', 'walk_execu
tor(window_181)', 'walk_executor(cat_2082)', 'turnto_executor(cat_2082)', 'touch_executor(cat_2082)'
]","Time consume: 43 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 30",1,cdl_dataset/dataset/Pet_cat/g1.txt
Vacuum the floor,Vacuum the floor.,"['walk_executor(kitchen_counter_230)', 'walk_executor(closetdrawer_392)', 'walk_executor(vacuum_clea
ner_2070)', 'plugin_executor(vacuum_cleaner_2070)', 'switchon_executor(vacuum_cleaner_2070)', 'walk_
executor(floor_2)', 'wash_executor(floor_2)', 'walk_executor(floor_4)', 'wash_executor(floor_4)', 'w
alk_executor(floor_5)', 'wash_executor(floor_5)']","Time consume: 77 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 30","Keystate: k1 - Requires: 2 steps
Action Completion Rate: No actions required",cdl_dataset/dataset/Vacuum_the_living_room/g1.txt
Prepare a reading space,Find a book and put it on the coffe table in home office. Then open the window in the home office.,"['walk_executor(bookshelf_101)', 'open_executor(bookshelf_101)', 'walk_executor(bookshelf_233)', 'op
en_executor(bookshelf_233)', 'walk_executor(bookshelf_354)', 'open_executor(bookshelf_354)', 'walk_e
xecutor(book_2066)', 'open_executor(book_2066)', 'walk_executor(book_2067)', 'open_executor(book_206
7)', 'walk_executor(book_2066)', 'grab_executor(book_2066)', 'walk_executor(coffee_table_2068)', 'pu
t_executor(book_2066, coffee_table_2068)', 'walk_executor(window_348)', 'open_executor(window_348)']","Time consume: 109 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 32",1,cdl_dataset/dataset/Prepare_a_reading_space/g3.txt
cdl_dataset/dataset/Change_TV_channel/g3.txt,Syntax Error,None,None,None,cdl_dataset/dataset/Change_TV_channel/g3.txt
Wash windows,Open the windows in the bathroom.,"['walk_executor(window_63)', 'open_executor(window_63)']","Time consume: 15 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 33",1,cdl_dataset/dataset/Wash_windows/g1.txt
Wash clothes,Wash all the clothes in the basket for clothes by adding soap to the washing machine and running it.,"['walk_executor(dresser_274)', 'open_executor(dresser_274)', 'walk_executor(bed_197)', 'walk_executo
r(washing_machine_2079)', 'open_executor(washing_machine_2079)', 'walk_executor(couch_269)', 'walk_e
xecutor(door_61)', 'walk_executor(trashcan_99)', 'walk_executor(fridge_126)', 'switchoff_executor(fr
idge_126)', 'open_executor(fridge_126)', 'walk_executor(basket_for_clothes_2078)', 'grab_executor(cl
othes_pants_2157)', 'walk_executor(washing_machine_2079)', 'putin_executor(clothes_pants_2157, washi
ng_machine_2079)', 'walk_executor(clothes_shirt_2158)', 'grab_executor(clothes_shirt_2158)', 'walk_e
xecutor(washing_machine_2079)', 'putin_executor(clothes_shirt_2158, washing_machine_2079)', 'walk_ex
ecutor(clothes_socks_2159)', 'grab_executor(clothes_socks_2159)', 'walk_executor(washing_machine_207
9)', 'putin_executor(clothes_socks_2159, washing_machine_2079)', 'walk_executor(clothes_skirt_2160)'
, 'grab_executor(clothes_skirt_2160)', 'walk_executor(washing_machine_2079)', 'putin_executor(clothe
s_skirt_2160, washing_machine_2079)', 'walk_executor(bathroom_cabinet_17)', 'open_executor(bathroom_
cabinet_17)', 'walk_executor(bathroom_counter_18)', 'walk_executor(cupboard_118)', 'open_executor(cu
pboard_118)', 'walk_executor(cupboard_117)', 'walk_executor(shower_16)', 'walk_executor(sink_19)', '
walk_executor(soap_2125)', 'grab_executor(soap_2125)', 'walk_executor(washing_machine_2079)', 'putin
_executor(soap_2125, washing_machine_2079)', 'close_executor(washing_machine_2079)', 'plugin_executo
r(washing_machine_2079)', 'switchon_executor(washing_machine_2079)']","Time consume: 288 seconds
Exp_helper query times: 2
Guidance query times: 0
library scale: 37",1,cdl_dataset/dataset/Wash_clothes/g2.txt
Prepare breakfast,Slice and toast bread.,[],"Time consume: 129 seconds
Exp_helper query times: 0
Guidance query times: 1
library scale: 37","Keystate: k1 - Requires: 15 steps
Action Completion Rate: No actions required",cdl_dataset/dataset/Prepare_breakfast/g1.txt
cdl_dataset/dataset/Iron_clothes/g2.txt,Syntax Error,None,None,None,cdl_dataset/dataset/Iron_clothes/g2.txt
Drink,Get a cup of water and freeze it.,"['walk_executor(table_193)', 'walk_executor(sink_133)', 'walk_executor(cupboard_131)', 'open_executo
r(cupboard_131)', 'walk_executor(kitchen_counter_128)', 'walk_executor(cup_2006)', 'walk_executor(fr
eezer_140)', 'switchoff_executor(freezer_140)', 'open_executor(freezer_140)', 'walk_executor(desk_37
5)', 'walk_executor(table_123)', 'walk_executor(cup_2087)', 'grab_executor(cup_2087)', 'walk_executo
r(faucet_134)', 'switchoff_executor(faucet_134)', 'switchon_executor(faucet_134)', 'switchoff_execut
or(faucet_134)', 'walk_executor(freezer_140)', 'putin_executor(cup_2087, freezer_140)']","Time consume: 129 seconds
Exp_helper query times: 1
Guidance query times: 0
library scale: 38",1,cdl_dataset/dataset/Drink/g2.txt
Put groceries in Fridge,"Put milk, turkey, egg, fish and chicken on the table in dining room.","['walk_executor(dining_room_1)', 'walk_executor(table_127)', 'walk_executor(cupboard_131)', 'open_ex
ecutor(cupboard_131)', 'walk_executor(kitchen_counter_132)', 'walk_executor(freezer_140)', 'switchof
f_executor(freezer_140)', 'open_executor(freezer_140)', 'grab_executor(milk_2074)', 'walk_executor(t
able_123)', 'put_executor(milk_2074, table_123)', 'walk_executor(food_turkey_2071)', 'grab_executor(
food_turkey_2071)', 'walk_executor(table_123)', 'put_executor(food_turkey_2071, table_123)', 'walk_e
xecutor(food_egg_2053)', 'grab_executor(food_egg_2053)', 'walk_executor(table_123)', 'put_executor(f
ood_egg_2053, table_123)', 'walk_executor(food_fish_2054)', 'grab_executor(food_fish_2054)', 'walk_e
xecutor(table_123)', 'put_executor(food_fish_2054, table_123)', 'walk_executor(food_chicken_2050)', 
'grab_executor(food_chicken_2050)', 'walk_executor(table_123)', 'put_executor(food_chicken_2050, tab
le_123)']","Time consume: 103 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 40",1,cdl_dataset/dataset/Put_groceries_in_Fridge/g1.txt
Drink,Get a cup of milk and heat it by microwave.,"['walk_executor(kitchen_counter_230)', 'walk_executor(cup_2063)', 'walk_executor(fridge_289)', 'swit
choff_executor(fridge_289)', 'open_executor(fridge_289)', 'walk_executor(cup_2063)', 'walk_executor(
milk_2043)', 'grab_executor(milk_2043)', 'walk_executor(cup_2063)', 'putin_executor(milk_2043, cup_2
063)', 'walk_executor(microwave_297)', 'switchoff_executor(microwave_297)', 'open_executor(microwave
_297)', 'walk_executor(cup_2063)', 'grab_executor(cup_2063)', 'walk_executor(microwave_297)', 'putin
_executor(cup_2063, microwave_297)', 'close_executor(microwave_297)', 'switchon_executor(microwave_2
97)']","Time consume: 63 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 42",1,cdl_dataset/dataset/Drink/g4.txt
cdl_dataset/dataset/Cook_some_food/g1.txt,Syntax Error,None,None,None,cdl_dataset/dataset/Cook_some_food/g1.txt
Prepare a reading space,Find the book and put it on the coffee table in home office.,"['walk_executor(bookshelf_372)', 'open_executor(bookshelf_372)', 'walk_executor(bookshelf_137)', 'op
en_executor(bookshelf_137)', 'walk_executor(bookshelf_260)', 'open_executor(bookshelf_260)', 'walk_e
xecutor(bookshelf_189)', 'open_executor(bookshelf_189)', 'walk_executor(bookshelf_136)', 'walk_execu
tor(book_2091)', 'open_executor(book_2091)', 'walk_executor(book_2092)', 'open_executor(book_2092)',
 'walk_executor(bookshelf_136)', 'walk_executor(book_2091)', 'grab_executor(book_2091)', 'walk_execu
tor(table_193)', 'put_executor(book_2091, table_193)']","Time consume: 83 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 44",1,cdl_dataset/dataset/Prepare_a_reading_space/g1.txt
Prepare a reading space,"Find my spectacles and put it on the coffe table in home office. Then find the book and put it on th
e coffe table in home office.","['walk_executor(dresser_123)', 'open_executor(dresser_123)', 'walk_executor(dresser_108)', 'open_exe
cutor(dresser_108)', 'walk_executor(closetdrawer_394)', 'walk_executor(spectacles_2082)', 'grab_exec
utor(spectacles_2082)', 'walk_executor(coffee_table_2068)', 'put_executor(spectacles_2082, coffee_ta
ble_2068)', 'walk_executor(book_2066)', 'open_executor(book_2066)', 'walk_executor(book_2067)', 'ope
n_executor(book_2067)', 'walk_executor(book_2066)', 'grab_executor(book_2066)', 'walk_executor(coffe
e_table_2068)', 'put_executor(book_2066, coffee_table_2068)']","Time consume: 87 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 46",1,cdl_dataset/dataset/Prepare_a_reading_space/g5.txt
Clean the bathroom,Prepare a sink of soapy water in the bathroom.,"['walk_executor(sink_19)', 'walk_executor(sink_120)', 'walk_executor(faucet_121)', 'switchon_executo
r(faucet_121)', 'walk_executor(soap_2125)', 'grab_executor(soap_2125)', 'walk_executor(sink_120)', '
putin_executor(soap_2125, sink_120)', 'walk_executor(faucet_121)', 'switchoff_executor(faucet_121)']","Time consume: 57 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 46","Keystate: k1 - Requires: 4 steps
Action Completion Rate: No actions required",cdl_dataset/dataset/Clean_the_bathroom/g2.txt
Make coffee,make a cup of coffee using the coffee maker.,"['walk_executor(doorjamb_182)', 'walk_executor(coffe_maker_147)', 'open_executor(coffe_maker_147)', 
'walk_executor(table_193)', 'walk_executor(cup_2006)', 'walk_executor(cupboard_131)', 'open_executor
(cupboard_131)', 'walk_executor(cupboard_130)', 'walk_executor(table_123)', 'walk_executor(cup_2087)
', 'grab_executor(cup_2087)', 'walk_executor(coffe_maker_147)', 'putin_executor(cup_2087, coffe_make
r_147)', 'close_executor(coffe_maker_147)', 'switchon_executor(coffe_maker_147)']","Time consume: 97 seconds
Exp_helper query times: 1
Guidance query times: 1
library scale: 47",1,cdl_dataset/dataset/Make_coffee/g1.txt
Drink,Get a cup of water.,"['walk_executor(kitchen_counter_230)', 'walk_executor(cup_2063)', 'walk_executor(cup_2064)', 'walk_e
xecutor(cup_2063)', 'grab_executor(cup_2063)', 'walk_executor(faucet_43)', 'switchon_executor(faucet
_43)', 'switchoff_executor(faucet_43)']","Time consume: 34 seconds
Exp_helper query times: 0
Guidance query times: 0
library scale: 48",1,cdl_dataset/dataset/Drink/g1.txt
cdl_dataset/dataset/Drink/g2.txt,Syntax Error,None,None,None,cdl_dataset/dataset/Drink/g2.txt
cdl_dataset/dataset/Write_an_email/g2.txt,Syntax Error,None,None,None,cdl_dataset/dataset/Write_an_email/g2.txt
